time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
353.869,3.57289,-3.51108,0.185775,0.999997,-0.00231564,-0.000707186,0.000665801,4.36169,-3.82027,0.0560852,0.999654,0.0148978,0.0120266,-0.0180534,0,
353.929,3.59932,-3.51105,0.185406,0.999997,-0.00232905,-0.00082912,0.00063578,4.38919,-3.82126,0.0554086,0.999654,0.0148979,0.0120265,-0.0180498,0,
353.986,3.62461,-3.51103,0.185038,0.999997,-0.00228784,-0.000996305,-0.000272829,4.41563,-3.8222,0.054758,0.999637,0.014887,0.0120399,-0.0189503,0,
354.008,3.63363,-3.51105,0.184592,0.999997,-0.00224028,-0.00120062,-0.000334582,4.42563,-3.82258,0.0545113,0.999635,0.0148858,0.0120415,-0.0190558,0,
354.066,3.65912,-3.51106,0.184248,0.999996,-0.0021616,-0.00139317,0.00073917,4.45217,-3.82358,0.0538567,0.999655,0.0148986,0.0120257,-0.0179931,0,
354.089,3.66882,-3.51102,0.183819,0.999996,-0.00208948,-0.00161606,0.00105698,4.46274,-3.82396,0.0535967,0.999662,0.0149033,0.0120198,-0.0175957,0,
354.149,3.69536,-3.51096,0.183506,0.999996,-0.00205167,-0.00177292,0.00105746,4.49032,-3.82492,0.0529188,0.999663,0.0149039,0.0120191,-0.0175483,0,
354.209,3.69536,-3.51096,0.183506,0.999996,-0.00205167,-0.00177292,0.00105746,4.51781,-3.82587,0.0522432,0.999672,0.0149101,0.0120114,-0.0170331,0,
354.269,3.74854,-3.51091,0.182905,0.999995,-0.00206661,-0.00202307,0.0013346,4.54573,-3.82682,0.0515579,0.999667,0.0149071,0.0120152,-0.0172871,0,
354.329,3.77495,-3.51092,0.182604,0.999995,-0.00218665,-0.00206477,0.0011446,4.57332,-3.82776,0.0508803,0.999664,0.0149046,0.0120182,-0.0174883,0,
354.387,3.80066,-3.51094,0.182292,0.999995,-0.00212074,-0.00214153,0.00103916,4.60016,-3.82869,0.0502209,0.999662,0.0149031,0.0120201,-0.017616,0,
354.41,3.81037,-3.51101,0.181863,0.999995,-0.00192966,-0.00226437,0.000848058,4.61081,-3.82906,0.0499591,0.999659,0.0149011,0.0120225,-0.0177818,0,
354.47,3.83682,-3.51107,0.181574,0.999996,-0.0017483,-0.00238271,0.000351426,4.63834,-3.83003,0.0492821,0.999649,0.0148944,0.0120308,-0.0183365,0,
354.53,3.86305,-3.51117,0.181294,0.999995,-0.00155358,-0.00249746,0.000900306,4.66573,-3.83103,0.0486077,0.999657,0.0149,0.0120238,-0.0178696,0,
354.59,3.88932,-3.51129,0.181021,0.999995,-0.00148103,-0.00260038,0.00112706,4.69321,-3.832,0.0479319,0.999661,0.0149025,0.0120208,-0.0176681,0,
354.65,3.91565,-3.5114,0.180759,0.999995,-0.00134635,-0.00271552,0.00108004,4.72079,-3.83297,0.0472537,0.99966,0.0149019,0.0120215,-0.0177139,0,
354.707,3.94083,-3.51153,0.180494,0.999995,-0.00111981,-0.00284504,0.000605289,4.74727,-3.83389,0.0466027,0.999651,0.0148962,0.0120287,-0.0181924,0,
354.73,3.95064,-3.51177,0.180071,0.999995,-0.000859577,-0.0029962,0.000398025,4.75791,-3.83428,0.046341,0.999647,0.0148932,0.0120323,-0.0184385,0,
354.79,3.97693,-3.51196,0.179837,0.999995,-0.00064475,-0.0031422,0.000680607,4.78544,-3.83528,0.045663,0.999651,0.014896,0.0120289,-0.0182059,0,
354.848,4.00237,-3.51219,0.179597,0.999994,-0.000615934,-0.00328218,0.000906276,4.81211,-3.83625,0.0450064,0.999655,0.0148986,0.0120257,-0.0179934,0,
354.87,4.0115,-3.51247,0.1792,0.999993,-0.000524808,-0.00348626,0.00102957,4.82228,-3.83661,0.0447562,0.999657,0.0149003,0.0120236,-0.0178505,0,
354.93,4.03793,-3.51265,0.178989,0.999993,-0.000291579,-0.00370488,0.000808398,4.84986,-3.83758,0.0440778,0.999654,0.0148978,0.0120267,-0.0180602,0,
354.988,4.06341,-3.51283,0.178782,0.999992,-2.21269e-05,-0.00393146,0.00100339,4.8765,-3.83854,0.0434223,0.999657,0.0148999,0.0120241,-0.017884,0,
355.01,4.07253,-3.51307,0.178402,0.999991,0.000183126,-0.00415864,0.00107381,4.88661,-3.8389,0.0431737,0.999658,0.0149005,0.0120233,-0.0178358,0,
355.068,4.09783,-3.51325,0.178214,0.99999,0.000369129,-0.00433326,0.000699259,4.91298,-3.83983,0.0425253,0.99965,0.0148952,0.0120299,-0.0182749,0,
355.091,4.10754,-3.5135,0.177847,0.999989,0.000530967,-0.00453792,0.000672729,4.92352,-3.84021,0.0422657,0.999647,0.0148937,0.0120317,-0.018399,0,
355.149,4.10754,-3.5135,0.177847,0.999989,0.000530967,-0.00453792,0.000672729,4.95024,-3.84118,0.0416077,0.999654,0.0148983,0.012026,-0.018013,0,
355.171,4.14196,-3.51391,0.17737,0.999987,0.000592572,-0.00493268,0.0014115,4.96017,-3.84154,0.0413635,0.999658,0.0149008,0.0120229,-0.0178041,0,
355.231,4.16837,-3.51402,0.177265,0.999986,0.000664606,-0.00512797,0.00121367,4.98767,-3.84251,0.0406871,0.999654,0.0148979,0.0120265,-0.0180452,0,
355.289,4.19381,-3.51412,0.177155,0.999985,0.000778476,-0.00529677,0.00135819,5.01426,-3.84346,0.0400329,0.999655,0.0148986,0.0120257,-0.0179936,0,
355.311,4.20311,-3.51425,0.176829,0.999983,0.00103188,-0.00549825,0.00148284,5.02447,-3.84382,0.0397817,0.999655,0.0148988,0.0120254,-0.017974,0,
355.369,4.20311,-3.51425,0.176829,0.999983,0.00103188,-0.00549825,0.00148284,5.05084,-3.84476,0.039133,0.999654,0.0148981,0.0120262,-0.0180303,0,
355.391,4.23741,-3.51446,0.176432,0.999981,0.0013114,-0.00576303,0.00149803,5.0609,-3.84512,0.0388855,0.999651,0.0148962,0.0120286,-0.0181871,0,
355.449,4.26333,-3.51451,0.17638,0.999981,0.00137397,-0.00590644,0.000875277,5.08792,-3.84609,0.0382203,0.999637,0.0148872,0.0120398,-0.0189408,0,
355.471,4.27284,-3.51463,0.176087,0.99998,0.00147047,-0.00604884,0.000950203,5.09839,-3.84649,0.0379622,0.999635,0.0148857,0.0120416,-0.0190582,0,
355.531,4.27284,-3.51463,0.176087,0.99998,0.00147047,-0.00604884,0.000950203,5.12602,-3.84753,0.0372805,0.999649,0.0148946,0.0120306,-0.0183212,0,
355.589,4.32559,-3.51479,0.175999,0.999979,0.00130385,-0.00625882,0.000435021,5.15294,-3.84851,0.0366177,0.999623,0.014878,0.0120511,-0.0196991,0,
355.611,4.33532,-3.51493,0.175701,0.999979,0.00129684,-0.00634867,-0.000186417,5.16338,-3.84892,0.0363599,0.999608,0.0148693,0.0120619,-0.0204237,0,
355.669,4.3613,-3.51509,0.175655,0.999979,0.00132525,-0.00638956,-0.000573703,5.19021,-3.85,0.0356959,0.999596,0.0148623,0.0120704,-0.0209987,0,
355.691,4.37081,-3.51527,0.17536,0.999978,0.00141655,-0.00641813,-0.000493424,5.20047,-3.85043,0.0354416,0.999596,0.014862,0.0120709,-0.0210281,0,
355.749,4.39715,-3.51546,0.175323,0.999977,0.0014876,-0.0064151,-0.00141406,5.22762,-3.85156,0.0347687,0.999574,0.01485,0.0120856,-0.0220193,0,
355.772,4.4074,-3.51572,0.175007,0.999977,0.00146755,-0.0063485,-0.00182551,5.23835,-3.85203,0.034502,0.999563,0.014844,0.012093,-0.0225161,0,
355.832,4.4074,-3.51572,0.175007,0.999977,0.00146755,-0.0063485,-0.00182551,5.26648,-3.85329,0.0338024,0.999557,0.0148406,0.0120972,-0.0228,0,
355.89,4.46131,-3.51637,0.174845,0.999976,0.00145307,-0.00619645,-0.00289855,5.29325,-3.8545,0.0331357,0.999534,0.0148289,0.0121115,-0.0237624,0,
355.912,4.46131,-3.51637,0.174845,0.999976,0.00145307,-0.00619645,-0.00289855,5.30353,-3.85499,0.0328794,0.999521,0.0148224,0.0121194,-0.0242985,0,
355.972,4.49908,-3.51703,0.174394,0.999971,0.00172759,-0.00596575,-0.00450406,5.33165,-3.85635,0.0321768,0.999491,0.0148077,0.0121374,-0.0255107,0,
356.03,4.52574,-3.51751,0.174261,0.99997,0.00169135,-0.00580883,-0.00493414,5.35873,-3.85772,0.0314982,0.999478,0.0148015,0.012145,-0.0260244,0,
356.053,4.53623,-3.51786,0.173875,0.99997,0.00160013,-0.00563313,-0.00516437,5.36929,-3.85827,0.0312333,0.999471,0.0147984,0.0121487,-0.0262746,0,
356.113,4.56397,-3.51839,0.173704,0.999968,0.00144158,-0.00547496,-0.00573271,5.39707,-3.85972,0.030536,0.999455,0.0147911,0.0121576,-0.0268775,0,
356.172,4.59131,-3.51894,0.173528,0.999969,0.00119837,-0.00530076,-0.0057574,5.42458,-3.86119,0.0298443,0.999454,0.0147905,0.0121584,-0.0269282,0,
356.233,4.59131,-3.51894,0.173528,0.999969,0.00119837,-0.00530076,-0.0057574,5.45248,-3.86268,0.0291428,0.999455,0.0147911,0.0121576,-0.0268747,0,
356.292,4.64621,-3.51999,0.173143,0.999971,0.000968848,-0.00505946,-0.00561373,5.48011,-3.86416,0.0284481,0.999458,0.0147922,0.0121563,-0.0267856,0,
356.35,4.6723,-3.52052,0.172947,0.999973,0.000741274,-0.00493472,-0.00548248,5.50686,-3.86558,0.0277757,0.999462,0.0147939,0.0121542,-0.0266487,0,
356.373,4.68237,-3.52088,0.172551,0.999973,0.000465999,-0.0048235,-0.00561329,5.51762,-3.86615,0.0275054,0.999459,0.0147926,0.0121558,-0.0267557,0,
356.433,4.70976,-3.52146,0.172327,0.999967,0.000140959,-0.00466942,-0.00669041,5.54532,-3.86763,0.0268093,0.999429,0.0147793,0.012172,-0.0278478,0,
356.491,4.73622,-3.52203,0.172097,0.999962,5.75127e-05,-0.00460287,-0.00739516,5.57238,-3.86913,0.0261273,0.999407,0.0147697,0.0121836,-0.028635,0,
356.513,4.74602,-3.52246,0.171647,0.999961,-0.000199548,-0.00452024,-0.00763747,5.58246,-3.8697,0.0258727,0.999398,0.0147662,0.0121878,-0.0289188,0,
356.573,4.77364,-3.52318,0.171386,0.99996,-0.000531329,-0.00443206,-0.0077375,5.61024,-3.8713,0.0251709,0.999394,0.0147644,0.01219,-0.0290694,0,
356.633,4.80152,-3.52389,0.171115,0.99996,-0.000821501,-0.0042954,-0.00779994,5.63834,-3.87293,0.0244609,0.999392,0.0147635,0.0121911,-0.0291432,0,
356.691,4.82795,-3.52458,0.170839,0.999962,-0.00115424,-0.00410795,-0.00761082,5.66526,-3.87449,0.0237803,0.999397,0.0147657,0.0121884,-0.0289602,0,
356.713,4.83809,-3.52503,0.170352,0.999963,-0.0013452,-0.00386901,-0.00757305,5.67549,-3.87508,0.0235218,0.999399,0.0147664,0.0121875,-0.0289001,0,
356.771,4.86501,-3.52567,0.170035,0.999956,-0.0013052,-0.00364184,-0.00859234,5.70269,-3.87664,0.0228345,0.99937,0.0147542,0.0122023,-0.0299019,0,
356.794,4.87627,-3.52615,0.169533,0.999953,-0.00147647,-0.00337373,-0.00894043,5.7135,-3.87729,0.0225609,0.999358,0.0147495,0.012208,-0.0302847,0,
356.854,4.90346,-3.52687,0.169217,0.99995,-0.00168597,-0.00314073,-0.00939119,5.74123,-3.87896,0.021858,0.999342,0.014743,0.0122158,-0.0308171,0,
356.914,4.90346,-3.52687,0.169217,0.99995,-0.00168597,-0.00314073,-0.00939119,5.76903,-3.88067,0.0211523,0.999354,0.0147479,0.0122099,-0.0304167,0,
356.972,4.95812,-3.52832,0.168416,0.999953,-0.00227008,-0.00259651,-0.00907023,5.79588,-3.88229,0.0204716,0.999352,0.014747,0.0122111,-0.0304947,0,
356.994,4.96888,-3.5287,0.167887,0.999953,-0.00259434,-0.00233735,-0.00901853,5.80671,-3.88295,0.0201969,0.999353,0.0147475,0.0122104,-0.03045,0,
357.053,4.9958,-3.52937,0.167444,0.999955,-0.00291558,-0.00205244,-0.00875145,5.83364,-3.88458,0.0195141,0.999361,0.0147506,0.0122067,-0.0301994,0,
357.111,5.02325,-3.52995,0.166949,0.999959,-0.00287596,-0.0018146,-0.00835945,5.86063,-3.8862,0.01883,0.999371,0.0147548,0.0122016,-0.0298525,0,
357.134,5.03395,-3.53024,0.166389,0.999962,-0.00293564,-0.0016192,-0.00799687,5.87128,-3.88684,0.0185605,0.99938,0.0147585,0.0121972,-0.0295547,0,
357.194,5.06177,-3.53082,0.165886,0.999966,-0.00319483,-0.00150223,-0.00744468,5.89867,-3.88845,0.0178672,0.999394,0.0147644,0.01219,-0.0290689,0,
357.252,5.08849,-3.53132,0.165399,0.999969,-0.00346736,-0.00145414,-0.00686385,5.92537,-3.88999,0.0171926,0.999409,0.0147706,0.0121825,-0.0285581,0,
357.274,5.09867,-3.53155,0.164848,0.99997,-0.00379929,-0.00146941,-0.00659051,5.93551,-3.89057,0.0169366,0.999414,0.014773,0.0121796,-0.0283645,0,
357.332,5.12513,-3.53198,0.164365,0.999969,-0.00406853,-0.00152348,-0.0065482,5.96184,-3.89206,0.0162722,0.999413,0.0147726,0.0121801,-0.0283969,0,
357.354,5.13527,-3.5322,0.163828,0.999968,-0.00434329,-0.00159886,-0.0065431,5.9718,-3.89262,0.016021,0.999411,0.0147714,0.0121816,-0.0284959,0,
357.412,5.16237,-3.53263,0.163365,0.999969,-0.00455394,-0.00171664,-0.0062572,5.99864,-3.89414,0.0153436,0.999416,0.0147735,0.0121789,-0.0283179,0,
357.435,5.17313,-3.53283,0.162849,0.999968,-0.00477567,-0.00182454,-0.00623084,6.00916,-3.89473,0.0150781,0.999414,0.0147729,0.0121797,-0.0283692,0,
357.495,5.20101,-3.53316,0.162414,0.99997,-0.00469204,-0.0020063,-0.00585445,6.03677,-3.89629,0.0143815,0.999423,0.0147767,0.0121751,-0.0280562,0,
357.553,5.22767,-3.53347,0.162004,0.999968,-0.00478246,-0.00216257,-0.00603204,6.0635,-3.89778,0.0137075,0.999417,0.0147741,0.0121782,-0.0282708,0,
357.575,5.22767,-3.53347,0.162004,0.999968,-0.00478246,-0.00216257,-0.00603204,6.07389,-3.89837,0.0134455,0.999417,0.0147742,0.0121781,-0.0282639,0,
357.633,5.26476,-3.53394,0.161116,0.999973,-0.00498409,-0.00244615,-0.00489888,6.10047,-3.89986,0.012775,0.999445,0.0147865,0.0121632,-0.0272547,0,
357.655,5.27512,-3.53409,0.160635,0.999974,-0.00504239,-0.00253327,-0.00441027,6.11055,-3.90041,0.0125212,0.999457,0.0147919,0.0121566,-0.0268079,0,
357.712,5.30261,-3.53439,0.160252,0.999981,-0.00508809,-0.00253565,-0.00220761,6.13765,-3.90186,0.01184,0.999514,0.0148188,0.0121239,-0.0245987,0,
357.735,5.3135,-3.53451,0.15979,0.999982,-0.00518067,-0.00252772,-0.00138608,6.14847,-3.90238,0.0115694,0.999535,0.0148291,0.0121113,-0.0237499,0,
357.757,5.3135,-3.53451,0.15979,0.999982,-0.00518067,-0.00252772,-0.00138608,6.15835,-3.90285,0.011323,0.999549,0.0148364,0.0121023,-0.0231454,0,
357.795,5.32434,-3.53461,0.159355,0.999983,-0.00523708,-0.00248843,-0.000742949,6.17637,-3.90368,0.010874,0.999584,0.0148552,0.0120792,-0.0215923,0,
357.853,5.37131,-3.53476,0.158599,0.999978,-0.00535224,-0.00241094,0.00324321,6.20338,-3.90484,0.0102037,0.999631,0.0148834,0.0120444,-0.0192485,0,
357.875,5.37131,-3.53476,0.158599,0.999978,-0.00535224,-0.00241094,0.00324321,6.21357,-3.90523,0.00995215,0.999649,0.0148945,0.0120307,-0.0183285,0,
357.935,5.41108,-3.53465,0.157847,0.999963,-0.00523389,-0.00249766,0.00636154,6.24115,-3.90623,0.00927314,0.999685,0.0149197,0.0119995,-0.0162368,0,
357.993,5.43812,-3.53441,0.157503,0.999945,-0.00508922,-0.00254447,0.00881835,6.26799,-3.90709,0.00861569,0.999722,0.0149491,0.0119628,-0.0137831,0,
358.016,5.44878,-3.53432,0.157071,0.999938,-0.00493449,-0.00262186,0.00966707,6.27844,-3.90737,0.00836112,0.999733,0.0149588,0.0119507,-0.0129694,0,
358.076,5.47585,-3.53394,0.15677,0.999917,-0.00501455,-0.00269073,0.0115817,6.30565,-3.90807,0.00770006,0.999755,0.0149814,0.0119223,-0.0110726,0,
358.136,5.47585,-3.53394,0.15677,0.999917,-0.00501455,-0.00269073,0.0115817,6.33312,-3.90867,0.00703567,0.999778,0.0150086,0.0118881,-0.00879308,0,
358.196,5.53053,-3.53283,0.1562,0.999845,-0.0055307,-0.00284022,0.0164721,6.36078,-3.90915,0.00637056,0.999797,0.0150385,0.0118503,-0.00627765,0,
358.256,5.55773,-3.53206,0.155913,0.999801,-0.00584131,-0.00293281,0.0188343,6.38833,-3.90948,0.00571237,0.999809,0.0150661,0.0118151,-0.00394412,0,
358.314,5.58466,-3.53118,0.155596,0.999755,-0.00618916,-0.00303931,0.0210382,6.41527,-3.90969,0.00507245,0.999815,0.0150909,0.0117834,-0.00184236,0,
358.337,5.59518,-3.53088,0.155174,0.999725,-0.00651099,-0.0031054,0.0223232,6.42577,-3.90972,0.00482443,0.999816,0.015103,0.0117678,-0.000808969,0,
358.397,5.62267,-3.52978,0.154898,0.999584,-0.00681305,-0.00313063,0.0278377,6.45355,-3.90976,0.00416982,0.999806,0.0151673,0.0116849,0.00467034,0,
358.454,5.64924,-3.52842,0.154612,0.99942,-0.00702502,-0.00312543,0.0331733,6.48045,-3.90949,0.00354493,0.999766,0.0152307,0.0116021,0.010114,0,
358.477,5.64924,-3.52842,0.154612,0.99942,-0.00702502,-0.00312543,0.0331733,6.49069,-3.90928,0.00331047,0.999743,0.0152543,0.0115711,0.0121524,0,
358.536,5.68618,-3.52611,0.153912,0.999131,-0.007129,-0.0031107,0.0409584,6.51796,-3.90861,0.00268933,0.999655,0.0153213,0.0114822,0.0179605,0,
358.596,5.71307,-3.52408,0.153617,0.998853,-0.0070815,-0.00310759,0.0472516,6.54522,-3.90762,0.00207794,0.99952,0.0153945,0.0113839,0.0243592,0,
358.654,5.71307,-3.52408,0.153617,0.998853,-0.0070815,-0.00310759,0.0472516,6.5716,-3.90633,0.00149647,0.999346,0.015466,0.0112866,0.0306632,0,
358.676,5.74868,-3.52107,0.152881,0.998396,-0.00691782,-0.00315763,0.0561009,6.58151,-3.90571,0.00128195,0.999267,0.0154939,0.0112483,0.033136,0,
358.777,5.79502,-3.51607,0.152684,0.997744,-0.00666686,-0.00305226,0.0667367,6.62772,-3.90263,0.000288081,0.998852,0.0156143,0.0110806,0.043909,0,
358.837,5.82234,-3.51261,0.152369,0.997227,-0.00629548,-0.00299612,0.0740937,6.65535,-3.90019,-0.000287889,0.998502,0.0156954,0.0109653,0.0512634,0,
358.897,5.84972,-3.50875,0.152046,0.996544,-0.00584542,-0.0028875,0.0828064,6.68303,-3.89733,-0.000852671,0.998015,0.0157908,0.0108275,0.0600002,0,
358.955,5.87615,-3.50452,0.1517,0.995822,-0.00525792,-0.00273581,0.0911228,6.70968,-3.8941,-0.00138206,0.997472,0.0158817,0.0106937,0.0684274,0,
358.977,5.88668,-3.50278,0.151262,0.9955,-0.00462054,-0.00256627,0.094618,6.71984,-3.8927,-0.00157853,0.997248,0.0159159,0.0106428,0.0716226,0,
359.078,5.93308,-3.49406,0.150971,0.994041,-0.00403003,-0.00233224,0.108908,6.766,-3.88602,-0.00246236,0.996105,0.0160684,0.010411,0.086069,0,
359.137,5.95977,-3.48832,0.150583,0.993021,-0.00344774,-0.00210632,0.117873,6.79286,-3.88133,-0.00295266,0.995292,0.0161613,0.0102663,0.0950111,0,
359.198,5.98703,-3.48191,0.15017,0.991873,-0.00291717,-0.00188142,0.127182,6.82004,-3.87609,-0.0034333,0.99437,0.0162557,0.0101162,0.104225,0,
359.255,6.01278,-3.47532,0.149755,0.990664,-0.00244384,-0.00166366,0.136291,6.8461,-3.87056,-0.00387911,0.993371,0.0163478,0.0099666,0.113343,0,
359.277,6.02321,-3.47248,0.149289,0.990094,-0.00201251,-0.00143582,0.140383,6.85592,-3.86828,-0.00404136,0.992953,0.0163839,0.0099072,0.116949,0,
359.335,6.04893,-3.46511,0.148851,0.988612,-0.00163266,-0.00120502,0.150471,6.88188,-3.86208,-0.00446437,0.991709,0.0164841,0.0097396,0.127068,0,
359.358,6.05957,-3.46186,0.148366,0.987911,-0.00127952,-0.00100355,0.155011,6.89219,-3.85939,-0.00462548,0.991163,0.0165251,0.00966986,0.131258,0,
359.418,6.08605,-3.45341,0.14791,0.9862,-0.00095843,-0.000792475,0.165556,6.91894,-3.85217,-0.00503644,0.989688,0.0166286,0.00949077,0.141958,0,
359.478,6.11219,-3.44444,0.147431,0.984633,-0.000708644,-0.00062252,0.174636,6.94542,-3.8444,-0.00542464,0.988311,0.0167169,0.00933426,0.151242,0,
359.538,6.13848,-3.43483,0.146941,0.983102,-0.000531332,-0.000501106,0.183058,6.97212,-3.83603,-0.00579951,0.986964,0.0167971,0.00918911,0.159797,0,
359.598,6.13848,-3.43483,0.146941,0.983102,-0.000531332,-0.000501106,0.183058,6.99846,-3.82727,-0.00615394,0.985374,0.0168852,0.00902635,0.169328,0,
359.656,6.1646,-3.42478,0.14642,0.98127,-0.000479939,-0.000394717,0.192635,7.02367,-3.81833,-0.00647681,0.983527,0.0169797,0.00884723,0.179742,0,
359.679,6.19921,-3.41036,0.145377,0.978263,-0.000528297,-0.000223773,0.207369,7.03361,-3.81457,-0.00659692,0.982759,0.017017,0.00877534,0.1839,0,
359.739,6.22413,-3.39925,0.144878,0.975829,-0.0005938,-0.000138673,0.218533,7.05923,-3.80463,-0.00689891,0.980558,0.0171177,0.00857723,0.195294,0,
359.799,6.24884,-3.38754,0.144384,0.973558,-0.000694145,-9.68485e-05,0.228441,7.08474,-3.79404,-0.0071789,0.978476,0.0172059,0.00839892,0.205471,0,
359.857,6.27231,-3.37578,0.143888,0.97136,-0.00081163,-6.83594e-05,0.237613,7.10912,-3.78332,-0.00742833,0.976464,0.0172855,0.0082338,0.21483,0,
359.879,6.28109,-3.37107,0.14336,0.970407,-0.000930528,-6.42887e-05,0.241471,7.1182,-3.77912,-0.00751493,0.97567,0.0173156,0.00817039,0.218408,0,
359.936,6.30401,-3.35876,0.14287,0.968069,-0.0010157,-5.17235e-05,0.250684,7.14205,-3.76788,-0.00773583,0.973528,0.0173932,0.00800378,0.227764,0,
359.959,6.31335,-3.35338,0.142348,0.967092,-0.0010627,-5.38992e-05,0.254425,7.15171,-3.76309,-0.00781847,0.972687,0.0174224,0.00794,0.231329,0,
360.019,6.31335,-3.35338,0.142348,0.967092,-0.0010627,-5.38992e-05,0.254425,7.17646,-3.75061,-0.00802315,0.970612,0.0174917,0.00778623,0.239889,0,
360.079,6.35999,-3.32606,0.141408,0.962492,-0.00106759,-0.000103652,0.271308,7.20064,-3.73788,-0.00820687,0.968419,0.0175609,0.00762889,0.248592,0,
360.139,6.38278,-3.31182,0.140945,0.960147,-0.00105934,-0.000196655,0.279494,7.22472,-3.72464,-0.00837298,0.966216,0.0176267,0.00747556,0.257022,0,
360.199,6.40524,-3.29723,0.140488,0.957669,-0.00101506,-0.000295169,0.28787,7.24857,-3.71098,-0.00852098,0.963874,0.017693,0.00731729,0.265671,0,
360.257,6.42673,-3.28269,0.140041,0.955116,-0.00088643,-0.000343739,0.296232,7.27147,-3.69732,-0.00864648,0.961455,0.0177578,0.00715848,0.274296,0,
360.28,6.43478,-3.27676,0.13955,0.954062,-0.000703705,-0.000372955,0.299608,7.28037,-3.69179,-0.00868864,0.960507,0.0177823,0.00709748,0.277595,0,
360.34,6.4566,-3.26118,0.139122,0.951528,-0.000575627,-0.00041608,0.307562,7.30365,-3.6771,-0.00879216,0.958083,0.0178427,0.00694418,0.285851,0,
360.4,6.47794,-3.24534,0.138703,0.949054,-0.000479306,-0.00047814,0.315113,7.32654,-3.66211,-0.00887716,0.955705,0.0178991,0.00679755,0.293702,0,
360.46,6.47794,-3.24534,0.138703,0.949054,-0.000479306,-0.00047814,0.315113,7.34929,-3.64667,-0.00894531,0.953234,0.0179549,0.00664869,0.301628,0,
360.52,6.52012,-3.21228,0.137872,0.943772,-0.000392292,-0.000571865,0.330595,7.37187,-3.63078,-0.00899623,0.950653,0.0180104,0.00649684,0.309666,0,
360.578,6.54014,-3.19567,0.137453,0.941519,-0.000345353,-0.000584679,0.336959,7.39345,-3.61506,-0.00902821,0.948495,0.0180548,0.00637254,0.316212,0,
360.601,6.54777,-3.1887,0.136975,0.940612,-0.000286424,-0.000625897,0.339483,7.40201,-3.60864,-0.00903538,0.947701,0.0180706,0.00632735,0.318584,0,
360.66,6.56793,-3.17135,0.136596,0.938086,-0.000187034,-0.000644163,0.346403,7.42393,-3.59202,-0.00904856,0.945282,0.0181177,0.00619147,0.325691,0,
360.718,6.58723,-3.15416,0.136218,0.936052,-3.32293e-05,-0.000635211,0.351861,7.44502,-3.57553,-0.00904598,0.9433,0.0181547,0.00608206,0.331388,0,
360.74,6.59399,-3.14745,0.135772,0.935251,0.000155101,-0.000615339,0.353985,7.45293,-3.56919,-0.00904033,0.94257,0.018168,0.00604214,0.333461,0,
360.8,6.61368,-3.12936,0.135404,0.935251,0.000155101,-0.000615339,0.353985,7.47439,-3.55183,-0.00902028,0.940631,0.0182025,0.00593729,0.33889,0,
360.86,6.63304,-3.11115,0.135036,0.931646,0.000403649,-0.000668941,0.363365,7.49555,-3.53431,-0.00898819,0.939037,0.0182301,0.00585212,0.343284,0,
360.918,6.65166,-3.09328,0.134661,0.930701,0.000426633,-0.000742651,0.365781,7.51595,-3.51709,-0.00894746,0.938084,0.0182462,0.00580168,0.34588,0,
360.941,6.65861,-3.08598,0.134214,0.930345,0.000398767,-0.000798324,0.366686,7.52406,-3.51017,-0.00892895,0.937756,0.0182517,0.0057844,0.346768,0,
361.001,6.65861,-3.08598,0.134214,0.930345,0.000398767,-0.000798324,0.366686,7.54532,-3.49196,-0.0088783,0.936332,0.0182752,0.00570986,0.350592,0,
361.061,6.69739,-3.048,0.133483,0.92704,0.000356086,-0.000793706,0.374962,7.56637,-3.47363,-0.00881909,0.934522,0.0183042,0.00561603,0.355391,0,
361.121,6.71652,-3.02872,0.133085,0.925414,0.000411196,-0.000734007,0.378957,7.58708,-3.45521,-0.0087494,0.932876,0.0183299,0.00553172,0.359689,0,
361.179,6.73492,-3.00986,0.132674,0.923975,0.000492458,-0.00062643,0.382453,7.60701,-3.43717,-0.00867237,0.931413,0.0183521,0.0054575,0.363461,0,
361.201,6.74167,-3.00236,0.132185,0.923471,0.00059042,-0.000489667,0.383667,7.61451,-3.43026,-0.00864002,0.93089,0.0183599,0.00543114,0.364798,0,
361.259,6.74167,-3.00236,0.132185,0.923471,0.00059042,-0.000489667,0.383667,7.63419,-3.41204,-0.00855192,0.929745,0.0183768,0.00537373,0.367706,0,
361.282,6.76678,-2.97584,0.13131,0.92194,0.000752848,-0.000214015,0.387331,7.64199,-3.40473,-0.00851427,0.929295,0.0183834,0.00535128,0.368841,0,
361.342,6.78556,-2.95619,0.130902,0.920683,0.000847804,-6.55937e-05,0.390311,7.6622,-3.38569,-0.0084139,0.928019,0.0184017,0.0052879,0.372041,0,
361.401,6.80425,-2.93642,0.130482,0.919304,0.000938601,0.000112047,0.393548,7.68231,-3.36648,-0.00830609,0.92661,0.0184215,0.00521849,0.375537,0,
361.461,6.82296,-2.91637,0.130049,0.918076,0.00100273,0.000330373,0.396403,7.70243,-3.34697,-0.00818932,0.925334,0.018439,0.00515613,0.37867,0,
361.519,6.8409,-2.89683,0.129562,0.916667,0.00108936,0.000559558,0.399651,7.72157,-3.32816,-0.00807066,0.923909,0.0184582,0.00508703,0.382133,0,
