time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
149.315,-5.44508,-3.54158,0.257333,0.999939,-0.00519417,-0.00813536,-0.00539077,-5.45507,-3.20174,0.335949,0.998218,0.0140006,0.0141132,-0.0562649,2,
149.375,-5.419,-3.54184,0.257333,0.999951,-0.00507848,-0.00803148,-0.00292766,-5.42814,-3.20472,0.335144,0.99835,0.0140345,0.0140796,-0.0538678,2,
149.433,-5.39367,-3.54193,0.257305,0.999956,-0.00493612,-0.00795928,0.000465737,-5.40144,-3.2076,0.334348,0.998524,0.0140814,0.0140326,-0.0505361,2,
149.456,-5.3846,-3.54186,0.257006,0.999956,-0.00475954,-0.00791677,0.00181391,-5.39082,-3.20894,0.334025,0.998584,0.0140982,0.0140157,-0.0493368,2,
149.516,-5.35837,-3.5417,0.256971,0.999947,-0.00464095,-0.00784997,0.00475043,-5.36353,-3.21185,0.333213,0.998718,0.0141373,0.0139763,-0.0465451,2,
149.576,-5.33195,-3.54137,0.256937,0.999939,-0.00451633,-0.0078209,0.00640702,-5.3357,-3.21385,0.332413,0.998808,0.0141647,0.0139485,-0.0445878,2,
149.636,-5.30563,-3.54092,0.256871,0.999931,-0.0043909,-0.00780511,0.00755574,-5.30768,-3.21632,0.331594,0.998865,0.0141829,0.01393,-0.0432843,2,
149.696,-5.27908,-3.54038,0.256813,0.999937,-0.00428228,-0.00784187,0.00676488,-5.27941,-3.21911,0.330759,0.998835,0.0141733,0.0139398,-0.0439749,2,
149.754,-5.25379,-3.53989,0.256732,0.999938,-0.00418751,-0.00788647,0.00660477,-5.25264,-3.2218,0.329967,0.998827,0.0141709,0.0139423,-0.0441473,2,
149.777,-5.24412,-3.53963,0.256376,0.99994,-0.00411902,-0.00793508,0.00635912,-5.24155,-3.22277,0.329643,0.998822,0.0141692,0.0139439,-0.0442633,2,
149.837,-5.21768,-3.53917,0.256319,0.999943,-0.00406199,-0.0079526,0.00588185,-5.21392,-3.22619,0.328806,0.998788,0.0141584,0.0139549,-0.0450367,2,
149.895,-5.19231,-3.53875,0.256266,0.999947,-0.00404335,-0.0079662,0.0051019,-5.18789,-3.22912,0.328027,0.998742,0.0141446,0.0139689,-0.0460244,2,
149.917,-5.19231,-3.53875,0.256266,0.999947,-0.00404335,-0.0079662,0.0051019,-5.17796,-3.23012,0.327733,0.998735,0.0141425,0.013971,-0.0461766,2,
149.977,-5.15719,-3.53816,0.255861,0.999951,-0.00389543,-0.00801539,0.0043933,-5.15145,-3.23238,0.32696,0.998706,0.0141336,0.01398,-0.0468093,2,
150.036,-5.13056,-3.5378,0.255787,0.999951,-0.00387602,-0.00802839,0.00438464,-5.12492,-3.2344,0.326194,0.99871,0.0141349,0.0139787,-0.0467176,2,
150.094,-5.10499,-3.53744,0.255691,0.999948,-0.00387208,-0.0080284,0.00496028,-5.09907,-3.23646,0.325445,0.99874,0.0141439,0.0139696,-0.0460781,2,
150.116,-5.09597,-3.53722,0.255323,0.999947,-0.00383428,-0.00804609,0.00513841,-5.08892,-3.23723,0.325152,0.998754,0.014148,0.0139654,-0.0457807,2,
150.217,-5.0501,-3.53661,0.255566,0.999954,-0.00387151,-0.00801903,0.00347658,-5.04569,-3.24198,0.323861,0.99865,0.0141171,0.0139967,-0.0479886,2,
150.277,-5.0501,-3.53661,0.255566,0.999954,-0.00387151,-0.00801903,0.00347658,-5.0202,-3.24434,0.323112,0.998677,0.014125,0.0139887,-0.0474249,2,
150.337,-4.99703,-3.53593,0.255375,0.999951,-0.00401043,-0.00786348,0.00446409,-4.99391,-3.24628,0.322355,0.998693,0.0141297,0.013984,-0.0470899,2,
150.395,-4.97094,-3.53557,0.255238,0.999951,-0.0040842,-0.00778743,0.00458003,-4.96845,-3.24852,0.321611,0.998696,0.0141308,0.0139829,-0.0470133,2,
150.417,-4.96138,-3.53536,0.254773,0.999952,-0.00414846,-0.00768222,0.00449106,-4.95867,-3.24925,0.321329,0.998699,0.0141315,0.0139822,-0.0469632,2,
150.518,-4.91527,-3.53483,0.254952,0.999947,-0.00414394,-0.00760186,0.00558806,-4.91363,-3.25228,0.320041,0.998752,0.0141476,0.0139659,-0.0458133,2,
150.578,-4.88893,-3.53443,0.254818,0.999947,-0.00416112,-0.00749988,0.00562124,-4.88647,-3.25338,0.319285,0.998774,0.0141541,0.0139593,-0.0453466,2,
150.638,-4.86239,-3.534,0.254652,0.999944,-0.00413139,-0.00745091,0.0063546,-4.85798,-3.25351,0.318523,0.998844,0.0141761,0.013937,-0.0437746,2,
150.696,-4.83642,-3.53352,0.254479,0.999941,-0.0041217,-0.00741755,0.0067557,-4.82949,-3.25458,0.317733,0.998887,0.0141901,0.0139227,-0.0427665,2,
150.718,-4.82733,-3.53325,0.254016,0.999942,-0.00415121,-0.00737641,0.0066107,-4.81901,-3.25552,0.317426,0.998884,0.0141891,0.0139237,-0.0428357,2,
150.776,-4.80178,-3.53277,0.253863,0.999934,-0.00420844,-0.00733418,0.00782747,-4.79172,-3.2583,0.316617,0.998929,0.014204,0.0139085,-0.0417708,2,
150.798,-4.79174,-3.53246,0.253419,0.999931,-0.00424613,-0.00731468,0.00819476,-4.78085,-3.25946,0.316293,0.998944,0.0142087,0.0139037,-0.0414332,2,
150.858,-4.76555,-3.53191,0.253315,0.999926,-0.00426923,-0.00731722,0.00873713,-4.75379,-3.2626,0.31548,0.998951,0.0142113,0.013901,-0.0412434,2,
150.918,-4.73922,-3.53135,0.253187,0.999929,-0.0042892,-0.00732419,0.00842869,-4.72713,-3.26538,0.314689,0.998926,0.0142029,0.0139096,-0.0418462,2,
150.978,-4.71316,-3.53081,0.253062,0.99993,-0.00427633,-0.0073603,0.00827705,-4.70126,-3.26857,0.313906,0.9989,0.0141943,0.0139184,-0.0424675,2,
151.038,-4.6868,-3.53025,0.252923,0.999931,-0.00428665,-0.0074249,0.00805917,-4.67551,-3.27162,0.31313,0.998873,0.0141856,0.0139273,-0.0430913,2,
151.096,-4.66165,-3.52972,0.252772,0.999932,-0.00430412,-0.00747617,0.00779232,-4.65123,-3.27542,0.312371,0.99883,0.0141718,0.0139414,-0.044082,2,
151.119,-4.65192,-3.52945,0.252367,0.999933,-0.00430176,-0.00756913,0.00757592,-4.64131,-3.27726,0.312052,0.998806,0.0141641,0.0139491,-0.0446283,2,
151.179,-4.62584,-3.52896,0.252284,0.999938,-0.00425537,-0.00767405,0.00679852,-4.61651,-3.28046,0.311298,0.998747,0.0141458,0.0139677,-0.0459382,2,
151.239,-4.59931,-3.52849,0.252192,0.99994,-0.00423958,-0.00780413,0.00642735,-4.5909,-3.28249,0.310556,0.998727,0.0141399,0.0139736,-0.0463595,2,
151.299,-4.57327,-3.52802,0.252106,0.999939,-0.00423119,-0.0079368,0.00637112,-4.5639,-3.28499,0.309763,0.998728,0.0141402,0.0139734,-0.0463409,0,
151.359,-4.54731,-3.52757,0.25203,0.999943,-0.00421544,-0.00807176,0.00567002,-4.53693,-3.28749,0.308972,0.9987,0.0141318,0.0139819,-0.0469411,0,
151.417,-4.52211,-3.52715,0.251947,0.999944,-0.00421227,-0.00819779,0.00518139,-4.51071,-3.28995,0.308201,0.99868,0.0141258,0.0139879,-0.0473684,0,
151.44,-4.51293,-3.52692,0.251575,0.999944,-0.00421252,-0.00830146,0.00504155,-4.50037,-3.29093,0.307897,0.998677,0.014125,0.0139888,-0.0474303,0,
151.499,-4.48679,-3.52653,0.251526,0.999944,-0.00420172,-0.0084157,0.0047979,-4.47328,-3.29349,0.307099,0.998669,0.0141227,0.0139911,-0.0475909,0,
151.557,-4.48679,-3.52653,0.251526,0.999944,-0.00420172,-0.0084157,0.0047979,-4.44688,-3.29601,0.306322,0.998633,0.0141123,0.0140016,-0.048335,0,
151.579,-4.45207,-3.52594,0.251068,0.999947,-0.00418781,-0.00860197,0.00378589,-4.43685,-3.29697,0.306027,0.998625,0.0141098,0.014004,-0.0485082,0,
151.639,-4.42596,-3.52562,0.251061,0.999946,-0.00419929,-0.00868389,0.00377571,-4.40969,-3.29961,0.305226,0.998626,0.0141101,0.0140038,-0.0484914,0,
151.699,-4.39941,-3.52528,0.251029,0.999946,-0.00420159,-0.00872677,0.00388092,-4.38231,-3.30226,0.304419,0.998634,0.0141124,0.0140015,-0.0483279,0,
151.757,-4.37396,-3.52495,0.251,0.999947,-0.00421254,-0.00875557,0.00346125,-4.35582,-3.30482,0.303638,0.998616,0.0141073,0.0140066,-0.0486926,0,
151.78,-4.36422,-3.52472,0.250592,0.999947,-0.00424262,-0.00875525,0.00333935,-4.34552,-3.30582,0.303334,0.998613,0.0141063,0.0140076,-0.0487625,0,
151.84,-4.33737,-3.5244,0.250559,0.99995,-0.00419873,-0.0087699,0.0023348,-4.31801,-3.30851,0.302522,0.998565,0.0140927,0.0140212,-0.0497268,0,
151.9,-4.31098,-3.52414,0.25052,0.999952,-0.00417097,-0.00874709,0.00138847,-4.29086,-3.31121,0.301719,0.998516,0.0140791,0.0140349,-0.0506951,0,
151.96,-4.28524,-3.52395,0.250498,0.999952,-0.0041766,-0.00872993,0.00147577,-4.2641,-3.31392,0.300927,0.99852,0.0140802,0.0140339,-0.0506218,0,
152.018,-4.25972,-3.52372,0.250439,0.999953,-0.00418495,-0.00873362,0.000603806,-4.23779,-3.31658,0.300148,0.998479,0.0140688,0.0140453,-0.0514305,0,
152.04,-4.25076,-3.52355,0.250054,0.999953,-0.00421919,-0.00872689,0.000297993,-4.22791,-3.3176,0.299855,0.998465,0.014065,0.0140491,-0.0517026,0,
152.098,-4.22521,-3.52337,0.249996,0.999953,-0.00422334,-0.00875103,-0.00036625,-4.20169,-3.32031,0.299076,0.998431,0.0140558,0.0140583,-0.0523532,0,
152.121,-4.21565,-3.5232,0.249628,0.999952,-0.0042277,-0.00879297,-0.00074233,-4.19133,-3.3214,0.298769,0.998413,0.014051,0.0140631,-0.0526981,0,
152.181,-4.18963,-3.5231,0.249677,0.999951,-0.00424311,-0.0088267,-0.00117978,-4.16406,-3.32427,0.297958,0.998388,0.0140444,0.0140696,-0.0531607,0,
152.24,-4.16317,-3.52299,0.249644,0.999951,-0.00425023,-0.00887374,-0.000906555,-4.13693,-3.32716,0.29715,0.998404,0.0140486,0.0140654,-0.0528642,0,
152.3,-4.13662,-3.52286,0.249616,0.999948,-0.00427025,-0.00893413,-0.0025019,-4.10966,-3.33005,0.296339,0.998321,0.0140269,0.0140871,-0.0544013,0,
152.358,-4.13662,-3.52286,0.249616,0.999948,-0.00427025,-0.00893413,-0.0025019,-4.0832,-3.33293,0.295549,0.998263,0.0140121,0.0141018,-0.0554515,0,
152.38,-4.10187,-3.52272,0.249189,0.999942,-0.00433595,-0.0090591,-0.00394542,-4.07341,-3.33402,0.295256,0.998239,0.0140059,0.014108,-0.0558928,0,
152.438,-4.10187,-3.52272,0.249189,0.999942,-0.00433595,-0.0090591,-0.00394542,-4.047,-3.33697,0.294466,0.998215,0.0139998,0.014114,-0.0563213,0,
152.461,-4.07628,-3.52278,0.249179,0.99994,-0.00434065,-0.009096,-0.00433491,-4.03676,-3.33795,0.294164,0.998208,0.0139982,0.0141156,-0.0564346,2,
152.521,-4.04011,-3.52285,0.248833,0.999939,-0.00435844,-0.00917824,-0.00438117,-4.01079,-3.34051,0.293397,0.998214,0.0139997,0.0141141,-0.0563306,2,
152.581,-4.01388,-3.52297,0.248848,0.999939,-0.00436835,-0.00919041,-0.0042524,-3.98465,-3.34304,0.292626,0.998225,0.0140025,0.0141114,-0.0561351,2,
152.641,-3.98682,-3.52307,0.24882,0.999938,-0.00437949,-0.00919808,-0.00441088,-3.95788,-3.34549,0.291841,0.998226,0.0140026,0.0141112,-0.0561236,2,
152.701,-3.96028,-3.5232,0.24882,0.999938,-0.00439535,-0.00919814,-0.00459553,-3.93111,-3.34808,0.291052,0.998217,0.0140004,0.0141135,-0.0562821,2,
152.759,-3.93465,-3.52334,0.248831,0.999938,-0.00436793,-0.00921593,-0.00445373,-3.90477,-3.35067,0.290274,0.998224,0.0140022,0.0141116,-0.0561502,2,
152.782,-3.93465,-3.52334,0.248831,0.999938,-0.00436793,-0.00921593,-0.00445373,-3.89436,-3.35171,0.289966,0.99823,0.0140035,0.0141103,-0.0560601,2,
152.842,-3.89851,-3.52346,0.248452,0.99994,-0.00439585,-0.00930351,-0.00391135,-3.86756,-3.35458,0.289168,0.998247,0.0140079,0.014106,-0.0557495,2,
152.902,-3.87198,-3.52357,0.248438,0.999938,-0.00436496,-0.00935679,-0.00422206,-3.84101,-3.35711,0.288386,0.998235,0.0140049,0.014109,-0.0559615,2,
152.962,-3.84534,-3.52371,0.248439,0.999939,-0.00435818,-0.00941952,-0.00365353,-3.81386,-3.35956,0.287591,0.998274,0.0140149,0.0140991,-0.0552572,2,
153.021,-3.81889,-3.52381,0.248443,0.999936,-0.00438828,-0.00946957,-0.00426958,-3.78661,-3.36213,0.28679,0.998249,0.0140085,0.0141054,-0.055708,2,
153.079,-3.79351,-3.52394,0.248458,0.999934,-0.00443591,-0.00953247,-0.00455749,-3.76026,-3.36507,0.286001,0.998231,0.014004,0.0141099,-0.0560262,0,
153.102,-3.78409,-3.52393,0.248103,0.999933,-0.00446747,-0.00960462,-0.00456019,-3.75004,-3.36606,0.2857,0.998233,0.0140044,0.0141094,-0.0559945,2,
153.162,-3.75754,-3.52409,0.24812,0.999932,-0.00447865,-0.00968118,-0.00463809,-3.72283,-3.36862,0.2849,0.998238,0.0140057,0.0141081,-0.055902,2,
153.22,-3.73201,-3.52427,0.24815,0.999932,-0.00447441,-0.00975275,-0.00468556,-3.69654,-3.37104,0.284129,0.998246,0.0140076,0.0141063,-0.0557708,2,
153.242,-3.72331,-3.52427,0.247816,0.999931,-0.00448277,-0.00983804,-0.00457842,-3.68673,-3.37208,0.283837,0.998249,0.0140085,0.0141054,-0.0557086,2,
153.302,-3.69725,-3.52442,0.247833,0.99993,-0.0045158,-0.00993478,-0.0046319,-3.6606,-3.37496,0.283056,0.998238,0.0140056,0.0141082,-0.0559093,2,
153.36,-3.67208,-3.52456,0.24787,0.999929,-0.00452093,-0.0100228,-0.00454986,-3.63532,-3.37795,0.282295,0.998226,0.0140027,0.0141112,-0.0561205,2,
153.382,-3.66298,-3.52454,0.247522,0.999928,-0.0045298,-0.0101183,-0.00460581,-3.62545,-3.37904,0.282,0.998221,0.0140012,0.0141126,-0.05622,2,
153.44,-3.63809,-3.52469,0.247591,0.999927,-0.00451062,-0.0101992,-0.00455188,-3.60036,-3.38184,0.281249,0.998214,0.0139996,0.0141142,-0.056336,2,
153.463,-3.6289,-3.52468,0.24728,0.999928,-0.0044917,-0.0102759,-0.0044008,-3.59012,-3.38299,0.280942,0.99822,0.0140012,0.0141126,-0.0562219,0,
153.521,-3.60359,-3.52482,0.247364,0.999928,-0.00449487,-0.0103553,-0.0041974,-3.56547,-3.38629,0.280188,0.99821,0.0139986,0.0141152,-0.0564076,2,
153.543,-3.59512,-3.5248,0.247065,0.999926,-0.00450911,-0.0104256,-0.00444429,-3.55591,-3.38743,0.279901,0.998195,0.013995,0.0141188,-0.056663,2,
153.603,-3.56862,-3.52492,0.24715,0.999922,-0.00451216,-0.0104955,-0.00500013,-3.52964,-3.39022,0.279119,0.998168,0.0139881,0.0141256,-0.0571491,2,
153.663,-3.54246,-3.52507,0.247234,0.999919,-0.00450685,-0.0105502,-0.00544742,-3.50344,-3.39288,0.278343,0.998151,0.0139841,0.0141296,-0.0574348,2,
153.72,-3.51763,-3.52524,0.247314,0.999917,-0.00450436,-0.0105888,-0.00586883,-3.47818,-3.39535,0.277597,0.998138,0.0139808,0.0141328,-0.0576653,2,
153.742,-3.50897,-3.52524,0.247014,0.999916,-0.00451794,-0.0106095,-0.00586123,-3.46824,-3.39637,0.277302,0.99814,0.0139813,0.0141323,-0.0576269,2,
153.843,-3.46379,-3.52566,0.247517,0.999918,-0.00451456,-0.010622,-0.00564454,-3.4232,-3.40044,0.275983,0.998187,0.0139929,0.0141208,-0.0568077,2,
153.903,-3.43802,-3.52583,0.247577,0.999916,-0.00451837,-0.0106015,-0.00588261,-3.3966,-3.40295,0.275201,0.998188,0.0139931,0.0141206,-0.056793,2,
153.963,-3.41181,-3.52601,0.247653,0.99991,-0.00451537,-0.0106235,-0.00678084,-3.3704,-3.40678,0.27439,0.998114,0.0139749,0.0141387,-0.0580801,2,
154.021,-3.38704,-3.52624,0.247723,0.999907,-0.0044962,-0.0106276,-0.00728784,-3.34458,-3.4093,0.273628,0.998095,0.0139703,0.0141433,-0.0584084,2,
154.043,-3.37841,-3.52623,0.247381,0.999906,-0.00447687,-0.0106482,-0.00735667,-3.33471,-3.41046,0.273331,0.998088,0.0139687,0.0141448,-0.0585199,0,
154.101,-3.35364,-3.52648,0.247444,0.999903,-0.00446652,-0.0106712,-0.00777204,-3.30978,-3.41391,0.272565,0.998048,0.0139589,0.0141544,-0.0592082,2,
154.124,-3.34424,-3.52651,0.24712,0.9999,-0.00441879,-0.0107031,-0.00810723,-3.29922,-3.41481,0.272258,0.998036,0.0139561,0.0141572,-0.0594058,2,
154.184,-3.31863,-3.52683,0.247216,0.999889,-0.00435358,-0.0107445,-0.00935595,-3.27219,-3.41685,0.271478,0.997988,0.0139448,0.0141684,-0.0602059,2,
154.244,-3.31863,-3.52683,0.247216,0.999889,-0.00435358,-0.0107445,-0.00935595,-3.24493,-3.41856,0.270702,0.997969,0.0139403,0.0141728,-0.0605232,2,
154.304,-3.26758,-3.52759,0.247414,0.999877,-0.00433661,-0.010838,-0.0104654,-3.21862,-3.42075,0.269936,0.997968,0.0139402,0.0141729,-0.0605311,2,
154.364,-3.24199,-3.52799,0.247509,0.99987,-0.00436509,-0.0109185,-0.0110546,-3.19179,-3.42401,0.269126,0.997932,0.0139316,0.0141813,-0.0611326,0,
154.422,-3.21738,-3.52841,0.247613,0.999874,-0.00438248,-0.0109865,-0.0105564,-3.1657,-3.4272,0.268337,0.997959,0.0139379,0.0141752,-0.0606921,0,
154.445,-3.20894,-3.52844,0.247329,0.999876,-0.00441052,-0.011058,-0.0103122,-3.15549,-3.42845,0.268028,0.997973,0.0139412,0.0141719,-0.0604554,0,
154.504,-3.18351,-3.52882,0.247453,0.999869,-0.00444231,-0.0111376,-0.0108963,-3.12864,-3.4317,0.267217,0.997938,0.0139331,0.0141799,-0.0610279,0,
154.564,-3.15771,-3.52922,0.247557,0.999861,-0.00448939,-0.01119,-0.0115554,-3.10157,-3.43501,0.266399,0.997895,0.013923,0.0141898,-0.0617365,0,
154.624,-3.13199,-3.52965,0.247658,0.999861,-0.00453131,-0.0112206,-0.0114758,-3.07454,-3.43836,0.26558,0.997894,0.0139229,0.0141899,-0.0617468,0,
154.684,-3.10624,-3.53009,0.247757,0.999854,-0.00453126,-0.0112195,-0.01209,-3.04747,-3.44171,0.26476,0.997851,0.013913,0.0141996,-0.0624414,0,
154.742,-3.08107,-3.53056,0.2478,0.99986,-0.00451636,-0.0111832,-0.0115991,-3.02118,-3.445,0.263963,0.997874,0.0139184,0.0141943,-0.0620596,0,
154.765,-3.08107,-3.53056,0.2478,0.99986,-0.00451636,-0.0111832,-0.0115991,-3.01087,-3.44629,0.263651,0.997891,0.0139223,0.0141905,-0.061788,0,
154.824,-3.04682,-3.53108,0.247532,0.999871,-0.0044333,-0.0110813,-0.0107894,-2.98422,-3.44959,0.262844,0.997919,0.0139288,0.0141841,-0.0613317,0,
154.882,-3.02192,-3.53151,0.247575,0.999875,-0.00432644,-0.0109762,-0.0105651,-2.95816,-3.4528,0.262055,0.997929,0.0139311,0.0141819,-0.0611715,0,
154.905,-3.02192,-3.53151,0.247575,0.999875,-0.00432644,-0.0109762,-0.0105651,-2.94765,-3.45408,0.261737,0.997937,0.0139329,0.0141801,-0.061043,0,
154.965,-2.98688,-3.53204,0.247268,0.999884,-0.00410971,-0.0107328,-0.00995723,-2.92075,-3.45738,0.260924,0.997953,0.0139365,0.0141765,-0.0607876,0,
155.023,-2.96136,-3.53244,0.24728,0.999912,-0.00406556,-0.0106072,-0.00684155,-2.89424,-3.46061,0.260122,0.998131,0.013979,0.0141346,-0.0577896,0,
155.045,-2.95234,-3.53243,0.246854,0.99992,-0.00401388,-0.0104487,-0.00587109,-2.88434,-3.46175,0.259825,0.998184,0.0139922,0.0141216,-0.0568598,0,
155.103,-2.92694,-3.53261,0.246839,0.999934,-0.00393388,-0.0103016,-0.00327542,-2.85808,-3.46475,0.259037,0.998328,0.0140288,0.0140852,-0.0542711,0,
155.125,-2.91796,-3.53255,0.246406,0.999939,-0.00376858,-0.0101362,-0.00226341,-2.84838,-3.4658,0.258748,0.998376,0.0140413,0.0140728,-0.0533849,0,
155.183,-2.89243,-3.53257,0.246409,0.999943,-0.00364114,-0.0100002,-7.09386e-05,-2.8219,-3.46863,0.257959,0.998489,0.0140716,0.0140424,-0.0512284,0,
155.206,-2.88315,-3.53245,0.246004,0.999945,-0.00352999,-0.0098553,0.000790206,-2.8117,-3.46967,0.257657,0.998527,0.014082,0.014032,-0.0504893,0,
155.265,-2.85704,-3.53229,0.246004,0.99994,-0.00346466,-0.00974062,0.00357659,-2.78465,-3.47241,0.256856,0.998661,0.0141205,0.0139933,-0.0477499,0,
155.323,-2.85704,-3.53229,0.246004,0.99994,-0.00346466,-0.00974062,0.00357659,-2.75863,-3.47489,0.25609,0.998763,0.0141508,0.0139626,-0.0455819,0,
155.345,-2.82282,-3.53173,0.245557,0.999927,-0.00324059,-0.00953298,0.00664692,-2.74854,-3.47581,0.255794,0.998797,0.0141612,0.013952,-0.0448342,0,
155.403,-2.82282,-3.53173,0.245557,0.999927,-0.00324059,-0.00953298,0.00664692,-2.72259,-3.47813,0.255035,0.998883,0.0141886,0.0139242,-0.0428764,0,
155.425,-2.78845,-3.53096,0.245095,0.999906,-0.00296894,-0.00931472,0.00964166,-2.71246,-3.479,0.254739,0.998917,0.0141999,0.0139126,-0.0420602,0,
155.483,-2.76327,-3.53036,0.245071,0.999887,-0.00284956,-0.00920691,0.011575,-2.68617,-3.48121,0.253974,0.998996,0.0142266,0.0138854,-0.0401475,0,
155.506,-2.75361,-3.53002,0.244687,0.999881,-0.00270742,-0.00912119,0.0121648,-2.6752,-3.48204,0.253658,0.999018,0.0142344,0.0138774,-0.0395858,2,
155.566,-2.72789,-3.5293,0.24466,0.999862,-0.00256003,-0.00904053,0.0137172,-2.64814,-3.48433,0.252869,0.99907,0.0142529,0.0138584,-0.038251,2,
155.626,-2.72789,-3.5293,0.24466,0.999862,-0.00256003,-0.00904053,0.0137172,-2.62069,-3.48631,0.25208,0.999162,0.014287,0.0138233,-0.035791,2,
155.686,-2.67543,-3.52756,0.244579,0.999796,-0.00232019,-0.00887578,0.0179686,-2.59271,-3.48742,0.251302,0.999254,0.0143239,0.013785,-0.0331211,2,
155.746,-2.64964,-3.52655,0.244539,0.999748,-0.00224742,-0.00878958,0.0205311,-2.56482,-3.48854,0.250527,0.999351,0.0143664,0.0137407,-0.0300337,2,
155.804,-2.62448,-3.52542,0.244449,0.999733,-0.00218113,-0.00869894,0.0213148,-2.53803,-3.4902,0.249765,0.999373,0.0143766,0.01373,-0.0292915,2,
155.827,-2.61484,-3.52489,0.244021,0.999732,-0.00209738,-0.00863034,0.0213583,-2.52724,-3.49087,0.249458,0.999372,0.0143758,0.0137308,-0.0293451,2,
155.887,-2.58898,-3.52367,0.243944,0.999724,-0.00205961,-0.00860293,0.021785,-2.50054,-3.49279,0.24869,0.999375,0.0143776,0.013729,-0.0292199,2,
155.945,-2.56375,-3.52245,0.243853,0.999701,-0.00200649,-0.00859632,0.0228107,-2.47503,-3.49477,0.247952,0.999393,0.0143862,0.01372,-0.0285947,2,
155.966,-2.55495,-3.52194,0.243442,0.999688,-0.00196537,-0.00860053,0.023349,-2.46512,-3.49542,0.247669,0.999405,0.014392,0.0137139,-0.028172,2,
156.027,-2.52897,-3.52063,0.243399,0.999675,-0.00185102,-0.00869802,0.023882,-2.43836,-3.49695,0.246912,0.999428,0.0144032,0.0137022,-0.0273557,2,
156.084,-2.50374,-3.51935,0.243339,0.999676,-0.00181584,-0.00877739,0.0238147,-2.41253,-3.49839,0.246181,0.999428,0.014403,0.0137023,-0.0273679,2,
156.106,-2.4952,-3.51883,0.242965,0.999679,-0.00158261,-0.0089919,0.0236212,-2.40266,-3.49895,0.245902,0.999432,0.0144049,0.0137003,-0.0272289,2,
156.164,-2.4698,-3.51746,0.242966,0.999678,-0.00108043,-0.00941843,0.023541,-2.37668,-3.50036,0.245169,0.999449,0.0144139,0.0136909,-0.0265709,2,
156.187,-2.46032,-3.51715,0.242541,0.99966,-0.00103315,-0.0101,0.0240082,-2.36642,-3.501,0.244877,0.999453,0.0144157,0.013689,-0.0264432,2,
156.245,-2.43495,-3.51595,0.242522,0.999617,-0.00107152,-0.0104395,0.0256087,-2.34064,-3.50165,0.244171,0.999492,0.0144367,0.0136669,-0.0249081,2,
156.267,-2.42618,-3.51545,0.242149,0.999591,-0.00111548,-0.0106308,0.0265065,-2.33072,-3.5018,0.243903,0.999511,0.0144472,0.0136557,-0.0241372,2,
156.327,-2.40023,-3.51399,0.242226,0.999549,-0.00118281,-0.0107051,0.0280183,-2.30396,-3.5025,0.24317,0.999544,0.0144663,0.0136355,-0.0227403,2,
156.385,-2.3754,-3.51246,0.242283,0.999523,-0.00123344,-0.0106845,0.0289565,-2.27852,-3.50334,0.242468,0.99956,0.0144762,0.013625,-0.022011,2,
156.407,-2.36618,-3.51175,0.24194,0.999511,-0.00125488,-0.0106575,0.0293551,-2.26853,-3.50396,0.242183,0.99956,0.0144759,0.0136253,-0.0220348,2,
156.467,-2.34056,-3.51008,0.242011,0.999489,-0.00127619,-0.0106226,0.0301176,-2.24277,-3.50458,0.241479,0.999572,0.0144835,0.0136172,-0.0214775,2,
156.525,-2.315,-3.50837,0.242073,0.99948,-0.00132493,-0.0105792,0.0304361,-2.21743,-3.50507,0.24079,0.999579,0.0144881,0.0136123,-0.0211358,2,
156.548,-2.30578,-3.50761,0.241716,0.999475,-0.00137548,-0.0105222,0.0306067,-2.20722,-3.50524,0.240513,0.999582,0.0144903,0.01361,-0.0209777,2,
156.608,-2.27993,-3.50585,0.241804,0.999482,-0.00138992,-0.0104929,0.0304051,-2.1805,-3.50605,0.239778,0.999578,0.0144872,0.0136132,-0.0212023,2,
156.668,-2.25405,-3.50409,0.241856,0.999455,-0.00144546,-0.0104539,0.0312647,-2.1538,-3.50655,0.239052,0.999598,0.0145009,0.0135987,-0.0201977,2,
156.728,-2.22801,-3.50228,0.241909,0.999445,-0.00151197,-0.0104267,0.0316107,-2.12667,-3.50745,0.238303,0.999608,0.0145074,0.0135918,-0.0197238,2,
156.788,-2.20177,-3.5004,0.241932,0.999426,-0.00161239,-0.0103975,0.0322086,-2.09881,-3.50788,0.237549,0.999627,0.0145212,0.013577,-0.0187041,2,
156.845,-2.17635,-3.49854,0.241926,0.999405,-0.00172335,-0.0103563,0.0328688,-2.07124,-3.50697,0.236842,0.999657,0.0145437,0.0135529,-0.0170454,2,
156.868,-2.16678,-3.49769,0.241554,0.999399,-0.00181722,-0.010325,0.0330404,-2.06017,-3.50702,0.236546,0.999663,0.0145483,0.013548,-0.0167078,2,
156.928,-2.14096,-3.49581,0.241578,0.999397,-0.00189228,-0.0102726,0.0331034,-2.03223,-3.50749,0.235788,0.999668,0.0145528,0.0135431,-0.0163738,2,
156.986,-2.11525,-3.49393,0.241555,0.999389,-0.00192037,-0.0102318,0.033358,-2.00469,-3.50767,0.23505,0.999677,0.0145604,0.0135349,-0.0158127,2,
