time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
135.272,-7.67331,1.29343,0.291344,0.693866,-0.0112491,0.00393401,-0.720006,-7.368,1.53876,0.508344,0.676936,0.000347865,0.0191691,-0.735792,0,
135.332,-7.67469,1.26644,0.291214,0.692943,-0.0113799,0.0032494,-0.720896,-7.37028,1.5116,0.507622,0.676106,0.000326236,0.0191695,-0.736555,0,
135.39,-7.67612,1.24064,0.291158,0.692895,-0.0114706,0.00266898,-0.720942,-7.37256,1.48505,0.506919,0.676147,0.000327316,0.0191695,-0.736517,0,
135.413,-7.67707,1.23057,0.290891,0.6931,-0.011552,0.00210863,-0.720745,-7.37346,1.47458,0.506641,0.676481,0.000336015,0.0191693,-0.73621,0,
135.473,-7.67707,1.23057,0.290891,0.6931,-0.011552,0.00210863,-0.720745,-7.37578,1.44736,0.505919,0.677497,0.000362463,0.0191688,-0.735276,0,
135.533,-7.68032,1.17668,0.290936,0.693816,-0.0116081,0.00121206,-0.720058,-7.37803,1.41997,0.50519,0.677608,0.000365357,0.0191688,-0.735174,0,
135.593,-7.68208,1.14942,0.290975,0.69389,-0.0115816,0.000838225,-0.719987,-7.38027,1.39263,0.504462,0.677789,0.000370093,0.0191687,-0.735006,0,
135.653,-7.6838,1.12222,0.291052,0.694497,-0.0115266,0.000533864,-0.719403,-7.38252,1.36503,0.503727,0.6785,0.000388634,0.0191683,-0.73435,0,
135.711,-7.68539,1.09644,0.291127,0.694595,-0.0114405,0.000258861,-0.71931,-7.38463,1.33857,0.503022,0.678709,0.000394088,0.0191682,-0.734157,0,
135.733,-7.68655,1.08561,0.290907,0.694552,-0.0113148,-7.39081e-06,-0.719353,-7.38547,1.32786,0.502736,0.678735,0.000394765,0.0191682,-0.734133,0,
135.794,-7.68824,1.05825,0.290974,0.694591,-0.0111758,-0.000229397,-0.719318,-7.38763,1.30058,0.502008,0.678828,0.000397202,0.0191681,-0.734047,0,
135.851,-7.68985,1.0317,0.291043,0.694206,-0.0110426,-0.000398398,-0.719691,-7.38973,1.27382,0.501293,0.67848,0.000388106,0.0191683,-0.734369,0,
135.873,-7.69092,1.02137,0.290807,0.694035,-0.0108886,-0.00056342,-0.719859,-7.39054,1.2637,0.501023,0.67833,0.000384197,0.0191684,-0.734508,0,
135.933,-7.69255,0.993911,0.290858,0.693803,-0.0107393,-0.000658389,-0.720084,-7.39272,1.23647,0.500297,0.678093,0.000378021,0.0191685,-0.734726,0,
135.993,-7.69416,0.966143,0.290908,0.693454,-0.0105469,-0.000779702,-0.720423,-7.39494,1.20888,0.499562,0.677744,0.000368925,0.0191687,-0.735048,0,
136.051,-7.69566,0.939825,0.290972,0.69326,-0.0103572,-0.000879029,-0.720613,-7.39713,1.18208,0.498849,0.677543,0.000363666,0.0191688,-0.735234,0,
136.073,-7.6966,0.929645,0.290704,0.693182,-0.0101344,-0.00101071,-0.720691,-7.39795,1.17214,0.498584,0.677472,0.000361835,0.0191688,-0.735298,0,
136.131,-7.69806,0.903514,0.290742,0.692873,-0.00993029,-0.00109847,-0.720991,-7.40013,1.1457,0.497881,0.67716,0.00035368,0.019169,-0.735586,0,
136.154,-7.69806,0.903514,0.290742,0.692873,-0.00993029,-0.00109847,-0.720991,-7.40103,1.13484,0.497592,0.676876,0.000346301,0.0191691,-0.735847,0,
136.214,-7.70041,0.865474,0.290508,0.691799,-0.00954674,-0.00146458,-0.722026,-7.40331,1.1077,0.496871,0.676036,0.000324427,0.0191695,-0.736619,0,
136.274,-7.70189,0.838172,0.290522,0.691631,-0.00935971,-0.00168375,-0.722188,-7.40566,1.08039,0.496147,0.675802,0.000318326,0.0191696,-0.736834,0,
136.332,-7.70332,0.811468,0.290516,0.691591,-0.00921777,-0.00186121,-0.722228,-7.40799,1.05369,0.49544,0.67574,0.000316707,0.0191696,-0.736891,0,
136.354,-7.70401,0.801347,0.290223,0.691494,-0.00905904,-0.00202239,-0.722322,-7.40887,1.04358,0.495172,0.675651,0.000314402,0.0191697,-0.736972,0,
136.412,-7.70541,0.774722,0.290211,0.690989,-0.00892382,-0.0021982,-0.722807,-7.41118,1.01705,0.49447,0.675126,0.000300747,0.0191699,-0.737453,0,
136.435,-7.70613,0.764209,0.289926,0.690989,-0.00892382,-0.0021982,-0.722807,-7.41211,1.00663,0.494194,0.674979,0.000296925,0.0191699,-0.737588,0,
136.495,-7.70761,0.736732,0.289933,0.690181,-0.00870038,-0.00253253,-0.72358,-7.41455,0.979276,0.493471,0.674273,0.000278601,0.0191702,-0.738233,0,
136.554,-7.70909,0.709714,0.289959,0.689244,-0.00865233,-0.00263404,-0.724473,-7.41704,0.951996,0.492752,0.673289,0.000253038,0.0191706,-0.739131,0,
136.612,-7.7106,0.683212,0.28994,0.689108,-0.00865009,-0.00269546,-0.724602,-7.41952,0.925557,0.492056,0.67313,0.00024892,0.0191706,-0.739276,0,
136.634,-7.7113,0.672985,0.289638,0.688952,-0.00868458,-0.00274939,-0.72475,-7.42047,0.915446,0.49179,0.673014,0.000245929,0.0191707,-0.739381,0,
136.692,-7.71285,0.646462,0.289619,0.688219,-0.00872175,-0.00277469,-0.725445,-7.42296,0.889101,0.491097,0.672296,0.000227319,0.0191709,-0.740034,0,
136.714,-7.71367,0.635672,0.28933,0.687883,-0.00876739,-0.00278774,-0.725763,-7.42394,0.878941,0.490831,0.671981,0.00021915,0.019171,-0.74032,0,
136.772,-7.71536,0.609303,0.289345,0.687866,-0.00881351,-0.00279695,-0.725779,-7.42652,0.852486,0.490137,0.671959,0.000218592,0.019171,-0.74034,0,
136.795,-7.71624,0.598891,0.289074,0.687792,-0.0088603,-0.00281687,-0.725848,-7.42754,0.841984,0.489862,0.671933,0.000217905,0.019171,-0.740364,0,
136.855,-7.71803,0.571973,0.289133,0.687665,-0.00893029,-0.00284153,-0.725968,-7.43019,0.814739,0.489147,0.671843,0.000215573,0.019171,-0.740446,0,
136.913,-7.71991,0.545398,0.289151,0.687453,-0.00899346,-0.00288806,-0.726168,-7.4328,0.78813,0.48845,0.671671,0.00021112,0.0191711,-0.740602,0,
136.935,-7.72095,0.535577,0.288865,0.687226,-0.00905316,-0.00293089,-0.726382,-7.43376,0.778263,0.488191,0.671497,0.000206627,0.0191711,-0.740759,0,
136.995,-7.72095,0.535577,0.288865,0.687226,-0.00905316,-0.00293089,-0.726382,-7.43646,0.750968,0.487477,0.670947,0.0001924,0.0191713,-0.741257,0,
137.055,-7.7251,0.481193,0.288938,0.686099,-0.00915183,-0.0029712,-0.727445,-7.43917,0.723881,0.486768,0.670358,0.000177155,0.0191714,-0.74179,0,
137.113,-7.72727,0.454764,0.288953,0.685569,-0.00917239,-0.00295138,-0.727944,-7.44186,0.69745,0.486078,0.669803,0.00016282,0.0191716,-0.742292,0,
137.136,-7.72853,0.44443,0.288664,0.685372,-0.0091899,-0.00287997,-0.728129,-7.44293,0.687108,0.485809,0.669597,0.000157506,0.0191716,-0.742477,0,
137.196,-7.73087,0.416622,0.288693,0.684988,-0.00918905,-0.00278403,-0.728491,-7.44581,0.659416,0.485087,0.669191,0.000147039,0.0191717,-0.742843,0,
137.256,-7.73087,0.416622,0.288693,0.684988,-0.00918905,-0.00278403,-0.728491,-7.44869,0.631922,0.484371,0.668774,0.000136271,0.0191718,-0.743218,0,
137.315,-7.73538,0.363684,0.288836,0.684912,-0.00910036,-0.00260194,-0.728565,-7.45158,0.604701,0.483664,0.669089,0.0001444,0.0191717,-0.742935,0,
137.373,-7.73793,0.336773,0.288789,0.687094,-0.00902874,-0.00242729,-0.726509,-7.4544,0.577981,0.482968,0.671295,0.000201392,0.0191712,-0.740942,0,
137.396,-7.73937,0.326585,0.288458,0.688381,-0.00893921,-0.00227367,-0.725291,-7.45543,0.567577,0.482696,0.672623,0.000235785,0.0191708,-0.739737,0,
137.455,-7.74163,0.299833,0.288409,0.690665,-0.00882808,-0.0021497,-0.723118,-7.45833,0.541796,0.48203,0.674947,0.000296096,0.01917,-0.737617,2,
137.513,-7.7438,0.273245,0.288322,0.692755,-0.00871199,-0.00204056,-0.721118,-7.46109,0.516939,0.481387,0.676943,0.000348039,0.0191691,-0.735786,2,
137.536,-7.74517,0.262624,0.287974,0.693548,-0.00859474,-0.00195813,-0.720356,-7.46215,0.50669,0.48112,0.677696,0.000367668,0.0191687,-0.735092,2,
137.596,-7.74714,0.235454,0.287889,0.695938,-0.00852499,-0.00186854,-0.718049,-7.4651,0.480491,0.480443,0.679979,0.000427269,0.0191675,-0.732981,2,
137.656,-7.74894,0.208124,0.287806,0.697702,-0.00848433,-0.00182778,-0.716336,-7.46828,0.454621,0.479781,0.681383,0.00046402,0.0191666,-0.731676,2,
137.714,-7.75058,0.182157,0.287704,0.699859,-0.00848113,-0.00183355,-0.714228,-7.47139,0.43028,0.479162,0.683062,0.000508063,0.0191655,-0.730109,2,
137.736,-7.7517,0.172684,0.287361,0.70096,-0.00850015,-0.00188609,-0.713147,-7.47239,0.420621,0.47891,0.683985,0.00053229,0.0191649,-0.729245,2,
137.794,-7.7517,0.172684,0.287361,0.70096,-0.00850015,-0.00188609,-0.713147,-7.47479,0.395417,0.478248,0.68745,0.000623565,0.0191621,-0.725979,2,
137.817,-7.75404,0.136877,0.286936,0.705779,-0.00868184,-0.00197106,-0.708376,-7.4756,0.38523,0.477976,0.688711,0.000656874,0.019161,-0.724782,2,
137.877,-7.75498,0.110381,0.28689,0.708344,-0.00880984,-0.00200199,-0.70581,-7.47807,0.359216,0.477292,0.691175,0.000722122,0.0191586,-0.722433,2,
137.937,-7.75498,0.110381,0.28689,0.708344,-0.00880984,-0.00200199,-0.70581,-7.48058,0.333296,0.476612,0.693847,0.000793096,0.0191558,-0.719867,2,
137.996,-7.75623,0.0565464,0.28679,0.715013,-0.00919436,-0.00204611,-0.699047,-7.48283,0.307914,0.475941,0.697132,0.000880705,0.019152,-0.716686,2,
138.057,-7.75637,0.0297084,0.286773,0.718568,-0.0094,-0.00200473,-0.695391,-7.48438,0.281756,0.47523,0.700678,0.000975668,0.0191474,-0.71322,2,
138.114,-7.75626,0.00310586,0.286714,0.722605,-0.00965755,-0.00189701,-0.691191,-7.48572,0.255736,0.474517,0.704608,0.00108146,0.0191417,-0.709337,2,
138.137,-7.75658,-0.00685913,0.286357,0.72423,-0.00990482,-0.00174873,-0.689485,-7.48592,0.245414,0.474226,0.706162,0.00112343,0.0191393,-0.707791,2,
138.197,-7.75592,-0.0342196,0.286325,0.728402,-0.0101187,-0.00152021,-0.685074,-7.48599,0.217608,0.47343,0.710399,0.00123832,0.0191322,-0.703538,0,
138.257,-7.75495,-0.0614797,0.286269,0.732512,-0.0102578,-0.00123109,-0.680676,-7.48574,0.189875,0.472627,0.714597,0.0013528,0.0191245,-0.699274,0,
138.317,-7.7537,-0.0891169,0.286171,0.73646,-0.0103236,-0.000912222,-0.676402,-7.48514,0.16213,0.471816,0.7186,0.00146258,0.0191164,-0.69516,0,
138.377,-7.7522,-0.116728,0.28603,0.739166,-0.0102976,-0.000588448,-0.673445,-7.48424,0.13472,0.471006,0.721316,0.00153741,0.0191105,-0.692341,0,
138.435,-7.75054,-0.143755,0.285855,0.741383,-0.0102215,-0.000305837,-0.671005,-7.48316,0.107919,0.470209,0.723489,0.00159748,0.0191056,-0.69007,0,
138.458,-7.75035,-0.15435,0.285424,0.74241,-0.0101349,-7.34167e-05,-0.66987,-7.48267,0.09759,0.4699,0.724375,0.00162204,0.0191035,-0.689139,0,
138.518,-7.74837,-0.181542,0.285246,0.744393,-0.0100336,0.000144544,-0.667666,-7.48132,0.0702811,0.469082,0.726365,0.00167729,0.0190987,-0.687041,0,
138.576,-7.74633,-0.207663,0.285059,0.746684,-0.00991266,0.000351975,-0.665105,-7.47985,0.043727,0.468283,0.728698,0.00174225,0.0190929,-0.684566,0,
138.598,-7.746,-0.218141,0.284602,0.747657,-0.00975741,0.000490558,-0.664014,-7.47922,0.0335908,0.467976,0.729606,0.00176759,0.0190906,-0.683599,0,
138.658,-7.74366,-0.24472,0.284396,0.749715,-0.00960386,0.000627809,-0.661691,-7.47747,0.00656623,0.467156,0.731768,0.00182806,0.0190849,-0.681284,0,
138.718,-7.74112,-0.271449,0.284207,0.751118,-0.00944846,0.000706145,-0.660101,-7.47551,-0.020904,0.466317,0.733272,0.00187022,0.0190808,-0.679666,0,
138.775,-7.73861,-0.296327,0.284053,0.751539,-0.00929764,0.000751458,-0.659622,-7.47352,-0.0472212,0.465511,0.733749,0.00188363,0.0190795,-0.67915,0,
138.797,-7.73826,-0.304574,0.28369,0.751594,-0.00914902,0.000777657,-0.659562,-7.47276,-0.0571387,0.465207,0.733791,0.0018848,0.0190794,-0.679105,0,
138.898,-7.73325,-0.350524,0.283593,0.75098,-0.00904696,0.00074934,-0.660262,-7.46923,-0.102803,0.463807,0.733102,0.00186547,0.0190813,-0.679848,0,
138.958,-7.73073,-0.377362,0.283313,0.750503,-0.00897832,0.0007323,-0.660805,-7.46718,-0.130156,0.46297,0.732554,0.00185008,0.0190828,-0.680439,0,
139.018,-7.72826,-0.403872,0.283026,0.74892,-0.00892068,0.000709709,-0.6626,-7.46519,-0.157252,0.462141,0.730881,0.00180321,0.0190873,-0.682236,0,
139.076,-7.72826,-0.403872,0.283026,0.74892,-0.00892068,0.000709709,-0.6626,-7.46338,-0.183662,0.461337,0.729179,0.00175565,0.0190917,-0.684055,0,
139.098,-7.72578,-0.440084,0.282161,0.746515,-0.00880296,0.000710441,-0.66531,-7.46275,-0.193557,0.461037,0.728419,0.00173447,0.0190936,-0.684863,0,
139.156,-7.72366,-0.466356,0.281831,0.744148,-0.00872386,0.000701833,-0.667958,-7.46112,-0.220007,0.460237,0.725966,0.00166619,0.0190997,-0.687463,0,
139.179,-7.72343,-0.477016,0.281306,0.743199,-0.00861263,0.000711556,-0.669015,-7.46056,-0.230406,0.459924,0.725037,0.00164039,0.0191019,-0.688443,0,
139.239,-7.72143,-0.503579,0.281039,0.741443,-0.00849781,0.00071276,-0.670962,-7.45916,-0.257702,0.459105,0.723164,0.0015885,0.0191063,-0.69041,0,
139.299,-7.71958,-0.53016,0.280763,0.739518,-0.00835016,0.000722442,-0.673085,-7.4579,-0.285037,0.458288,0.721175,0.00153354,0.0191108,-0.692487,0,
139.359,-7.71786,-0.556008,0.280551,0.737266,-0.00823077,0.000716946,-0.675552,-7.4568,-0.312324,0.457477,0.718794,0.00146794,0.019116,-0.694958,0,
139.419,-7.71633,-0.581702,0.280344,0.735293,-0.00809345,0.000725047,-0.677701,-7.45589,-0.339619,0.45667,0.716676,0.00140974,0.0191204,-0.697143,0,
139.477,-7.71504,-0.606568,0.280129,0.733889,-0.00796723,0.000770279,-0.679222,-7.45517,-0.366219,0.455888,0.715164,0.00136833,0.0191234,-0.698694,0,
139.499,-7.71521,-0.615452,0.279688,0.733509,-0.00781287,0.000870677,-0.679635,-7.45493,-0.376698,0.455582,0.714788,0.00135804,0.0191241,-0.699078,0,
139.56,-7.7141,-0.64175,0.279398,0.732349,-0.00765834,0.000969362,-0.680886,-7.45432,-0.404164,0.454778,0.713635,0.00132652,0.0191263,-0.700256,0,
139.619,-7.71308,-0.667743,0.279112,0.731254,-0.00750404,0.00107503,-0.682063,-7.45382,-0.431518,0.45398,0.712526,0.00129625,0.0191284,-0.701384,0,
139.679,-7.71219,-0.693745,0.278807,0.730533,-0.00735965,0.00118167,-0.682836,-7.4534,-0.458867,0.453184,0.711802,0.00127652,0.0191297,-0.702118,0,
139.739,-7.71157,-0.720987,0.278375,0.730406,-0.00717112,0.00127067,-0.682975,-7.45303,-0.486093,0.452394,0.711737,0.00127475,0.0191298,-0.702184,0,
139.797,-7.71101,-0.747865,0.27792,0.730518,-0.00701966,0.00132228,-0.682856,-7.45268,-0.512677,0.451622,0.711944,0.00128038,0.0191294,-0.701975,0,
139.82,-7.7115,-0.758222,0.277341,0.730564,-0.00687525,0.00137407,-0.682809,-7.45254,-0.523094,0.451319,0.712085,0.00128424,0.0191292,-0.701831,0,
139.879,-7.7115,-0.758222,0.277341,0.730564,-0.00687525,0.00137407,-0.682809,-7.45216,-0.550349,0.450527,0.711841,0.00127758,0.0191296,-0.702079,0,
139.9,-7.71128,-0.793675,0.276401,0.730104,-0.00662192,0.00141161,-0.683303,-7.45203,-0.559776,0.450253,0.711742,0.00127488,0.0191298,-0.70218,0,
139.96,-7.71059,-0.821908,0.27596,0.731211,-0.00655972,0.00140941,-0.682119,-7.45166,-0.587542,0.449447,0.712882,0.00130598,0.0191277,-0.701022,0,
140.02,-7.70985,-0.849356,0.275519,0.731382,-0.00654922,0.00136192,-0.681936,-7.45122,-0.614734,0.448655,0.713125,0.00131261,0.0191273,-0.700774,0,
140.08,-7.7091,-0.877286,0.275082,0.731919,-0.00653266,0.00126747,-0.681359,-7.45075,-0.642157,0.447856,0.713672,0.00132752,0.0191262,-0.700218,0,
140.138,-7.70835,-0.90404,0.27466,0.732377,-0.00653317,0.00114203,-0.680867,-7.45025,-0.668847,0.447077,0.714143,0.0013404,0.0191253,-0.699737,0,
140.16,-7.70876,-0.914386,0.274115,0.732609,-0.00654951,0.00100413,-0.680618,-7.45005,-0.678746,0.446788,0.71435,0.00134605,0.0191249,-0.699526,0,
140.261,-7.70649,-0.961317,0.273863,0.734139,-0.00653239,0.000864121,-0.678967,-7.44909,-0.725179,0.445431,0.715942,0.00138964,0.0191218,-0.697896,0,
140.32,-7.70554,-0.988577,0.273477,0.735031,-0.00651903,0.00074033,-0.678001,-7.44841,-0.752494,0.44463,0.716876,0.00141524,0.0191199,-0.696937,0,
140.38,-7.7044,-1.01597,0.27315,0.736205,-0.00650743,0.000645282,-0.676727,-7.44763,-0.780547,0.443805,0.718119,0.00144937,0.0191174,-0.695656,0,
140.438,-7.7033,-1.04187,0.272804,0.736875,-0.00652311,0.000553031,-0.675997,-7.44679,-0.807135,0.44302,0.71885,0.00146947,0.0191158,-0.694901,0,
140.46,-7.70357,-1.05256,0.27227,0.737248,-0.00655879,0.00048538,-0.67559,-7.44645,-0.817348,0.442719,0.719183,0.00147862,0.0191151,-0.694557,0,
140.561,-7.70062,-1.09942,0.27206,0.738666,-0.0065437,0.000488385,-0.67404,-7.44484,-0.864014,0.441338,0.720647,0.00151897,0.019112,-0.693037,0,
140.621,-7.69927,-1.12687,0.271667,0.73948,-0.0065127,0.000531673,-0.673147,-7.44378,-0.891412,0.440525,0.721474,0.00154178,0.0191101,-0.692176,0,
140.681,-7.69784,-1.15431,0.271277,0.74036,-0.0065147,0.000569446,-0.672179,-7.44265,-0.918849,0.439709,0.722367,0.00156645,0.0191081,-0.691244,0,
140.739,-7.69643,-1.18117,0.270866,0.741307,-0.00653662,0.000613157,-0.671134,-7.44149,-0.945435,0.438916,0.723322,0.00159286,0.019106,-0.690245,0,
140.761,-7.69657,-1.19144,0.270323,0.741712,-0.00655852,0.000669964,-0.670686,-7.44103,-0.95536,0.438619,0.723697,0.00160325,0.0191051,-0.689852,0,
140.819,-7.69499,-1.218,0.269934,0.742754,-0.00656816,0.000743997,-0.669532,-7.44136,-0.982071,0.437861,0.724866,0.00163565,0.0191023,-0.688623,2,
140.842,-7.69499,-1.2286,0.269411,0.743287,-0.00657279,0.000809309,-0.66894,-7.44128,-0.992598,0.437557,0.725382,0.00164998,0.0191011,-0.688079,2,
140.902,-7.69315,-1.25618,0.269037,0.744611,-0.00656695,0.000895052,-0.667466,-7.441,-1.01911,0.436789,0.726698,0.00168653,0.0190979,-0.68669,2,
140.962,-7.69121,-1.28333,0.268678,0.745676,-0.00652845,0.000993567,-0.666276,-7.43951,-1.04534,0.435998,0.728232,0.00172925,0.0190941,-0.685063,2,
141.021,-7.68915,-1.31083,0.268314,0.747047,-0.00648727,0.00109192,-0.664739,-7.43818,-1.07221,0.435193,0.7298,0.00177301,0.0190901,-0.683392,2,
141.079,-7.68715,-1.33668,0.267951,0.748377,-0.00645946,0.00119685,-0.663241,-7.43535,-1.09815,0.434377,0.73205,0.00183595,0.0190841,-0.680981,2,
141.101,-7.68715,-1.33668,0.267951,0.748377,-0.00645946,0.00119685,-0.663241,-7.43469,-1.10824,0.43407,0.732544,0.0018498,0.0190828,-0.68045,2,
141.159,-7.68485,-1.37393,0.267003,0.749973,-0.00639866,0.00133153,-0.661437,-7.43229,-1.13455,0.433254,0.734167,0.00189537,0.0190783,-0.678698,2,
141.182,-7.68457,-1.38494,0.266476,0.750573,-0.00635544,0.00139551,-0.660756,-7.43152,-1.145,0.432935,0.73477,0.00191232,0.0190766,-0.678046,2,
141.242,-7.68212,-1.41271,0.266065,0.751711,-0.00631188,0.00148188,-0.65946,-7.42971,-1.17134,0.432132,0.735929,0.00194496,0.0190733,-0.676788,2,
141.3,-7.6797,-1.43916,0.265658,0.753094,-0.00629617,0.00157892,-0.657881,-7.42787,-1.19623,0.431371,0.737268,0.00198275,0.0190694,-0.675328,2,
141.322,-7.6783,-1.44951,0.26572,0.753709,-0.00629469,0.00158481,-0.657177,-7.42704,-1.20609,0.431067,0.737896,0.00200047,0.0190676,-0.674643,2,
141.382,-7.6783,-1.44951,0.26572,0.753709,-0.00629469,0.00158481,-0.657177,-7.42457,-1.23372,0.430212,0.739185,0.00203694,0.0190637,-0.67323,0,
141.44,-7.67302,-1.50106,0.265057,0.755922,-0.00628509,0.00171202,-0.65463,-7.42239,-1.25807,0.429457,0.740218,0.00206623,0.0190606,-0.672094,2,
141.463,-7.67271,-1.51039,0.264591,0.756408,-0.00626602,0.00171876,-0.654068,-7.42142,-1.26824,0.42914,0.740711,0.0020802,0.0190591,-0.67155,2,
141.523,-7.66987,-1.53608,0.264289,0.757661,-0.00625596,0.00171181,-0.652616,-7.41896,-1.29374,0.428346,0.74199,0.00211654,0.0190551,-0.670137,2,
141.583,-7.66699,-1.56235,0.263933,0.758605,-0.00628189,0.00167401,-0.651518,-7.41635,-1.31903,0.427553,0.742951,0.0021439,0.019052,-0.669071,2,
141.643,-7.66405,-1.59071,0.263476,0.760023,-0.00627481,0.00156018,-0.649864,-7.41368,-1.34427,0.426761,0.744279,0.00218173,0.0190477,-0.667594,2,
141.703,-7.66105,-1.61831,0.263036,0.761273,-0.00626129,0.00146133,-0.6484,-7.41094,-1.36905,0.42598,0.745462,0.00221554,0.0190438,-0.666272,2,
141.76,-7.65805,-1.64485,0.262615,0.762049,-0.00625153,0.00135272,-0.647488,-7.40817,-1.39342,0.42521,0.746202,0.0022367,0.0190413,-0.665443,2,
141.783,-7.65754,-1.65608,0.262088,0.762535,-0.00623619,0.0011877,-0.646915,-7.40701,-1.40341,0.424894,0.74661,0.00224838,0.0190399,-0.664985,2,
141.843,-7.65427,-1.68373,0.261689,0.763597,-0.00620815,0.000875012,-0.645662,-7.40408,-1.42832,0.424104,0.747626,0.00227748,0.0190365,-0.663843,2,
141.901,-7.65109,-1.70994,0.261333,0.764415,-0.00623534,0.00047163,-0.644694,-7.40179,-1.45229,0.423358,0.748406,0.00229985,0.0190338,-0.662964,2,
141.923,-7.65109,-1.70994,0.261333,0.764415,-0.00623534,0.00047163,-0.644694,-7.40101,-1.46169,0.423069,0.748638,0.00230653,0.019033,-0.662702,2,
141.983,-7.64721,-1.74614,0.260647,0.765652,-0.00666991,-0.000486225,-0.643221,-7.39932,-1.48647,0.422314,0.749557,0.00233293,0.0190298,-0.661662,2,
142.041,-7.64378,-1.7715,0.26045,0.765682,-0.00743762,-0.000672783,-0.643176,-7.39902,-1.51,0.421631,0.749335,0.00232657,0.0190306,-0.661913,2,
142.063,-7.64308,-1.78079,0.260124,0.765649,-0.00829568,-0.000766987,-0.643205,-7.39887,-1.51908,0.421367,0.749197,0.00232258,0.019031,-0.66207,2,
142.121,-7.63946,-1.80587,0.260049,0.765402,-0.00917231,-0.000753805,-0.643487,-7.39943,-1.54187,0.420727,0.748591,0.00230518,0.0190332,-0.662755,2,
142.144,-7.63858,-1.81568,0.259775,0.765527,-0.0101154,-0.000741036,-0.643323,-7.39818,-1.5522,0.420399,0.748637,0.00230649,0.019033,-0.662703,0,
142.202,-7.63497,-1.84131,0.259771,0.767688,-0.0109448,-0.000779958,-0.64073,-7.39498,-1.5784,0.419565,0.7508,0.00236871,0.0190254,-0.660252,0,
142.224,-7.63416,-1.85105,0.259544,0.768665,-0.0116773,-0.000974072,-0.639544,-7.39368,-1.58854,0.419241,0.751775,0.00239683,0.0190218,-0.659141,0,
142.284,-7.63016,-1.87799,0.259646,0.771227,-0.0122308,-0.00122069,-0.636442,-7.39007,-1.616,0.418361,0.754472,0.00247482,0.0190118,-0.656052,0,
142.344,-7.62583,-1.90539,0.259792,0.773395,-0.0127598,-0.00155058,-0.633794,-7.38616,-1.64394,0.41746,0.756772,0.00254159,0.019003,-0.653398,0,
142.402,-7.62166,-1.93094,0.259926,0.774499,-0.0132532,-0.00181816,-0.632434,-7.38232,-1.67005,0.416613,0.757951,0.00257591,0.0189984,-0.65203,0,
142.424,-7.62051,-1.94124,0.259744,0.774895,-0.0137849,-0.00207583,-0.631936,-7.38078,-1.68024,0.416281,0.758288,0.00258574,0.0189971,-0.651638,0,
142.524,-7.61207,-1.98642,0.260337,0.776166,-0.0142654,-0.00213067,-0.630363,-7.3739,-1.7256,0.414804,0.759537,0.00262218,0.0189921,-0.650182,0,
142.584,-7.60739,-2.01263,0.26055,0.777154,-0.0147013,-0.00212081,-0.629135,-7.36973,-1.75233,0.413931,0.760469,0.00264944,0.0189883,-0.649091,0,
142.644,-7.60739,-2.01263,0.26055,0.777154,-0.0147013,-0.00212081,-0.629135,-7.36545,-1.77936,0.413046,0.762118,0.00269774,0.0189815,-0.647154,0,
142.702,-7.60257,-2.03908,0.260784,0.778823,-0.0151144,-0.00206979,-0.627058,-7.36118,-1.80538,0.41219,0.763843,0.0027484,0.0189742,-0.645118,0,
142.724,-7.59657,-2.07384,0.26084,0.781098,-0.0158886,-0.00203158,-0.624202,-7.35953,-1.81513,0.411868,0.7644,0.00276481,0.0189718,-0.644457,0,
142.782,-7.59166,-2.09917,0.26108,0.781917,-0.0162295,-0.00204682,-0.623168,-7.3551,-1.841,0.411013,0.765231,0.00278927,0.0189683,-0.64347,0,
142.805,-7.59024,-2.10917,0.260944,0.782243,-0.0165513,-0.00211218,-0.62275,-7.35329,-1.85139,0.410669,0.765498,0.00279714,0.0189671,-0.643153,0,
142.865,-7.58516,-2.13464,0.261238,0.783269,-0.0167726,-0.00213866,-0.621453,-7.3487,-1.8777,0.409797,0.766508,0.00282697,0.0189627,-0.641948,0,
142.925,-7.57985,-2.16084,0.261562,0.785002,-0.0169319,-0.00213839,-0.619258,-7.34388,-1.90475,0.408898,0.76828,0.00287938,0.0189548,-0.639827,0,
142.985,-7.57454,-2.1867,0.261867,0.787205,-0.01706,-0.00214315,-0.616451,-7.339,-1.93136,0.40801,0.770551,0.00294677,0.0189444,-0.63709,0,
143.045,-7.56915,-2.21203,0.262171,0.790038,-0.0171651,-0.00217233,-0.612813,-7.33399,-1.95756,0.40713,0.77351,0.00303497,0.0189305,-0.633495,0,
143.103,-7.56366,-2.23682,0.262467,0.792093,-0.017255,-0.00222531,-0.610153,-7.32884,-1.98326,0.406261,0.775697,0.00310047,0.0189199,-0.630814,0,
143.126,-7.56207,-2.24625,0.262356,0.792897,-0.0173484,-0.00235382,-0.609104,-7.32671,-1.9935,0.405913,0.776486,0.00312414,0.018916,-0.629843,0,
143.186,-7.55622,-2.27135,0.262679,0.795492,-0.0174291,-0.00245639,-0.605709,-7.32121,-2.0196,0.405024,0.779154,0.00320445,0.0189026,-0.626539,0,
143.245,-7.55008,-2.29668,0.263016,0.798541,-0.0174699,-0.00257933,-0.601681,-7.31542,-2.04599,0.40412,0.782323,0.00330033,0.0188861,-0.622577,0,
