time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
52.7488,-6.84506,-3.24575,0.265384,-0.981708,0.00995418,0.0038837,0.190095,-6.74522,-2.91136,0.550442,-0.977648,-0.00648367,-0.0198376,0.209212,0,
52.7706,-6.82139,-3.25552,0.265239,-0.983262,0.00989488,0.0037573,0.18189,-6.73615,-2.91542,0.55003,-0.978313,-0.00654722,-0.0198168,0.206078,0,
52.8285,-6.78886,-3.26829,0.264666,-0.985267,0.00974369,0.00356201,0.170709,-6.71208,-2.92603,0.548938,-0.97998,-0.00671045,-0.0197621,0.198001,0,
52.8516,-6.77992,-3.27171,0.264283,-0.985782,0.00965456,0.00349343,0.167714,-6.70255,-2.93004,0.548509,-0.980577,-0.00677051,-0.0197416,0.19502,0,
52.9094,-6.75595,-3.28029,0.264113,-0.987044,0.00957315,0.00337457,0.160126,-6.67824,-2.94011,0.547421,-0.982091,-0.00692669,-0.0196873,0.187246,0,
52.9314,-6.74724,-3.2834,0.26371,-0.987543,0.00944874,0.00328194,0.157029,-6.66908,-2.94373,0.547014,-0.98266,-0.0069869,-0.019666,0.18424,0,
52.9914,-6.72171,-3.29189,0.263534,-0.988757,0.00933906,0.00316646,0.149206,-6.64333,-2.95374,0.545874,-0.98413,-0.00714709,-0.0196084,0.176218,0,
53.0492,-6.6974,-3.29957,0.263325,-0.989905,0.00922623,0.00305405,0.141402,-6.61866,-2.96286,0.544791,-0.985524,-0.00730563,-0.0195499,0.168244,0,
53.0712,-6.68837,-3.30237,0.262908,-0.990335,0.00906741,0.00299758,0.13837,-6.60925,-2.96617,0.544382,-0.98602,-0.00736365,-0.0195281,0.165316,0,
53.129,-6.66418,-3.3094,0.262701,-0.991328,0.00894344,0.00289475,0.131078,-6.58458,-2.97467,0.543313,-0.987254,-0.00751264,-0.0194713,0.157778,0,
53.1511,-6.65514,-3.31197,0.262294,-0.991671,0.00878696,0.00282708,0.128463,-6.57503,-2.9778,0.542902,-0.987672,-0.00756458,-0.0194512,0.155143,0,
53.2092,-6.63044,-3.3186,0.262065,-0.992391,0.008675,0.0027444,0.12279,-6.54994,-2.98588,0.541827,-0.988575,-0.00767991,-0.0194059,0.149277,0,
53.2319,-6.621,-3.32108,0.261651,-0.99272,0.00861262,0.00267288,0.120111,-6.54009,-2.98892,0.541407,-0.988952,-0.00772933,-0.0193863,0.146757,0,
53.2919,-6.59503,-3.32756,0.261397,-0.993602,0.00860906,0.00258173,0.112578,-6.51397,-2.99684,0.540298,-0.990057,-0.00787894,-0.019326,0.139109,0,
53.3499,-6.57017,-3.33336,0.261154,-0.993976,0.00861106,0.00254124,0.109231,-6.4886,-3.00411,0.539229,-0.990555,-0.00794894,-0.0192973,0.13552,0,
53.3718,-6.56109,-3.33548,0.260739,-0.99414,0.00857824,0.00252924,0.107727,-6.47923,-3.00734,0.538823,-0.990727,-0.00797364,-0.0192871,0.134252,2,
53.4296,-6.53654,-3.34097,0.260515,-0.994463,0.00856029,0.0025229,0.104708,-6.45507,-3.01537,0.537782,-0.991111,-0.00802927,-0.019264,0.131392,2,
53.4518,-6.5275,-3.343,0.260118,-0.994568,0.00858509,0.00255933,0.103702,-6.44565,-3.01828,0.537381,-0.991229,-0.00804668,-0.0192567,0.130496,2,
53.5096,-6.5275,-3.343,0.260118,-0.994568,0.00858509,0.00255933,0.103702,-6.42114,-3.02551,0.536344,-0.991657,-0.00811061,-0.0192299,0.127202,2,
53.5326,-6.49303,-3.35042,0.25949,-0.99507,0.00873328,0.00266461,0.0987542,-6.411,-3.02816,0.535922,-0.991849,-0.00813983,-0.0192175,0.125694,0,
53.5925,-6.46702,-3.35576,0.259247,-0.995341,0.00884445,0.0027396,0.0959716,-6.38618,-3.03505,0.534882,-0.992178,-0.00819063,-0.0191959,0.123071,2,
53.6504,-6.4418,-3.36079,0.259024,-0.995522,0.00892293,0.00281491,0.0940683,-6.36166,-3.04152,0.53386,-0.992411,-0.00822721,-0.0191803,0.121179,2,
53.6723,-6.43284,-3.36264,0.25865,-0.995585,0.0090307,0.00290081,0.0933821,-6.35212,-3.04401,0.533463,-0.992497,-0.00824082,-0.0191744,0.120475,2,
53.7323,-6.40686,-3.36769,0.258437,-0.995881,0.00912449,0.00297563,0.090158,-6.32715,-3.05063,0.532423,-0.992846,-0.00829701,-0.0191502,0.117564,2,
53.7904,-6.40686,-3.36769,0.258437,-0.995881,0.00912449,0.00297563,0.090158,-6.3028,-3.05655,0.53142,-0.993277,-0.00836827,-0.0191192,0.113866,2,
53.8133,-6.37238,-3.37415,0.257864,-0.996317,0.00931683,0.00315072,0.0851847,-6.29282,-3.05887,0.53101,-0.993439,-0.00839573,-0.0191071,0.112438,2,
53.8731,-6.34642,-3.37871,0.257661,-0.996549,0.00943031,0.00324129,0.0824035,-6.26762,-3.06468,0.529979,-0.993759,-0.00845073,-0.0190829,0.109577,2,
53.9331,-6.32024,-3.38311,0.257444,-0.996858,0.00958852,0.00334386,0.0785535,-6.24236,-3.07015,0.528952,-0.994179,-0.00852517,-0.0190497,0.105696,2,
53.993,-6.2939,-3.38732,0.257248,-0.997047,0.0097528,0.00348287,0.0760928,-6.21676,-3.07549,0.527915,-0.99444,-0.0085726,-0.0190284,0.103219,2,
54.0528,-6.26836,-3.39127,0.257085,-0.997283,0.00987479,0.00362627,0.0729071,-6.19144,-3.08051,0.526895,-0.994756,-0.00863172,-0.0190017,0.100127,2,
54.1108,-6.2436,-3.39493,0.256914,-0.997478,0.0100214,0.00377131,0.0701575,-6.16739,-3.08534,0.525926,-0.994999,-0.00867843,-0.0189804,0.09768,2,
54.134,-6.23383,-3.39634,0.256558,-0.997555,0.0102085,0.00390394,0.069025,-6.1573,-3.08719,0.525522,-0.995098,-0.00869774,-0.0189716,0.0966673,2,
54.1938,-6.20785,-3.39999,0.256412,-0.997733,0.0104151,0.00396413,0.0663703,-6.13284,-3.09215,0.524535,-0.995265,-0.00873071,-0.0189564,0.094937,2,
54.2537,-6.18169,-3.40353,0.256285,-0.997854,0.0105466,0.00416778,0.064492,-6.10782,-3.09612,0.523548,-0.995429,-0.00876383,-0.0189411,0.0931974,2,
54.3135,-6.15601,-3.40688,0.256167,-0.997918,0.010678,0.00452285,0.0634508,-6.08322,-3.10003,0.522578,-0.995524,-0.0087833,-0.0189321,0.092174,2,
54.3735,-6.13099,-3.40998,0.256085,-0.998047,0.0110515,0.0049029,0.0612804,-6.05728,-3.10487,0.52154,-0.995724,-0.00882481,-0.0189128,0.0899898,0,
54.4314,-6.13099,-3.40998,0.256085,-0.998047,0.0110515,0.0049029,0.0612804,-6.03163,-3.10954,0.520516,-0.995836,-0.00884853,-0.0189017,0.0887404,0,
54.4544,-6.09762,-3.41357,0.255821,-0.998093,0.0123676,0.00563868,0.0602149,-6.02158,-3.11134,0.520115,-0.995837,-0.00884882,-0.0189016,0.0887251,0,
54.5144,-6.072,-3.41653,0.255839,-0.998168,0.0128832,0.00598992,0.0588103,-5.995,-3.1161,0.519055,-0.995959,-0.00887484,-0.0188894,0.0873535,0,
54.5722,-6.0473,-3.41962,0.255861,-0.998445,0.0128477,0.00631875,0.0538766,-5.96921,-3.12066,0.518028,-0.99638,-0.00896841,-0.0188451,0.0824133,0,
54.5942,-6.0473,-3.41962,0.255861,-0.998445,0.0128477,0.00631875,0.0538766,-5.95947,-3.12227,0.517643,-0.996523,-0.00900151,-0.0188293,0.0806624,0,
54.6541,-6.01376,-3.42373,0.255745,-0.99873,0.0124281,0.00701678,0.0483223,-5.93293,-3.12659,0.516594,-0.996854,-0.00908076,-0.0187912,0.0764636,0,
54.7121,-5.98845,-3.42638,0.255824,-0.998772,0.0121593,0.00739897,0.0474518,-5.9066,-3.13065,0.515558,-0.996934,-0.00910045,-0.0187817,0.0754185,0,
54.7352,-5.97948,-3.42745,0.255638,-0.998805,0.01181,0.00781958,0.0467738,-5.89636,-3.1322,0.515155,-0.996978,-0.00911143,-0.0187764,0.0748356,0,
54.7939,-5.95397,-3.43008,0.255765,-0.998963,0.0114569,0.00820283,0.0432846,-5.86989,-3.13619,0.514116,-0.997226,-0.00917528,-0.0187453,0.0714422,0,
54.8948,-5.90895,-3.43421,0.256243,-0.999141,0.0112128,0.00841542,0.0390089,-5.82442,-3.14273,0.512337,-0.997524,-0.00925578,-0.0187056,0.0671545,0,
54.9548,-5.8832,-3.43637,0.256392,-0.999287,0.0108304,0.00852861,0.0351536,-5.79761,-3.14634,0.511293,-0.997772,-0.00932665,-0.0186704,0.063371,0,
55.0126,-5.8832,-3.43637,0.256392,-0.999287,0.0108304,0.00852861,0.0351536,-5.77145,-3.14967,0.510279,-0.997927,-0.0093732,-0.0186471,0.0608815,0,
55.0347,-5.84926,-3.43892,0.256337,-0.999411,0.00989034,0.00876605,0.0316578,-5.76154,-3.15088,0.509895,-0.997983,-0.00939055,-0.0186383,0.0599526,0,
55.0926,-5.8236,-3.44062,0.256473,-0.999481,0.00944596,0.00885108,0.0294855,-5.73507,-3.15407,0.508873,-0.998109,-0.00943026,-0.0186183,0.0578252,0,
55.1154,-5.81428,-3.44125,0.256277,-0.999515,0.00901396,0.00891966,0.0284286,-5.72481,-3.15525,0.508477,-0.998163,-0.00944784,-0.0186094,0.0568825,0,
55.1735,-5.78858,-3.44278,0.256424,-0.999583,0.00870877,0.00894641,0.0260275,-5.6982,-3.15829,0.507453,-0.998297,-0.00949283,-0.0185865,0.0544678,0,
55.1954,-5.78858,-3.44278,0.256424,-0.999583,0.00870877,0.00894641,0.0260275,-5.68838,-3.15936,0.507076,-0.99835,-0.00951105,-0.0185771,0.0534889,0,
55.2554,-5.75379,-3.44465,0.256383,-0.999677,0.00824691,0.00894879,0.0222981,-5.66126,-3.16227,0.506036,-0.9985,-0.00956434,-0.0185498,0.0506228,0,
55.3132,-5.72865,-3.44579,0.256496,-0.999735,0.00801533,0.00896851,0.0196286,-5.63523,-3.1649,0.50504,-0.998636,-0.00961577,-0.0185232,0.0478521,0,
55.3352,-5.71954,-3.44614,0.256285,-0.999757,0.00774937,0.00901209,0.018591,-5.62514,-3.16587,0.504656,-0.998686,-0.00963498,-0.0185132,0.0468163,0,
55.3932,-5.69445,-3.44706,0.256389,-0.999804,0.00750331,0.00901871,0.0159704,-5.59924,-3.16829,0.50367,-0.998807,-0.00968435,-0.0184874,0.0441509,0,
55.4152,-5.68539,-3.44733,0.256193,-0.999821,0.00722979,0.00904068,0.014954,-5.58909,-3.16919,0.503285,-0.998851,-0.00970291,-0.0184777,0.0431479,0,
55.473,-5.66039,-3.44807,0.256303,-0.999859,0.00701562,0.00900401,0.0123242,-5.56314,-3.17143,0.502301,-0.998965,-0.00975355,-0.018451,0.0404081,0,
55.4959,-5.65075,-3.44832,0.256071,-0.999872,0.00683123,0.00895801,0.0113819,-5.55276,-3.17226,0.501908,-0.999007,-0.00977266,-0.0184409,0.0393733,0,
55.5561,-5.62474,-3.44892,0.25619,-0.999902,0.00667107,0.00892464,0.00849009,-5.52585,-3.17438,0.500892,-0.999121,-0.00982845,-0.0184112,0.0363481,0,
55.6139,-5.59907,-3.44933,0.256287,-0.999914,0.00650648,0.00890945,0.00705966,-5.49927,-3.17631,0.499892,-0.999177,-0.00985707,-0.0183959,0.0347947,0,
55.6359,-5.59028,-3.44942,0.256045,-0.99992,0.00628524,0.00887758,0.00642373,-5.4894,-3.17699,0.499521,-0.999198,-0.00986877,-0.0183896,0.0341591,0,
55.6957,-5.56406,-3.44971,0.256144,-0.999916,0.00603002,0.00886008,0.00731557,-5.46231,-3.17884,0.498504,-0.999168,-0.00985253,-0.0183983,0.0350409,0,
55.7538,-5.56406,-3.44971,0.256144,-0.999916,0.00603002,0.00886008,0.00731557,-5.43621,-3.18066,0.497523,-0.999175,-0.00985643,-0.0183962,0.0348293,0,
55.7766,-5.52955,-3.45012,0.255985,-0.999922,0.00571559,0.00862624,0.00698321,-5.42569,-3.18139,0.497128,-0.99918,-0.00985893,-0.0183949,0.0346938,0,
55.8365,-5.50332,-3.45044,0.256046,-0.99992,0.00559603,0.00846232,0.00756837,-5.39861,-3.18326,0.496111,-0.999164,-0.00985027,-0.0183995,0.0351636,0,
55.8964,-5.47679,-3.45082,0.2561,-0.999923,0.00549246,0.00829202,0.00740191,-5.37122,-3.18519,0.495082,-0.999174,-0.00985546,-0.0183967,0.0348822,0,
55.9564,-5.45075,-3.45118,0.256158,-0.999927,0.00531178,0.00817441,0.00711592,-5.34401,-3.18708,0.49406,-0.999187,-0.00986255,-0.0183929,0.0344968,0,
56.0164,-5.45075,-3.45118,0.256158,-0.999927,0.00531178,0.00817441,0.00711592,-5.3171,-3.18893,0.493049,-0.999146,-0.00984113,-0.0184044,0.0356601,0,
56.0743,-5.39945,-3.45196,0.256171,-0.999913,0.00478896,0.00807492,0.00926138,-5.29072,-3.19081,0.492057,-0.999111,-0.00982326,-0.018414,0.03663,0,
56.0972,-5.39035,-3.45212,0.255863,-0.999914,0.00458502,0.00801354,0.00930617,-5.28047,-3.19155,0.491671,-0.999109,-0.00982207,-0.0184146,0.0366949,0,
56.1572,-5.36421,-3.4526,0.25586,-0.999915,0.00447032,0.00797234,0.00934652,-5.25336,-3.19354,0.490651,-0.999109,-0.00982238,-0.0184144,0.036678,0,
56.2171,-5.36421,-3.4526,0.25586,-0.999915,0.00447032,0.00797234,0.00934652,-5.2262,-3.19553,0.489629,-0.999093,-0.00981433,-0.0184187,0.0371146,0,
56.277,-5.31218,-3.45355,0.255843,-0.999904,0.00435623,0.00790424,0.0104963,-5.19913,-3.19753,0.488609,-0.999074,-0.00980483,-0.0184238,0.03763,0,
56.3369,-5.28599,-3.45404,0.255806,-0.999903,0.00424055,0.00795325,0.0106264,-5.17196,-3.19957,0.487585,-0.999068,-0.0098021,-0.0184252,0.0377779,0,
56.3948,-5.26066,-3.45452,0.25575,-0.999902,0.00414495,0.00797676,0.0107743,-5.14562,-3.20156,0.486592,-0.999064,-0.00980024,-0.0184262,0.0378786,0,
56.4178,-5.25078,-3.45471,0.25538,-0.9999,0.00408729,0.00798395,0.0109078,-5.13495,-3.20236,0.48619,-0.999063,-0.00979979,-0.0184265,0.0379033,0,
56.4768,-5.22514,-3.45524,0.255328,-0.999902,0.00403548,0.00799941,0.0107967,-5.10834,-3.20438,0.485187,-0.999071,-0.00980351,-0.0184245,0.0377014,0,
56.5346,-5.19965,-3.45574,0.255266,-0.999897,0.00406774,0.00797478,0.0112616,-5.08195,-3.20636,0.484193,-0.999059,-0.00979765,-0.0184276,0.0380189,0,
56.5577,-5.19037,-3.45589,0.254937,-0.999894,0.00408982,0.00794323,0.0115032,-5.07142,-3.20716,0.483795,-0.999053,-0.00979479,-0.0184291,0.0381741,0,
56.6175,-5.16427,-3.45641,0.254905,-0.999916,0.00404796,0.00794168,0.0093739,-5.04427,-3.20923,0.482772,-0.999131,-0.00983335,-0.0184086,0.0360824,0,
56.6755,-5.13897,-3.45681,0.254853,-0.999945,0.00404645,0.00792637,0.0055328,-5.0179,-3.21113,0.48178,-0.999265,-0.00990576,-0.0183697,0.032148,0,
56.6973,-5.12998,-3.45681,0.25447,-0.999954,0.00402019,0.00792055,0.00369976,-5.00803,-3.21176,0.48141,-0.999322,-0.00993927,-0.0183516,0.0303241,0,
56.7554,-5.10491,-3.4569,0.254432,-0.999961,0.00405067,0.00789362,-0.000153085,-4.9818,-3.21334,0.48043,-0.999438,-0.0100145,-0.0183107,0.0262216,0,
56.7774,-5.10491,-3.4569,0.254432,-0.999961,0.00405067,0.00789362,-0.000153085,-4.97174,-3.21387,0.480056,-0.999477,-0.0100426,-0.0182953,0.0246878,0,
56.8352,-5.09554,-3.45677,0.254042,-0.999959,0.00412026,0.00786161,-0.00165457,-4.94563,-3.21515,0.479086,-0.999568,-0.0101158,-0.0182549,0.0206875,0,
56.8583,-5.06016,-3.45627,0.253584,-0.999936,0.00421377,0.00779133,-0.007037,-4.93501,-3.21559,0.478693,-0.999598,-0.010143,-0.0182398,0.0191947,0,
56.9181,-5.03406,-3.45578,0.253547,-0.999919,0.00430849,0.00771581,-0.00919161,-4.9079,-3.21662,0.477693,-0.99964,-0.0101854,-0.0182162,0.0168702,0,
56.976,-5.00829,-3.45515,0.253455,-0.999901,0.00435412,0.00766274,-0.0109913,-4.8814,-3.2175,0.476717,-0.999669,-0.0102182,-0.0181978,0.0150707,0,
56.998,-4.99908,-3.45478,0.253068,-0.999895,0.00437793,0.00760157,-0.0115307,-4.87145,-3.2178,0.476352,-0.999676,-0.0102271,-0.0181928,0.0145817,0,
57.0579,-4.97266,-3.45403,0.253006,-0.999879,0.00442081,0.00752951,-0.01286,-4.84416,-3.21859,0.47535,-0.999695,-0.0102514,-0.0181791,0.0132421,0,
57.1159,-4.94703,-3.45323,0.252917,-0.999864,0.00442918,0.00747021,-0.0140487,-4.81766,-3.21928,0.474379,-0.999709,-0.0102729,-0.018167,0.0120633,0,
57.1389,-4.94703,-3.45323,0.252917,-0.999864,0.00442918,0.00747021,-0.0140487,-4.80725,-3.21953,0.473998,-0.999716,-0.010283,-0.0181612,0.0115049,0,
57.1988,-4.93725,-3.45279,0.252525,-0.999856,0.00448266,0.00740565,-0.0146162,-4.77997,-3.22014,0.473,-0.999723,-0.0102939,-0.0181551,0.0109076,0,
57.2587,-4.88436,-3.45094,0.252384,-0.999845,0.00457442,0.00730137,-0.0153497,-4.75248,-3.22073,0.471994,-0.999725,-0.0102983,-0.0181526,0.0106638,0,
57.3187,-4.85794,-3.44997,0.252291,-0.999842,0.00462379,0.00725567,-0.0155272,-4.72513,-3.22131,0.470995,-0.999728,-0.0103021,-0.0181504,0.0104528,0,
57.3785,-4.85794,-3.44997,0.252291,-0.999842,0.00462379,0.00725567,-0.0155272,-4.69792,-3.22187,0.470001,-0.999736,-0.0103182,-0.0181413,0.00956856,0,
57.4363,-4.8317,-3.44898,0.252191,-0.999829,0.00465488,0.00724196,-0.0163697,-4.67146,-3.22236,0.469035,-0.999727,-0.0103017,-0.0181506,0.0104747,0,
57.4594,-4.79615,-3.44749,0.251643,-0.999853,0.00475338,0.00719688,-0.0148309,-4.66087,-3.22258,0.468648,-0.999723,-0.0102946,-0.0181547,0.0108666,0,
57.5192,-4.79615,-3.44749,0.251643,-0.999853,0.00475338,0.00719688,-0.0148309,-4.6338,-3.22316,0.467658,-0.999711,-0.0102753,-0.0181656,0.0119291,0,
57.5773,-4.74453,-3.4457,0.251412,-0.999886,0.00476499,0.00726845,-0.012339,-4.60748,-3.22378,0.466695,-0.999694,-0.0102504,-0.0181797,0.0133013,0,
57.5991,-4.73532,-3.4453,0.251017,-0.999893,0.00483484,0.00731153,-0.011703,-4.59744,-3.22404,0.466327,-0.999686,-0.0102404,-0.0181853,0.0138488,0,
57.6592,-4.70939,-3.44453,0.25094,-0.999897,0.00485613,0.00736388,-0.0113461,-4.57045,-3.22478,0.465337,-0.999681,-0.0102341,-0.0181888,0.0141951,0,
57.719,-4.68328,-3.44377,0.250875,-0.999901,0.00489783,0.0074299,-0.0109146,-4.54323,-3.22554,0.464338,-0.999676,-0.0102277,-0.0181924,0.0145476,0,
57.777,-4.65798,-3.44302,0.250803,-0.999903,0.00493599,0.00748486,-0.0106933,-4.51675,-3.2263,0.463366,-0.999674,-0.010225,-0.0181939,0.0146933,0,
57.7989,-4.64948,-3.44263,0.250449,-0.999904,0.00496015,0.00756352,-0.0104813,-4.50696,-3.22659,0.463007,-0.999673,-0.010223,-0.0181951,0.0148079,0,
57.8997,-4.60449,-3.44149,0.250678,-0.999913,0.00498595,0.00765513,-0.00952799,-4.46128,-3.22792,0.461329,-0.999659,-0.0102074,-0.0182039,0.0156632,0,
57.9597,-4.60449,-3.44149,0.250678,-0.999913,0.00498595,0.00765513,-0.00952799,-4.43402,-3.22877,0.460327,-0.999657,-0.0102041,-0.0182057,0.0158416,0,
58.0197,-4.55264,-3.44015,0.250593,-0.999914,0.00503399,0.00786403,-0.0092647,-4.40678,-3.22962,0.459326,-0.999658,-0.010206,-0.0182046,0.0157385,0,
58.0775,-4.52781,-3.43951,0.25054,-0.99992,0.00504206,0.00797252,-0.00846218,-4.38055,-3.23044,0.458362,-0.999647,-0.0101934,-0.0182117,0.0164294,0,
58.1007,-4.51864,-3.43917,0.250183,-0.999923,0.00501236,0.0080769,-0.00795864,-4.37011,-3.23078,0.457977,-0.99964,-0.0101859,-0.0182159,0.0168418,0,
58.1574,-4.49447,-3.43865,0.250174,-0.999925,0.00500381,0.00815209,-0.00761223,-4.34429,-3.23164,0.457027,-0.999635,-0.0101799,-0.0182193,0.0171739,0,
58.1804,-4.48507,-3.43832,0.249809,-0.999926,0.0050137,0.00823676,-0.00735498,-4.33384,-3.232,0.456642,-0.999632,-0.0101766,-0.0182211,0.017351,0,
58.2404,-4.48507,-3.43832,0.249809,-0.999926,0.0050137,0.00823676,-0.00735498,-4.3064,-3.23294,0.455632,-0.999628,-0.0101732,-0.018223,0.0175372,0,
58.3002,-4.4329,-3.43728,0.249789,-0.999925,0.00496859,0.00835201,-0.00750216,-4.27914,-3.23388,0.454627,-0.999635,-0.0101805,-0.0182189,0.0171401,0,
58.3601,-4.4064,-3.43674,0.24977,-0.999922,0.00493355,0.00838303,-0.00786083,-4.25149,-3.23482,0.453609,-0.999642,-0.0101881,-0.0182147,0.0167237,0,
58.4181,-4.38109,-3.43618,0.24972,-0.999918,0.00492352,0.00840923,-0.00830805,-4.22502,-3.2357,0.452635,-0.999651,-0.0101972,-0.0182095,0.016221,0,
58.44,-4.37194,-3.43586,0.249326,-0.999918,0.00491271,0.00841434,-0.00837309,-4.21502,-3.23602,0.452267,-0.999652,-0.0101992,-0.0182084,0.0161097,0,
58.4979,-4.34639,-3.43527,0.249274,-0.99991,0.00491347,0.00841204,-0.00919206,-4.1885,-3.23687,0.451292,-0.999666,-0.010215,-0.0181996,0.0152443,0,
58.5208,-4.34639,-3.43527,0.249274,-0.99991,0.00491347,0.00841204,-0.00919206,-4.17803,-3.23718,0.450908,-0.999671,-0.0102207,-0.0181964,0.014931,0,
58.5808,-4.33662,-3.43489,0.248892,-0.999908,0.004897,0.00840618,-0.00944514,-4.15089,-3.23798,0.449911,-0.999671,-0.0102208,-0.0181963,0.0149253,0,
58.6387,-4.2851,-3.4335,0.248807,-0.999916,0.00489225,0.00842269,-0.00851112,-4.12464,-3.23876,0.448947,-0.999658,-0.0102055,-0.0182049,0.0157681,0,
58.6608,-4.27607,-3.43311,0.24845,-0.999917,0.00493456,0.00843012,-0.00841807,-4.11463,-3.23907,0.448579,-0.999656,-0.0102031,-0.0182063,0.0159002,0,
58.7206,-4.27607,-3.43311,0.24845,-0.999917,0.00493456,0.00843012,-0.00841807,-4.08743,-3.23992,0.447579,-0.999649,-0.0101955,-0.0182105,0.0163145,0,
58.7786,-4.22442,-3.43184,0.248431,-0.999922,0.00499319,0.00845025,-0.00770557,-4.06072,-3.24079,0.446596,-0.999643,-0.0101892,-0.018214,0.0166597,0,
58.8015,-4.21494,-3.43146,0.248084,-0.999922,0.00501928,0.00846783,-0.00772563,-4.05025,-3.24113,0.446211,-0.999643,-0.0101891,-0.0182141,0.0166673,0,
58.8613,-4.18856,-3.43083,0.24806,-0.999919,0.00503204,0.00848541,-0.00801353,-4.02298,-3.24203,0.445207,-0.999648,-0.0101946,-0.018211,0.0163634,0,
58.9213,-4.16199,-3.43019,0.248044,-0.999927,0.00504817,0.0085177,-0.00697763,-3.99546,-3.24292,0.444195,-0.999632,-0.0101764,-0.0182212,0.0173617,0,
58.9813,-4.16199,-3.43019,0.248044,-0.999927,0.00504817,0.0085177,-0.00697763,-3.96836,-3.24385,0.443197,-0.999629,-0.0101735,-0.0182228,0.0175239,0,
59.0392,-4.13593,-3.4296,0.248024,-0.999927,0.00505457,0.00855424,-0.00685019,-3.94167,-3.24478,0.442214,-0.999619,-0.0101639,-0.0182282,0.0180479,0,
59.0611,-4.10103,-3.42866,0.247632,-0.99993,0.0051246,0.00868714,-0.00618584,-3.93159,-3.24514,0.441842,-0.999617,-0.0101615,-0.0182295,0.0181823,0,
59.1191,-4.07546,-3.42813,0.247643,-0.999927,0.00516544,0.00874274,-0.00654816,-3.90483,-3.24611,0.440856,-0.999623,-0.0101679,-0.018226,0.0178318,0,
59.1421,-4.06612,-3.42778,0.247307,-0.999925,0.00521415,0.00878856,-0.00670731,-3.89446,-3.24647,0.440474,-0.999626,-0.010171,-0.0182242,0.0176581,0,
59.202,-4.06612,-3.42778,0.247307,-0.999925,0.00521415,0.00878856,-0.00670731,-3.86912,-3.24836,0.439519,-0.999614,-0.0101583,-0.0182313,0.0183588,2,
59.2619,-4.01349,-3.42664,0.247336,-0.999924,0.00531024,0.0088549,-0.00670938,-3.84322,-3.24929,0.438564,-0.999603,-0.0101478,-0.0182371,0.0189314,2,
59.3218,-3.98705,-3.42606,0.247315,-0.999933,0.00535562,0.00890489,-0.00506753,-3.81661,-3.2502,0.437584,-0.999572,-0.0101195,-0.0182528,0.0204815,2,
59.3798,-3.96183,-3.42559,0.247331,-0.999933,0.00538679,0.00895199,-0.00494207,-3.79049,-3.25122,0.43662,-0.999568,-0.0101159,-0.0182549,0.0206813,2,
59.4028,-3.95273,-3.42526,0.246998,-0.999932,0.00544278,0.0089976,-0.0050242,-3.77995,-3.25164,0.436231,-0.999569,-0.0101169,-0.0182543,0.0206258,2,
59.4616,-3.92773,-3.42482,0.247035,-0.999934,0.00546603,0.00902935,-0.00448861,-3.75293,-3.2527,0.435233,-0.999559,-0.0101077,-0.0182594,0.0211315,2,
59.5625,-3.88255,-3.42421,0.247382,-0.999937,0.00546888,0.00906546,-0.00373205,-3.70793,-3.25561,0.433547,-0.999528,-0.0100815,-0.0182739,0.0225609,2,
59.6223,-3.88255,-3.42421,0.247382,-0.999937,0.00546888,0.00906546,-0.00373205,-3.68109,-3.25706,0.432547,-0.99952,-0.0100756,-0.0182771,0.0228865,2,
59.6824,-3.8305,-3.42335,0.247352,-0.999936,0.00550363,0.00909297,-0.00384489,-3.65341,-3.25814,0.431525,-0.999524,-0.0100786,-0.0182755,0.0227196,2,
59.7403,-3.8305,-3.42335,0.247352,-0.999936,0.00550363,0.00909297,-0.00384489,-3.62764,-3.26028,0.43055,-0.999484,-0.0100476,-0.0182925,0.0244148,2,
59.7622,-3.79723,-3.42266,0.246999,-0.99994,0.00552399,0.00911194,-0.00273317,-3.61774,-3.26081,0.430181,-0.999475,-0.0100408,-0.0182963,0.0247874,2,
59.8631,-3.75234,-3.42219,0.24735,-0.999942,0.00551167,0.00914957,-0.00127738,-3.57295,-3.26286,0.428521,-0.999436,-0.0100127,-0.0183117,0.0263228,2,
59.923,-3.72679,-3.42187,0.247354,-0.999942,0.00553762,0.00918724,-0.00100572,-3.54554,-3.26424,0.427502,-0.999425,-0.0100052,-0.0183157,0.0267296,2,
59.983,-3.70082,-3.42155,0.247347,-0.999941,0.00555534,0.00923761,-0.000957108,-3.51762,-3.26567,0.426464,-0.999421,-0.0100023,-0.0183174,0.0268901,2,
60.0409,-3.67615,-3.42126,0.247341,-0.999941,0.00555101,0.00929503,-0.00014991,-3.49096,-3.26705,0.425473,-0.999398,-0.00998684,-0.0183258,0.0277331,2,
60.0629,-3.6678,-3.42099,0.246997,-0.999941,0.00555829,0.00937273,0.000187368,-3.48075,-3.26759,0.425092,-0.999386,-0.00997918,-0.01833,0.0281507,2,
60.1637,-3.62296,-3.42077,0.247363,-0.99994,0.00553592,0.00944466,-0.000421244,-3.43664,-3.27001,0.423449,-0.999399,-0.00998772,-0.0183253,0.027685,2,
60.2236,-3.59755,-3.42051,0.247364,-0.999939,0.00552243,0.00951775,-0.000448724,-3.4097,-3.27149,0.422445,-0.999398,-0.00998695,-0.0183257,0.0277271,0,
