time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
127.697,-5.98612,3.72276,0.292875,0.073058,-0.0113599,-0.0037535,-0.997256,-5.68693,3.71692,0.540102,0.065537,-0.0119967,0.0143455,-0.997675,0,
127.72,-5.99683,3.72134,0.292569,0.0737715,-0.0116132,-0.00389894,-0.9972,-5.69719,3.71557,0.540331,0.0661416,-0.011988,0.0143527,-0.997635,0,
127.78,-6.02404,3.71743,0.292703,0.0745187,-0.0118123,-0.00391531,-0.997142,-5.72442,3.71193,0.540936,0.0668409,-0.0119779,0.0143611,-0.997588,0,
127.84,-6.02404,3.71743,0.292703,0.0745187,-0.0118123,-0.00391531,-0.997142,-5.75161,3.70826,0.541539,0.0687389,-0.0119506,0.0143839,-0.997459,0,
127.9,-6.05113,3.71348,0.292842,0.0764908,-0.0118965,-0.00388006,-0.996992,-5.77954,3.70438,0.542156,0.0730416,-0.0118884,0.0144353,-0.997154,0,
127.96,-6.10683,3.70499,0.293148,0.0864666,-0.011791,-0.00358876,-0.996179,-5.80511,3.7001,0.5427,0.0790191,-0.0118017,0.0145063,-0.996698,2,
128.018,-6.13269,3.70069,0.293288,0.0907068,-0.0118028,-0.00378865,-0.9958,-5.82896,3.69552,0.543192,0.0840695,-0.011728,0.014566,-0.996284,2,
128.041,-6.14279,3.69914,0.293017,0.0925044,-0.0117876,-0.00400037,-0.995634,-5.83874,3.69372,0.543396,0.0860867,-0.0116985,0.0145897,-0.996112,2,
128.101,-6.14279,3.69914,0.293017,0.0925044,-0.0117876,-0.00400037,-0.995634,-5.86387,3.68948,0.543931,0.0907149,-0.0116305,0.0146439,-0.995701,2,
128.159,-6.1961,3.68983,0.293323,0.0998879,-0.0118357,-0.00419754,-0.994919,-5.88795,3.6854,0.544443,0.0940054,-0.0115821,0.0146822,-0.995396,2,
128.18,-6.1961,3.68983,0.293323,0.0998879,-0.0118357,-0.00419754,-0.994919,-5.89745,3.68381,0.544645,0.0951012,-0.0115659,0.014695,-0.995292,2,
128.24,-6.2323,3.68306,0.293294,0.102279,-0.0122573,-0.00333903,-0.994675,-5.92181,3.67966,0.545162,0.0963543,-0.0115474,0.0147095,-0.995171,2,
128.3,-6.25904,3.6776,0.293518,0.104412,-0.0127414,-0.00293182,-0.994448,-5.94629,3.67607,0.545697,0.0979549,-0.0115237,0.0147281,-0.995015,2,
128.358,-6.25904,3.6776,0.293518,0.104412,-0.0127414,-0.00293182,-0.994448,-5.97051,3.67194,0.546211,0.101025,-0.0114782,0.0147636,-0.994708,2,
128.38,-6.29444,3.67025,0.293551,0.108994,-0.0139173,-0.00277708,-0.993941,-5.97989,3.67038,0.546411,0.102214,-0.0114606,0.0147773,-0.994587,2,
128.481,-6.33844,3.66069,0.294445,0.116645,-0.0144304,-0.00281756,-0.993065,-6.02038,3.66406,0.547286,0.109029,-0.011359,0.0148555,-0.993863,2,
128.541,-6.33844,3.66069,0.294445,0.116645,-0.0144304,-0.00281756,-0.993065,-6.04435,3.65974,0.547789,0.112696,-0.0113041,0.0148973,-0.993454,2,
128.601,-6.36416,3.65482,0.294806,0.120747,-0.0149617,-0.00288897,-0.992566,-6.06851,3.65506,0.548286,0.115667,-0.0112595,0.0149311,-0.993112,2,
128.659,-6.41375,3.64285,0.295687,0.127245,-0.0158263,-0.00328143,-0.99174,-6.0919,3.65028,0.548761,0.118844,-0.0112117,0.014967,-0.992737,2,
128.681,-6.42275,3.64069,0.295584,0.128739,-0.0162756,-0.00362064,-0.991538,-6.10106,3.64826,0.548943,0.120091,-0.0111928,0.0149811,-0.992587,2,
128.782,-6.42275,3.64069,0.295584,0.128739,-0.0162756,-0.00362064,-0.991538,-6.14072,3.63917,0.549722,0.124171,-0.0111312,0.015027,-0.992085,2,
128.842,-6.49145,3.62256,0.297272,0.135749,-0.016948,-0.00424674,-0.990589,-6.16432,3.63308,0.550166,0.126922,-0.0110894,0.0150578,-0.991736,2,
128.901,-6.5161,3.61578,0.297842,0.139732,-0.017191,-0.00454182,-0.99003,-6.18801,3.62713,0.550617,0.130925,-0.0110285,0.0151025,-0.991216,2,
128.959,-6.54005,3.60897,0.298418,0.142322,-0.0173795,-0.00481858,-0.989656,-6.21152,3.62108,0.551061,0.133732,-0.0109857,0.0151336,-0.990841,2,
128.981,-6.54776,3.60678,0.298385,0.143352,-0.0175331,-0.00510959,-0.989503,-6.22055,3.61912,0.551242,0.134532,-0.0109735,0.0151425,-0.990733,2,
129.039,-6.54776,3.60678,0.298385,0.143352,-0.0175331,-0.00510959,-0.989503,-6.24411,3.61327,0.551692,0.139086,-0.0109038,0.0151928,-0.990104,2,
129.062,-6.57197,3.59964,0.298937,0.148213,-0.0176466,-0.00526058,-0.988784,-6.25364,3.61065,0.551867,0.141214,-0.0108711,0.0152162,-0.989802,2,
129.122,-6.58196,3.59654,0.298843,0.150796,-0.017708,-0.00543533,-0.988391,-6.2777,3.60368,0.5523,0.148727,-0.0107552,0.0152983,-0.988701,2,
129.182,-6.63259,3.58021,0.299998,0.166638,-0.0176061,-0.00508441,-0.985848,-6.30393,3.59559,0.552759,0.157024,-0.0106264,0.0153881,-0.987418,0,
129.242,-6.65829,3.57112,0.300543,0.174046,-0.017441,-0.00488861,-0.984571,-6.33013,3.58704,0.553204,0.164463,-0.0105101,0.0154678,-0.986206,0,
129.302,-6.68396,3.56156,0.301067,0.181848,-0.0172303,-0.00470753,-0.983164,-6.3563,3.57805,0.553637,0.172229,-0.0103879,0.0155501,-0.984879,0,
129.36,-6.68396,3.56156,0.301067,0.181848,-0.0172303,-0.00470753,-0.983164,-6.38128,3.56903,0.554038,0.180613,-0.010255,0.015638,-0.983377,0,
129.383,-6.71788,3.54807,0.301426,0.193931,-0.0166698,-0.00427961,-0.980864,-6.3913,3.56522,0.554194,0.184119,-0.0101992,0.0156745,-0.982726,0,
129.443,-6.7433,3.53747,0.301872,0.203662,-0.0163513,-0.00405156,-0.978896,-6.417,3.55523,0.554587,0.193842,-0.0100434,0.0157747,-0.980855,0,
129.503,-6.76838,3.52643,0.302319,0.212687,-0.0160401,-0.00386429,-0.976981,-6.44265,3.54468,0.554964,0.202984,-0.00989584,0.0158678,-0.979003,0,
129.563,-6.79326,3.51491,0.302706,0.221851,-0.0157048,-0.00392593,-0.974946,-6.46781,3.53377,0.555319,0.212105,-0.00974743,0.0159593,-0.977068,0,
129.623,-6.81786,3.50297,0.303102,0.231099,-0.0153882,-0.00422482,-0.972799,-6.49297,3.5223,0.555659,0.221422,-0.00959465,0.0160517,-0.974999,0,
129.68,-6.84101,3.4912,0.303459,0.23859,-0.0150639,-0.00467882,-0.970992,-6.51689,3.51084,0.555966,0.22906,-0.00946849,0.0161264,-0.973233,0,
129.703,-6.84995,3.48642,0.303272,0.24147,-0.0147339,-0.00525404,-0.970282,-6.52641,3.50609,0.556084,0.231809,-0.0094229,0.0161531,-0.972582,0,
129.763,-6.84995,3.48642,0.303272,0.24147,-0.0147339,-0.00525404,-0.970282,-6.55065,3.49383,0.556378,0.238718,-0.00930781,0.0162197,-0.970909,0,
129.821,-6.89692,3.46104,0.303888,0.256617,-0.0142361,-0.00630729,-0.966388,-6.57411,3.48155,0.556652,0.246847,-0.00917154,0.0162971,-0.968874,0,
129.843,-6.90584,3.45594,0.304205,0.259667,-0.014256,-0.0062623,-0.965573,-6.58291,3.47675,0.556749,0.249974,-0.00911888,0.0163266,-0.968072,0,
129.903,-6.92979,3.44209,0.304951,0.265597,-0.0126919,-0.00450667,-0.96399,-6.60705,3.46339,0.557011,0.25822,-0.00897933,0.0164038,-0.965905,0,
129.963,-6.92979,3.44209,0.304951,0.265597,-0.0126919,-0.00450667,-0.96399,-6.63079,3.44971,0.557254,0.267258,-0.00882524,0.0164872,-0.963444,0,
130.021,-6.9536,3.42827,0.305453,0.27329,-0.0116683,-0.00223312,-0.961858,-6.65335,3.43615,0.55747,0.276144,-0.00867261,0.016568,-0.960934,0,
130.044,-6.97908,3.40753,0.306992,0.283761,-0.0109232,-0.000270246,-0.958833,-6.66218,3.43061,0.557548,0.279534,-0.00861408,0.0165985,-0.959954,0,
130.104,-6.99633,3.39045,0.308682,0.291127,-0.0108592,-0.000259308,-0.956623,-6.68542,3.41582,0.557748,0.287352,-0.00847845,0.0166682,-0.957642,0,
130.164,-7.01264,3.37304,0.310407,0.298223,-0.0108045,-0.000254762,-0.954435,-6.70821,3.40079,0.55793,0.294829,-0.00834789,0.016734,-0.955367,0,
130.224,-7.02836,3.35513,0.312173,0.30486,-0.0107528,-0.000254669,-0.952336,-6.73086,3.38533,0.558097,0.301834,-0.00822484,0.0167948,-0.953177,0,
130.282,-7.04274,3.33726,0.313961,0.312031,-0.0107022,-0.000247679,-0.950012,-6.75264,3.37,0.558245,0.309319,-0.00809252,0.016859,-0.950774,0,
130.304,-7.04274,3.33726,0.313961,0.312031,-0.0107022,-0.000247679,-0.950012,-6.76081,3.36405,0.558295,0.31231,-0.00803942,0.0168843,-0.949796,0,
130.362,-7.05571,3.31064,0.317304,0.322974,-0.0106004,-0.000269097,-0.946348,-6.78208,3.34837,0.55842,0.320827,-0.00788748,0.0169559,-0.946953,0,
130.384,-7.05485,3.30189,0.318871,0.325899,-0.0105486,-0.000307108,-0.945346,-6.79028,3.34209,0.558461,0.324021,-0.0078302,0.0169824,-0.945865,0,
130.444,-7.06768,3.28191,0.32084,0.334736,-0.0104977,-0.000277196,-0.942254,-6.8123,3.32499,0.558568,0.333215,-0.00766448,0.0170578,-0.942665,0,
130.504,-7.07929,3.26178,0.322834,0.343021,-0.0104442,-0.000253864,-0.93927,-6.83361,3.30778,0.558652,0.341919,-0.0075064,0.017128,-0.939543,0,
130.564,-7.09013,3.24125,0.324853,0.350424,-0.0103893,-0.000244185,-0.936533,-6.85452,3.29023,0.558717,0.349744,-0.00736328,0.01719,-0.936659,0,
130.622,-7.1003,3.22102,0.326761,0.357679,-0.0103466,-0.000242776,-0.933787,-6.87446,3.27292,0.558764,0.357311,-0.00722394,0.017249,-0.933798,0,
130.644,-7.11752,3.21636,0.325543,0.360723,-0.010407,-0.000188128,-0.932615,-6.8819,3.26626,0.558776,0.360193,-0.00717065,0.0172712,-0.93269,0,
130.745,-7.16345,3.18723,0.324902,0.373586,-0.0104614,8.95779e-06,-0.927537,-6.916,3.23529,0.558819,0.373203,-0.00692837,0.0173698,-0.927561,0,
130.806,-7.19533,3.17021,0.323846,0.380512,-0.010514,0.00014272,-0.924716,-6.93602,3.21607,0.558816,0.380166,-0.0067976,0.0174214,-0.924729,0,
130.865,-7.22656,3.15359,0.322726,0.386952,-0.0105673,0.000273243,-0.922039,-6.9551,3.1972,0.558798,0.386596,-0.00667612,0.0174683,-0.92206,0,
130.923,-7.25726,3.13724,0.321546,0.393214,-0.0106186,0.000401372,-0.919386,-6.97344,3.17854,0.558766,0.39283,-0.0065577,0.0175131,-0.919421,0,
130.945,-7.2766,3.13241,0.320011,0.395639,-0.0106711,0.000486442,-0.918344,-6.98044,3.17122,0.558749,0.395125,-0.00651392,0.0175295,-0.918437,0,
131.003,-7.30741,3.11554,0.31874,0.401536,-0.0107218,0.000610601,-0.91578,-6.99859,3.15206,0.558699,0.400976,-0.00640197,0.0175707,-0.915898,0,
131.026,-7.32692,3.11033,0.317111,0.404202,-0.0107737,0.000692597,-0.914606,-7.00565,3.14442,0.558675,0.403462,-0.00635422,0.017588,-0.914805,0,
131.086,-7.32692,3.11033,0.317111,0.404202,-0.0107737,0.000692597,-0.914606,-7.02393,3.12439,0.558605,0.410495,-0.00621859,0.0176364,-0.911671,0,
131.146,-7.3879,3.07412,0.314277,0.419994,-0.0108724,0.000952484,-0.907461,-7.042,3.10399,0.55852,0.419085,-0.00605178,0.0176943,-0.907754,0,
131.205,-7.41678,3.05518,0.312706,0.427355,-0.0109265,0.00103615,-0.904017,-7.05968,3.08324,0.558415,0.426424,-0.00590827,0.0177428,-0.90433,0,
131.265,-7.44368,3.03587,0.310984,0.435829,-0.0109926,0.00109959,-0.899962,-7.07686,3.06242,0.558295,0.434741,-0.00574449,0.0177965,-0.900362,0,
131.323,-7.46766,3.01629,0.309104,0.444479,-0.0109942,0.000745618,-0.895722,-7.09336,3.04164,0.558159,0.443065,-0.00557933,0.0178489,-0.896294,0,
131.346,-7.46766,3.01629,0.309104,0.444479,-0.0109942,0.000745618,-0.895722,-7.09965,3.03341,0.558098,0.446432,-0.00551218,0.0178698,-0.894622,0,
131.406,-7.49525,2.98753,0.307622,0.459489,-0.0110347,-0.000132637,-0.888115,-7.1161,3.01156,0.557932,0.457172,-0.0052966,0.0179349,-0.889181,0,
131.466,-7.50964,2.97003,0.30635,0.470092,-0.0113404,0.000571653,-0.882544,-7.13209,2.98921,0.55774,0.467774,-0.00508172,0.0179969,-0.88365,0,
131.526,-7.52427,2.94752,0.307142,0.478595,-0.00942091,0.00401405,-0.877976,-7.14732,2.96682,0.557527,0.477388,-0.00488504,0.0180513,-0.878493,0,
131.586,-7.53933,2.92416,0.307495,0.48828,-0.00937593,0.00411804,-0.872627,-7.16209,2.94404,0.557292,0.487302,-0.0046804,0.0181054,-0.873033,0,
131.644,-7.55335,2.9013,0.307826,0.497924,-0.00932969,0.00422173,-0.86716,-7.17584,2.92175,0.557044,0.497171,-0.00447478,0.0181574,-0.867451,0,
131.667,-7.55876,2.89204,0.307954,0.501641,-0.00931149,0.00426173,-0.865015,-7.18113,2.91273,0.556937,0.500992,-0.00439466,0.0181769,-0.86525,0,
131.727,-7.57265,2.86777,0.308285,0.511457,-0.00926237,0.00436747,-0.859248,-7.19473,2.88904,0.556647,0.511049,-0.00418236,0.0182269,-0.859348,0,
131.785,-7.58568,2.84373,0.308598,0.521329,-0.0092114,0.00447396,-0.853294,-7.20748,2.86559,0.556341,0.521144,-0.0039672,0.018275,-0.853264,0,
131.807,-7.59034,2.83464,0.308711,0.52521,-0.00919093,0.00451587,-0.850911,-7.21204,2.85671,0.556219,0.525099,-0.00388234,0.0182932,-0.850836,0,
131.867,-7.59034,2.83464,0.308711,0.52521,-0.00919093,0.00451587,-0.850911,-7.22419,2.83251,0.555877,0.536356,-0.00363896,0.0183431,-0.843785,0,
131.927,-7.61233,2.78532,0.309622,0.547383,-0.00687883,0.00796188,-0.836816,-7.236,2.80734,0.555501,0.547803,-0.0033887,0.018391,-0.836398,0,
131.985,-7.62318,2.76051,0.309698,0.557696,-0.00677978,0.00804639,-0.829979,-7.24659,2.78305,0.555117,0.558388,-0.0031547,0.0184326,-0.829369,0,
132.006,-7.62701,2.75113,0.309721,0.561591,-0.00674188,0.00807817,-0.827348,-7.25032,2.77387,0.554965,0.562375,-0.00306591,0.0184476,-0.826671,0,
132.107,-7.64447,2.70718,0.30982,0.580261,-0.00655643,0.0082294,-0.814363,-7.26731,2.73088,0.55424,0.581465,-0.00263568,0.0185139,-0.813357,0,
132.167,-7.65345,2.68118,0.309851,0.589433,-0.00646294,0.00830302,-0.807749,-7.27602,2.70543,0.553776,0.590945,-0.0024188,0.0185435,-0.806495,0,
132.227,-7.66194,2.65466,0.309869,0.598378,-0.00637022,0.00837437,-0.801145,-7.28422,2.67949,0.553286,0.600111,-0.00220701,0.0185699,-0.799698,0,
132.285,-7.66954,2.629,0.309874,0.606634,-0.00628325,0.00843982,-0.794912,-7.29154,2.65439,0.552796,0.608574,-0.00200958,0.0185923,-0.793277,0,
132.307,-7.66954,2.629,0.309874,0.606634,-0.00628325,0.00843982,-0.794912,-7.29408,2.64494,0.552605,0.611783,-0.00193423,0.0186003,-0.790805,0,
132.365,-7.67218,2.61934,0.309871,0.609777,-0.00624977,0.00846464,-0.792503,-7.30073,2.61934,0.552084,0.620666,-0.00172426,0.018621,-0.783852,0,
132.388,-7.68164,2.58276,0.309851,0.622027,-0.0061174,0.00856079,-0.782925,-7.30312,2.60918,0.551871,0.624273,-0.00163839,0.0186287,-0.780982,0,
132.448,-7.68788,2.55585,0.309821,0.63103,-0.00601808,0.0086309,-0.775687,-7.30908,2.58286,0.551312,0.633485,-0.00141751,0.0186468,-0.773529,0,
132.508,-7.6936,2.52832,0.309777,0.640185,-0.0059153,0.00870166,-0.768149,-7.31449,2.55596,0.550724,0.642828,-0.00119105,0.0186626,-0.765782,0,
132.568,-7.69869,2.50056,0.309719,0.650572,-0.00579642,0.0087813,-0.759371,-7.31928,2.52884,0.550113,0.653372,-0.000932459,0.0186774,-0.756806,0,
132.628,-7.70301,2.47272,0.309645,0.661254,-0.00567157,0.00886245,-0.750089,-7.3233,2.50164,0.549481,0.664256,-0.000662081,0.0186889,-0.747271,0,
132.686,-7.70642,2.44578,0.309558,0.66865,-0.00558352,0.00891819,-0.743503,-7.32641,2.47531,0.548849,0.671956,-0.000468585,0.0186947,-0.740355,0,
132.709,-7.70757,2.43501,0.309519,0.671288,-0.00555179,0.00893798,-0.741122,-7.32744,2.4648,0.548591,0.674691,-0.000399403,0.0186964,-0.737864,0,
132.768,-7.70757,2.43501,0.309519,0.671288,-0.00555179,0.00893798,-0.741122,-7.32989,2.4376,0.547918,0.682114,-0.000210412,0.0186994,-0.731007,0,
132.828,-7.7012,2.38075,0.308135,0.682345,-0.005152,0.00806865,-0.730968,-7.33177,2.41049,0.547232,0.685394,-0.000126317,0.0187002,-0.727932,0,
132.888,-7.69405,2.35359,0.306922,0.685193,-0.00487116,0.00715326,-0.72831,-7.33343,2.38322,0.546537,0.687539,-7.114e-05,0.0187005,-0.725906,0,
132.948,-7.68826,2.32713,0.305801,0.687475,-0.00461124,0.00623775,-0.726167,-7.33491,2.35605,0.54584,0.689118,-3.04166e-05,0.0187006,-0.724407,0,
133.006,-7.68349,2.30233,0.30478,0.690477,-0.00437249,0.00533339,-0.723322,-7.33624,2.32966,0.54516,0.691466,3.02907e-05,0.0187006,-0.722166,0,
133.029,-7.67865,2.29228,0.303838,0.692069,-0.00417955,0.00438761,-0.721806,-7.3367,2.31904,0.544884,0.692432,5.53033e-05,0.0187005,-0.721241,0,
133.089,-7.67538,2.26711,0.303007,0.695005,-0.00397783,0.00345649,-0.718986,-7.33782,2.29196,0.54418,0.694915,0.000119789,0.0187002,-0.718849,0,
133.147,-7.67538,2.26711,0.303007,0.695005,-0.00397783,0.00345649,-0.718986,-7.33872,2.26561,0.54349,0.697293,0.000181746,0.0186997,-0.716543,0,
133.169,-7.66939,2.23365,0.301533,0.698984,-0.00348929,0.00140379,-0.715128,-7.339,2.25551,0.543224,0.698127,0.000203541,0.0186995,-0.715729,0,
133.229,-7.66723,2.20828,0.300952,0.701483,-0.00325379,0.000442747,-0.712679,-7.33969,2.22828,0.542504,0.700364,0.000262069,0.0186988,-0.713541,0,
133.287,-7.66518,2.18336,0.300435,0.704264,-0.00303798,-0.000460935,-0.709932,-7.34019,2.20159,0.541795,0.702934,0.00032954,0.0186977,-0.711009,0,
133.309,-7.66291,2.1746,0.299853,0.705411,-0.0027815,-0.00136145,-0.708791,-7.34031,2.19167,0.541529,0.703851,0.000353647,0.0186973,-0.710102,0,
133.367,-7.66105,2.14881,0.299444,0.707235,-0.00253227,-0.00214396,-0.706971,-7.34056,2.16455,0.540802,0.705557,0.00039862,0.0186964,-0.708407,0,
133.389,-7.65919,2.13958,0.298945,0.708027,-0.0023115,-0.00291009,-0.706176,-7.3406,2.15417,0.540522,0.70616,0.000414556,0.018696,-0.707805,0,
133.447,-7.65749,2.11395,0.298608,0.710129,-0.00209451,-0.00358309,-0.704059,-7.34068,2.12753,0.539802,0.708135,0.000466795,0.0186948,-0.705829,0,
133.469,-7.65587,2.10395,0.298157,0.711205,-0.00189396,-0.00423507,-0.702969,-7.34064,2.11677,0.53951,0.70906,0.000491316,0.0186942,-0.7049,0,
133.529,-7.65587,2.10395,0.298157,0.711205,-0.00189396,-0.00423507,-0.702969,-7.34049,2.08913,0.538758,0.7111,0.000545486,0.0186927,-0.702842,0,
133.587,-7.65262,2.05118,0.297636,0.713393,-0.00150343,-0.00516864,-0.700743,-7.34018,2.06204,0.538017,0.711203,0.000548216,0.0186926,-0.702738,0,
133.609,-7.65128,2.04143,0.297181,0.713448,-0.00125294,-0.00553431,-0.700685,-7.34007,2.05196,0.537741,0.711112,0.000545809,0.0186927,-0.70283,0,
133.667,-7.65128,2.04143,0.297181,0.713448,-0.00125294,-0.00553431,-0.700685,-7.33976,2.0253,0.537011,0.711578,0.000558213,0.0186923,-0.702358,0,
133.689,-7.6487,2.00585,0.296512,0.714142,-0.000834186,-0.00611155,-0.699974,-7.33964,2.01534,0.536739,0.711625,0.000559456,0.0186922,-0.702311,0,
133.747,-7.64735,1.979,0.296286,0.712403,-0.000678847,-0.00630893,-0.701741,-7.33929,1.98821,0.535995,0.709835,0.00051186,0.0186936,-0.70412,0,
133.77,-7.6465,1.96866,0.295871,0.711732,-0.000710491,-0.00617965,-0.702424,-7.33921,1.97759,0.535705,0.70907,0.000491563,0.0186942,-0.70489,0,
133.83,-7.64563,1.94191,0.295687,0.710062,-0.000808784,-0.00590624,-0.704114,-7.33906,1.95018,0.534959,0.707229,0.00044282,0.0186954,-0.706737,0,
133.89,-7.64501,1.91569,0.295496,0.708414,-0.00104198,-0.00551405,-0.705775,-7.33905,1.9227,0.534215,0.705456,0.000395974,0.0186964,-0.708507,0,
133.911,-7.64501,1.91569,0.295496,0.708414,-0.00104198,-0.00551405,-0.705775,-7.33909,1.91308,0.533956,0.70495,0.000382617,0.0186967,-0.709011,0,
133.95,-7.64362,1.88772,0.295994,0.706635,0.00287745,-0.00932442,-0.707511,-7.3392,1.89531,0.533478,0.704437,0.00036909,0.018697,-0.70952,0,
134.008,-7.64311,1.86088,0.296324,0.704956,0.00474934,-0.0111451,-0.709148,-7.3394,1.869,0.532771,0.703175,0.000335878,0.0186976,-0.710771,0,
134.031,-7.64261,1.85023,0.296406,0.704001,0.00654612,-0.0130919,-0.710048,-7.33951,1.85854,0.532491,0.702383,0.000315033,0.018698,-0.711554,0,
134.091,-7.64259,1.82272,0.296369,0.701719,0.00754977,-0.014146,-0.712273,-7.33988,1.83087,0.531751,0.70013,0.000255941,0.0186989,-0.71377,0,
134.151,-7.64267,1.79615,0.296287,0.700154,0.00847285,-0.0153968,-0.713776,-7.34042,1.80367,0.531029,0.698297,0.000207965,0.0186995,-0.715564,0,
134.209,-7.64327,1.77048,0.29604,0.698269,0.00828667,-0.0154536,-0.715621,-7.34108,1.77701,0.530324,0.696181,0.000152747,0.0187,-0.717623,0,
134.23,-7.64391,1.76061,0.295575,0.697668,0.0073676,-0.014762,-0.716231,-7.34138,1.76703,0.530062,0.695509,0.000135241,0.0187001,-0.718274,0,
134.29,-7.64517,1.73352,0.295814,0.696433,0.00536161,-0.012444,-0.717493,-7.34227,1.73978,0.529347,0.694123,9.9198e-05,0.0187004,-0.719614,0,
134.348,-7.64649,1.70649,0.296313,0.694315,0.00288302,-0.00954527,-0.719602,-7.34324,1.71318,0.528652,0.692044,4.52607e-05,0.0187006,-0.721613,0,
134.371,-7.64743,1.69583,0.296656,0.693534,0.000334988,-0.00655036,-0.720394,-7.34368,1.70265,0.528378,0.691234,2.42803e-05,0.0187006,-0.722389,0,
134.43,-7.64909,1.66879,0.297112,0.693483,-0.0022891,-0.0038005,-0.720459,-7.34487,1.67599,0.527687,0.691045,1.9372e-05,0.0187006,-0.72257,0,
134.451,-7.65018,1.65904,0.297319,0.693505,-0.00471285,-0.00135629,-0.720435,-7.3453,1.66644,0.52744,0.69107,2.00267e-05,0.0187006,-0.722546,0,
134.509,-7.65018,1.65904,0.297319,0.693505,-0.00471285,-0.00135629,-0.720435,-7.34649,1.63997,0.526754,0.690861,1.46137e-05,0.0187006,-0.722746,0,
134.531,-7.6535,1.62323,0.297474,0.693582,-0.00707974,0.0024535,-0.720338,-7.34694,1.62994,0.526494,0.690778,1.24615e-05,0.0187006,-0.722825,0,
134.591,-7.65486,1.59737,0.297599,0.692856,-0.00538258,0.00259531,-0.721051,-7.34819,1.60261,0.525787,0.690244,-1.34777e-06,0.0187006,-0.723335,0,
134.649,-7.65486,1.59737,0.297599,0.692856,-0.00538258,0.00259531,-0.721051,-7.34944,1.57619,0.525104,0.690875,1.49821e-05,0.0187006,-0.722732,0,
134.671,-7.65775,1.56161,0.297366,0.694218,-0.0042062,0.00358318,-0.719744,-7.34989,1.56619,0.524845,0.691112,2.11114e-05,0.0187006,-0.722506,0,
134.729,-7.65985,1.53495,0.297372,0.695577,-0.00546898,0.00622601,-0.718404,-7.35109,1.53958,0.524155,0.691682,3.58646e-05,0.0187006,-0.72196,0,
134.752,-7.66142,1.52438,0.297049,0.696462,-0.00647849,0.00795148,-0.717521,-7.35155,1.52893,0.523879,0.691865,4.06204e-05,0.0187006,-0.721784,0,
134.81,-7.66328,1.49883,0.296488,0.697929,-0.00718816,0.00877985,-0.716077,-7.35268,1.50226,0.523186,0.692856,6.63141e-05,0.0187005,-0.720833,0,
134.832,-7.66449,1.48915,0.296168,0.698275,-0.00874137,0.0106155,-0.715698,-7.35309,1.49224,0.522925,0.693157,7.41072e-05,0.0187005,-0.720544,0,
134.892,-7.66597,1.46262,0.295646,0.698275,-0.00874137,0.0106155,-0.715698,-7.35417,1.46457,0.522204,0.693268,7.70021e-05,0.0187005,-0.720437,0,
134.95,-7.66597,1.46262,0.295646,0.698311,-0.00994894,0.0116403,-0.715631,-7.3552,1.43805,0.521513,0.693998,9.59484e-05,0.0187004,-0.719734,0,
134.972,-7.6677,1.42734,0.294247,0.698704,-0.0107221,0.0103864,-0.715255,-7.35557,1.42789,0.521247,0.694153,9.99728e-05,0.0187004,-0.719585,0,
135.029,-7.66856,1.40208,0.293684,0.698648,-0.010839,0.0094716,-0.715321,-7.35652,1.40163,0.520561,0.694372,0.000105669,0.0187003,-0.719373,0,
135.051,-7.66856,1.40208,0.293684,0.698648,-0.010839,0.0094716,-0.715321,-7.35689,1.3914,0.520294,0.694476,0.000108384,0.0187003,-0.719273,0,
135.109,-7.66988,1.36647,0.29269,0.697116,-0.0109251,0.00738934,-0.716837,-7.35783,1.36483,0.519599,0.693354,7.92399e-05,0.0187005,-0.720354,0,
135.132,-7.67044,1.35614,0.292212,0.696515,-0.010967,0.00638345,-0.71743,-7.35824,1.35426,0.519323,0.692962,6.90472e-05,0.0187005,-0.720732,0,
135.192,-7.67152,1.32888,0.291919,0.695603,-0.0110108,0.00545323,-0.718322,-7.35933,1.32665,0.518604,0.692225,4.99518e-05,0.0187006,-0.721439,0,
135.25,-7.67152,1.32888,0.291919,0.695603,-0.0110108,0.00545323,-0.718322,-7.36045,1.29992,0.517909,0.691207,2.35618e-05,0.0187006,-0.722415,0,
135.272,-7.67266,1.30283,0.291697,0.694398,-0.0111203,0.00469524,-0.71949,-7.36089,1.28994,0.51765,0.690837,1.40031e-05,0.0187006,-0.722768,0,
135.332,-7.67331,1.29343,0.291346,0.693866,-0.0112498,0.00393513,-0.720006,-7.36213,1.26271,0.516945,0.690021,-7.0976e-06,0.0187006,-0.723547,0,
135.39,-7.67608,1.24094,0.291172,0.692912,-0.0114613,0.00267847,-0.720926,-7.36341,1.23609,0.516258,0.690062,-6.04398e-06,0.0187006,-0.723509,0,
135.413,-7.67704,1.23084,0.290902,0.693116,-0.0115435,0.00211629,-0.720731,-7.36391,1.22559,0.515986,0.69039,2.44256e-06,0.0187006,-0.723195,0,
135.473,-7.67867,1.20396,0.290908,0.693911,-0.0115861,0.00164573,-0.719965,-7.36518,1.1983,0.515281,0.691388,2.82442e-05,0.0187006,-0.722242,0,
135.533,-7.68029,1.17691,0.290942,0.693828,-0.011601,0.00121626,-0.720047,-7.36639,1.17084,0.514569,0.691497,3.10679e-05,0.0187006,-0.722138,0,
