time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
162.457,0.226738,-3.47922,0.22532,0.999453,-0.0133945,-0.00825808,-0.0290767,1.04754,-3.31263,0.163014,0.999795,0.0148176,0.0135696,-0.00236668,0,
162.514,0.226738,-3.47922,0.22532,0.999453,-0.0133945,-0.00825808,-0.0290767,1.0736,-3.31274,0.162305,0.999796,0.0148195,0.0135675,-0.00222151,0,
162.538,0.262479,-3.48119,0.225318,0.999459,-0.0135033,-0.00825693,-0.0288172,1.08419,-3.31279,0.162017,0.999796,0.0148228,0.0135639,-0.0019794,0,
162.597,0.29038,-3.4828,0.225801,0.999459,-0.0135032,-0.00825721,-0.0288381,1.11145,-3.31288,0.161275,0.999796,0.014823,0.0135637,-0.00196794,0,
162.657,0.318824,-3.48443,0.226294,0.999453,-0.0135015,-0.0082599,-0.0290373,1.1392,-3.31298,0.160521,0.999796,0.0148203,0.0135666,-0.00216135,0,
162.717,0.343034,-3.48576,0.226251,0.999426,-0.0135934,-0.00826165,-0.0299275,1.16656,-3.31309,0.159776,0.999794,0.0148089,0.0135791,-0.00300415,0,
162.775,0.366653,-3.48711,0.226158,0.999428,-0.0137096,-0.00823555,-0.0297946,1.19309,-3.31324,0.159053,0.999794,0.0148101,0.0135778,-0.00291385,0,
162.797,0.366653,-3.48711,0.226158,0.999428,-0.0137096,-0.00823555,-0.0297946,1.20311,-3.31329,0.158781,0.999794,0.0148119,0.0135759,-0.00278695,0,
162.855,0.399904,-3.48901,0.225384,0.999435,-0.0138261,-0.00808703,-0.0295645,1.22985,-3.31343,0.158052,0.999794,0.0148124,0.0135753,-0.00274971,0,
162.878,0.410856,-3.48965,0.22557,0.999435,-0.0138262,-0.00808694,-0.0295585,1.24052,-3.31349,0.157761,0.999794,0.0148125,0.0135752,-0.00274253,0,
162.938,0.410856,-3.48965,0.22557,0.999435,-0.0138262,-0.00808694,-0.0295585,1.26796,-3.31363,0.157014,0.999792,0.0148032,0.0135853,-0.0034237,0,
162.998,0.4675,-3.49303,0.226535,0.999398,-0.0138162,-0.00810399,-0.0307916,1.29584,-3.31381,0.156254,0.99979,0.0147957,0.0135935,-0.0039765,0,
163.056,0.491366,-3.49448,0.226241,0.999388,-0.0137767,-0.00796533,-0.0311514,1.32236,-3.31401,0.155529,0.999789,0.0147903,0.0135994,-0.00437342,0,
163.078,0.499318,-3.49496,0.225587,0.99939,-0.0137676,-0.00780399,-0.0311435,1.33242,-3.31409,0.155255,0.999788,0.0147899,0.0135998,-0.00440269,0,
163.136,0.526303,-3.49664,0.226032,0.999373,-0.0137635,-0.0078111,-0.0316594,1.35879,-3.31431,0.154534,0.999786,0.014783,0.0136073,-0.00490822,0,
163.158,0.536702,-3.4973,0.226204,0.999365,-0.0137615,-0.00781468,-0.0319194,1.36892,-3.31441,0.154256,0.999785,0.0147795,0.0136111,-0.00516519,0,
163.179,0.546474,-3.49792,0.226366,0.999366,-0.0137616,-0.00781453,-0.0319084,1.37848,-3.3145,0.153995,0.999785,0.0147792,0.0136114,-0.00518783,0,
163.239,0.574634,-3.49971,0.226831,0.99937,-0.0137626,-0.0078128,-0.0317829,1.40598,-3.31478,0.153242,0.999785,0.0147808,0.0136096,-0.00506885,0,
163.299,0.596213,-3.50107,0.226717,0.99935,-0.013716,-0.0077347,-0.0324336,1.43282,-3.31504,0.152507,0.999782,0.0147719,0.0136193,-0.00572325,0,
163.358,0.624186,-3.50288,0.227175,0.999315,-0.0137078,-0.00774933,-0.0335,1.46012,-3.31534,0.151758,0.999775,0.0147573,0.0136351,-0.00679478,0,
163.418,0.645055,-3.50429,0.227175,0.999309,-0.0136721,-0.00769045,-0.0337041,1.48732,-3.3157,0.151011,0.999773,0.014753,0.0136398,-0.00710874,0,
163.476,0.668649,-3.50599,0.226628,0.999317,-0.0134679,-0.00760181,-0.033559,1.51372,-3.31606,0.150285,0.999773,0.0147541,0.0136386,-0.00703134,0,
163.499,0.676442,-3.50663,0.225839,0.999316,-0.01326,-0.00753731,-0.0336887,1.52424,-3.31621,0.149996,0.999772,0.0147519,0.013641,-0.00718966,0,
163.559,0.704081,-3.50849,0.226281,0.999279,-0.0132518,-0.00755167,-0.0347712,1.55127,-3.31658,0.149253,0.999764,0.0147373,0.0136568,-0.00826469,0,
163.619,0.731866,-3.51042,0.226727,0.999256,-0.0132468,-0.00756039,-0.0354287,1.5784,-3.31702,0.148505,0.999758,0.0147278,0.0136671,-0.008959,0,
163.679,0.756294,-3.51226,0.226196,0.999252,-0.0131566,-0.00757205,-0.0355546,1.60579,-3.3175,0.147749,0.999757,0.0147256,0.0136694,-0.00911638,0,
163.739,0.756294,-3.51226,0.226196,0.999252,-0.0131566,-0.00757205,-0.0355546,1.63312,-3.31799,0.146994,0.999761,0.014732,0.0136625,-0.00865202,0,
163.797,0.807135,-3.51592,0.226248,0.99928,-0.0130399,-0.00756642,-0.0348224,1.65945,-3.31843,0.146268,0.999763,0.0147356,0.0136586,-0.00838276,0,
163.819,0.817231,-3.51662,0.226411,0.99928,-0.01304,-0.00756634,-0.0348167,1.66932,-3.3186,0.145995,0.999763,0.0147359,0.0136583,-0.00836471,0,
163.877,0.817231,-3.51662,0.226411,0.99928,-0.01304,-0.00756634,-0.0348167,1.69561,-3.31902,0.14527,0.999765,0.0147397,0.0136541,-0.0080821,0,
163.9,0.854725,-3.51922,0.227013,0.999296,-0.0130434,-0.00756046,-0.0343655,1.70594,-3.31919,0.144986,0.999767,0.0147419,0.0136518,-0.00792177,0,
163.96,0.882508,-3.52113,0.227459,0.999323,-0.0130495,-0.00754985,-0.0335531,1.73309,-3.31961,0.144238,0.999773,0.014753,0.0136398,-0.00710934,0,
164.02,0.910088,-3.52298,0.2279,0.999359,-0.0130578,-0.00753553,-0.0324572,1.76004,-3.31998,0.143497,0.99978,0.0147681,0.0136234,-0.00600148,0,
164.08,0.929591,-3.52431,0.227769,0.999422,-0.0130129,-0.00753006,-0.0304802,1.78712,-3.32029,0.142754,0.99979,0.0147963,0.0135928,-0.00392861,0,
164.137,0.956252,-3.52594,0.228193,0.999476,-0.0130265,-0.00750648,-0.0286697,1.81316,-3.32049,0.142043,0.999796,0.0148217,0.0135652,-0.00206484,0,
164.159,0.966406,-3.52652,0.228353,0.999488,-0.0130297,-0.00750096,-0.0282459,1.82308,-3.32052,0.141774,0.999797,0.014828,0.0135582,-0.00159537,0,
164.26,0.966406,-3.52652,0.228353,0.999488,-0.0130297,-0.00750096,-0.0282459,1.8684,-3.32065,0.140542,0.999798,0.0148547,0.0135289,0.000376763,0,
164.32,1.02786,-3.52995,0.227505,0.999586,-0.0132791,-0.00761008,-0.0243818,1.89542,-3.32062,0.139811,0.999795,0.0148827,0.0134982,0.00244573,0,
164.38,1.02786,-3.52995,0.227505,0.999586,-0.0132791,-0.00761008,-0.0243818,1.92235,-3.32048,0.139086,0.999791,0.0149018,0.0134771,0.00386004,0,
164.438,1.08211,-3.53252,0.228365,0.999668,-0.0133069,-0.00756147,-0.0207261,1.94836,-3.32027,0.138388,0.999779,0.014933,0.0134425,0.00617611,0,
164.46,1.08829,-3.5328,0.227159,0.999686,-0.0134885,-0.00760897,-0.0197127,1.95833,-3.32014,0.138122,0.999772,0.0149472,0.0134267,0.00723529,0,
164.518,1.11103,-3.53374,0.226388,0.999737,-0.0136463,-0.00760567,-0.0167882,1.98458,-3.31975,0.137422,0.999745,0.0149885,0.0133806,0.0103189,0,
164.541,1.11103,-3.53374,0.226388,0.999737,-0.0136463,-0.00760567,-0.0167882,1.99501,-3.31953,0.137146,0.999733,0.0150035,0.0133637,0.0114406,0,
164.601,1.14957,-3.53496,0.226991,0.999784,-0.01367,-0.00756309,-0.0136717,2.02216,-3.3189,0.13643,0.999706,0.015032,0.0133317,0.0135697,0,
164.661,1.17277,-3.53555,0.22628,0.999807,-0.0135475,-0.00764877,-0.0120096,2.04932,-3.31815,0.135716,0.999679,0.0150565,0.013304,0.0154138,0,
164.721,1.17277,-3.53555,0.22628,0.999807,-0.0135475,-0.00764877,-0.0120096,2.07624,-3.31731,0.135012,0.99965,0.0150802,0.0132772,0.0171921,0,
164.781,1.22418,-3.53665,0.226013,0.99984,-0.0134787,-0.00768517,-0.00894923,2.10334,-3.31636,0.134306,0.999623,0.0151005,0.0132541,0.01872,0,
164.838,1.25124,-3.53713,0.226436,0.999851,-0.0134892,-0.00766667,-0.00757778,2.12969,-3.31537,0.133622,0.999596,0.0151191,0.0132328,0.0201288,0,
164.861,1.25814,-3.53728,0.225344,0.999853,-0.0136417,-0.0076714,-0.0070163,2.13999,-3.31495,0.133356,0.999582,0.0151276,0.0132232,0.0207662,0,
164.921,1.25814,-3.53728,0.225344,0.999853,-0.0136417,-0.0076714,-0.0070163,2.16709,-3.31381,0.132655,0.999546,0.0151497,0.0131979,0.0224388,0,
164.981,1.30542,-3.53786,0.224212,0.999872,-0.0136619,-0.00759717,-0.00334918,2.19416,-3.31258,0.131959,0.999494,0.0151787,0.0131644,0.024644,0,
165.041,1.33386,-3.53805,0.224647,0.999878,-0.0136869,-0.00755206,-5.10582e-05,2.22182,-3.31121,0.13125,0.999407,0.0152224,0.0131139,0.0279638,0,
165.101,1.3584,-3.538,0.223976,0.999879,-0.013412,-0.00741371,0.00268794,2.24903,-3.30967,0.130559,0.999326,0.0152583,0.0130721,0.0307066,0,
165.159,1.38178,-3.53784,0.223389,0.999876,-0.0131814,-0.00733074,0.00456714,2.27526,-3.30805,0.129897,0.999267,0.0152827,0.0130435,0.0325746,0,
165.182,1.39248,-3.53774,0.223544,0.999872,-0.0131871,-0.00732048,0.00534462,2.28567,-3.30736,0.129635,0.999241,0.015293,0.0130315,0.0333644,0,
165.242,1.42046,-3.53744,0.22395,0.999866,-0.0131941,-0.00730793,0.00629632,2.31288,-3.30553,0.128952,0.999206,0.0153065,0.0130157,0.0343937,0,
165.3,1.42046,-3.53744,0.22395,0.999866,-0.0131941,-0.00730793,0.00629632,2.33942,-3.30369,0.128288,0.999136,0.0153322,0.0129853,0.0363737,0,
165.322,1.44445,-3.53704,0.223259,0.999855,-0.0128924,-0.00716879,0.00846336,2.3494,-3.30296,0.12804,0.999107,0.0153427,0.0129729,0.0371836,0,
165.382,1.48029,-3.5363,0.222691,0.999824,-0.0126595,-0.00704368,0.0118889,2.37671,-3.30092,0.127361,0.999012,0.0153746,0.0129351,0.0396431,0,
165.442,1.50841,-3.53563,0.223079,0.999784,-0.0126806,-0.00700555,0.0148975,2.40404,-3.29873,0.126685,0.998886,0.015414,0.0128881,0.0426931,0,
165.499,1.53188,-3.53484,0.22236,0.999736,-0.0125652,-0.00702983,0.0179098,2.43008,-3.29649,0.126047,0.998756,0.0154521,0.0128424,0.0456475,0,
165.522,1.53188,-3.53484,0.22236,0.999736,-0.0125652,-0.00702983,0.0179098,2.43998,-3.29558,0.125806,0.998711,0.0154646,0.0128274,0.0466187,0,
165.622,1.58659,-3.53267,0.222056,0.999582,-0.0124554,-0.00699319,0.0251424,2.48569,-3.29129,0.124695,0.9984,0.0155444,0.0127306,0.0528523,0,
165.682,1.6093,-3.53143,0.221767,0.999506,-0.0123766,-0.00701184,0.0280321,2.51278,-3.2884,0.124047,0.998229,0.0155843,0.0126817,0.0559929,0,
165.742,1.63427,-3.5299,0.221113,0.99949,-0.0122982,-0.00713656,0.0285804,2.53988,-3.28534,0.123404,0.998199,0.0155911,0.0126734,0.0565223,0,
165.8,1.6614,-3.52834,0.221482,0.999457,-0.0123063,-0.00712257,0.0297172,2.56619,-3.28234,0.122781,0.998135,0.0156054,0.0126557,0.057652,0,
165.822,1.67157,-3.52774,0.22162,0.999436,-0.0123113,-0.007114,0.0304133,2.57607,-3.28119,0.122547,0.998095,0.015614,0.0126452,0.0583285,0,
165.923,1.71593,-3.52467,0.221207,0.999425,-0.0118058,-0.00737473,0.0309286,2.62195,-3.27579,0.121465,0.998067,0.0156201,0.0126375,0.0588169,0,
165.983,1.74029,-3.52291,0.2207,0.999406,-0.0114828,-0.00755409,0.0315973,2.64904,-3.27258,0.120827,0.998032,0.0156276,0.0126283,0.0594055,0,
166.043,1.76807,-3.52115,0.2211,0.999396,-0.0114852,-0.00755042,0.0319159,2.67599,-3.26935,0.120193,0.998011,0.0156319,0.012623,0.0597448,0,
166.101,1.79274,-3.51908,0.220537,0.999408,-0.0107331,-0.0089084,0.0314632,2.70232,-3.26618,0.119574,0.998027,0.0156285,0.0126272,0.0594776,0,
166.123,1.80061,-3.51812,0.219753,0.999411,-0.00998874,-0.00995049,0.0313031,2.71207,-3.26501,0.119345,0.998035,0.0156269,0.0126292,0.0593503,0,
166.181,1.82459,-3.51623,0.219445,0.999393,-0.0093504,-0.0106307,0.0318405,2.73825,-3.26187,0.118729,0.998008,0.0156325,0.0126222,0.059794,0,
166.204,1.8353,-3.51555,0.219667,0.999391,-0.00935104,-0.0106301,0.0319004,2.74863,-3.26062,0.118485,0.998004,0.0156335,0.012621,0.0598692,0,
166.264,1.8635,-3.51374,0.220251,0.999405,-0.00934614,-0.0106344,0.0314393,2.77598,-3.25731,0.117842,0.99803,0.0156279,0.0126279,0.059431,0,
166.324,1.88867,-3.51129,0.220412,0.999414,-0.0077686,-0.00989199,0.0318363,2.8035,-3.25401,0.117195,0.99799,0.0156364,0.0126173,0.0601047,0,
166.383,1.91352,-3.50917,0.220308,0.99942,-0.00698085,-0.00945325,0.0319614,2.83106,-3.25067,0.116548,0.997976,0.0156393,0.0126138,0.0603316,0,
166.443,1.94185,-3.50735,0.220832,0.999403,-0.0069859,-0.00944952,0.0324951,2.85854,-3.24733,0.115903,0.997944,0.015646,0.0126055,0.0608617,0,
166.501,1.96935,-3.50556,0.22134,0.999399,-0.00698699,-0.00944871,0.0326108,2.8852,-3.24405,0.115278,0.997936,0.0156478,0.0126033,0.0610007,0,
166.524,1.96935,-3.50556,0.22134,0.999399,-0.00698699,-0.00944871,0.0326108,2.89582,-3.24275,0.115029,0.997942,0.0156465,0.0126049,0.0608984,0,
166.584,2.00137,-3.50303,0.220133,0.999387,-0.00713551,-0.00930543,0.0329909,2.92283,-3.23943,0.114396,0.997932,0.0156485,0.0126024,0.0610572,0,
166.644,2.0297,-3.50115,0.220648,0.999358,-0.00714355,-0.00929925,0.0338556,2.95029,-3.23604,0.113753,0.99788,0.0156592,0.0125891,0.0619057,0,
166.704,2.05488,-3.49922,0.2202,0.99935,-0.00714201,-0.00913808,0.0341316,2.97789,-3.23259,0.113108,0.997868,0.0156616,0.0125861,0.0620953,0,
166.764,2.08056,-3.49727,0.219723,0.999335,-0.00708147,-0.00892287,0.0346514,3.00545,-3.22914,0.112464,0.997841,0.015667,0.0125794,0.0625213,0,
166.822,2.10822,-3.49534,0.220204,0.999305,-0.00708897,-0.00891692,0.035492,3.03227,-3.22576,0.111838,0.997789,0.0156775,0.0125663,0.0633583,0,
166.845,2.11923,-3.49456,0.220395,0.999302,-0.00708977,-0.00891628,0.0355819,3.04293,-3.22439,0.11159,0.997781,0.015679,0.0125644,0.0634794,0,
166.905,2.14783,-3.49251,0.220891,0.99931,-0.00708773,-0.0089179,0.0353525,3.07066,-3.22084,0.110945,0.997794,0.0156764,0.0125676,0.0632725,0,
166.963,2.1752,-3.49057,0.221367,0.999302,-0.00708985,-0.00891622,0.0355906,3.09722,-3.21745,0.110326,0.99778,0.0156792,0.0125642,0.063493,0,
166.985,2.17988,-3.49016,0.220826,0.999293,-0.00695598,-0.00874327,0.0358861,3.10742,-3.21614,0.110089,0.997763,0.0156825,0.01256,0.0637577,0,
167.044,2.20919,-3.48805,0.221325,0.999274,-0.00696073,-0.00873949,0.0364288,3.1358,-3.21249,0.109428,0.997727,0.0156896,0.0125512,0.0643214,0,
167.104,2.20919,-3.48805,0.221325,0.999274,-0.00696073,-0.00873949,0.0364288,3.16285,-3.20897,0.1088,0.99771,0.0156929,0.012547,0.0645829,0,
167.162,2.2614,-3.48421,0.220893,0.999255,-0.00647377,-0.00834745,0.0371153,3.18916,-3.20554,0.10819,0.997682,0.0156984,0.0125402,0.0650183,0,
167.184,2.26922,-3.48365,0.219749,0.999253,-0.00594796,-0.00795095,0.037357,3.19889,-3.20427,0.107964,0.997666,0.0157014,0.0125365,0.0652561,0,
167.285,2.26922,-3.48365,0.219749,0.999253,-0.00594796,-0.00795095,0.037357,3.24418,-3.1983,0.106915,0.997537,0.0157258,0.0125058,0.0672003,0,
167.345,2.34312,-3.478,0.220893,0.999188,-0.00596149,-0.00794081,0.0390589,3.27051,-3.19472,0.106308,0.997548,0.0157238,0.0125084,0.0670404,0,
167.405,2.34312,-3.478,0.220893,0.999188,-0.00596149,-0.00794081,0.0390589,3.29688,-3.19115,0.105699,0.997615,0.0157112,0.0125242,0.0660374,0,
167.463,2.39289,-3.4742,0.220857,0.999196,-0.00565666,-0.00774939,0.038934,3.3241,-3.18752,0.10507,0.997561,0.0157212,0.0125115,0.0668391,0,
167.485,2.39289,-3.4742,0.220857,0.999196,-0.00565666,-0.00774939,0.038934,3.33413,-3.18617,0.104839,0.997532,0.0157268,0.0125045,0.0672825,0,
167.543,2.42801,-3.47109,0.2199,0.999162,-0.00562595,-0.00718947,0.0398866,3.36078,-3.18255,0.104224,0.997493,0.0157339,0.0124955,0.0678528,0,
167.566,2.43751,-3.47005,0.218548,0.999169,-0.00558017,-0.00664869,0.0398379,3.37164,-3.18106,0.103974,0.997494,0.0157337,0.0124959,0.0678334,0,
167.626,2.46557,-3.4678,0.218909,0.999115,-0.00558886,-0.00664138,0.0411459,3.39888,-3.17733,0.103347,0.997407,0.0157496,0.0124758,0.0691019,0,
167.686,2.49439,-3.46542,0.21928,0.999099,-0.0055915,-0.00663916,0.0415425,3.42677,-3.17343,0.102708,0.997376,0.0157552,0.0124687,0.069551,0,
167.746,2.51966,-3.46312,0.218209,0.99912,-0.00557811,-0.00609911,0.0411154,3.45426,-3.16957,0.102078,0.997405,0.01575,0.0124754,0.0691313,0,
167.805,2.54483,-3.46089,0.217091,0.999098,-0.0055216,-0.00555729,0.041731,3.48096,-3.16584,0.101466,0.997367,0.0157568,0.0124667,0.0696822,0,
167.864,2.57203,-3.45861,0.217381,0.999089,-0.00552287,-0.00555603,0.041959,3.50728,-3.16213,0.100863,0.997349,0.01576,0.0124627,0.0699311,0,
167.886,2.58261,-3.45772,0.217494,0.999091,-0.0055225,-0.00555639,0.0418932,3.51755,-3.16068,0.100628,0.997353,0.0157594,0.0124635,0.069884,0,
167.946,2.58261,-3.45772,0.217494,0.999091,-0.0055225,-0.00555639,0.0418932,3.54488,-3.15682,0.100002,0.997348,0.0157602,0.0124625,0.0699488,0,
168.006,2.63358,-3.45307,0.21518,0.99905,-0.00542354,-0.00470193,0.0429733,3.57146,-3.15307,0.0993941,0.997282,0.0157719,0.0124476,0.0708904,0,
168.066,2.66106,-3.45155,0.215205,0.99896,-0.00889351,-0.00492527,0.0444432,3.59878,-3.14915,0.0987705,0.997195,0.015787,0.0124285,0.0720946,0,
168.126,2.68819,-3.44985,0.215111,0.998879,-0.0120783,-0.00510848,0.0454911,3.62606,-3.14518,0.0981497,0.997132,0.0157978,0.0124147,0.0729648,0,
168.184,2.68819,-3.44985,0.215111,0.998879,-0.0120783,-0.00510848,0.0454911,3.65238,-3.14129,0.0975521,0.99714,0.0157965,0.0124164,0.0728618,0,
168.207,2.71367,-3.44793,0.214412,0.998853,-0.0139915,-0.00517113,0.0455039,3.66288,-3.13975,0.0973139,0.99715,0.0157948,0.0124186,0.0727211,0,
168.267,2.74838,-3.44494,0.21237,0.998805,-0.0150732,-0.00498906,0.0462228,3.68993,-3.13577,0.0966993,0.997101,0.015803,0.0124081,0.0733836,0,
168.325,2.77322,-3.4427,0.21147,0.998839,-0.0152556,-0.00444093,0.0454842,3.71635,-3.13185,0.0961002,0.997145,0.0157956,0.0124176,0.0727852,0,
168.347,2.78244,-3.44174,0.210321,0.998869,-0.014573,-0.00403379,0.0450789,3.72645,-3.13036,0.0958709,0.997169,0.0157914,0.0124228,0.0724543,0,
168.407,2.80865,-3.43921,0.209428,0.998922,-0.0136637,-0.00373373,0.0442121,3.75358,-3.12639,0.0952541,0.997233,0.0157805,0.0124367,0.0715789,0,
168.464,2.83414,-3.43678,0.208557,0.998947,-0.0126098,-0.00352564,0.0439656,3.7799,-3.12258,0.0946544,0.997253,0.015777,0.0124411,0.0712994,0,
168.487,2.84333,-3.43581,0.207577,0.998968,-0.011546,-0.00332348,0.0438011,3.78989,-3.12114,0.0944265,0.997264,0.015775,0.0124437,0.0711363,0,
168.545,2.84333,-3.43581,0.207577,0.998968,-0.011546,-0.00332348,0.0438011,3.81627,-3.11735,0.0938247,0.997298,0.015769,0.0124512,0.0706582,0,
168.566,2.87849,-3.43244,0.205848,0.999012,-0.00964876,-0.00297605,0.0432685,3.82631,-3.11592,0.0935955,0.997309,0.0157672,0.0124536,0.0705074,0,
168.624,2.90441,-3.43006,0.20507,0.999032,-0.00883382,-0.00282175,0.0429918,3.85287,-3.11213,0.0929884,0.997331,0.0157633,0.0124585,0.0701974,0,
168.647,2.90441,-3.43006,0.20507,0.999032,-0.00883382,-0.00282175,0.0429918,3.86349,-3.11063,0.0927456,0.997361,0.0157579,0.0124654,0.0697632,0,
168.707,2.94109,-3.42671,0.203466,0.999212,-0.00736373,-0.0026122,0.0389042,3.89072,-3.10679,0.0921221,0.997611,0.015712,0.0125231,0.0661028,0,
168.767,2.94109,-3.42671,0.203466,0.999212,-0.00736373,-0.0026122,0.0389042,3.91815,-3.10312,0.0914879,0.99778,0.0156792,0.0125642,0.0634914,0,
168.825,2.99372,-3.42263,0.202041,0.999438,-0.00608321,-0.00253524,0.0328545,3.94455,-3.09974,0.0908736,0.998008,0.0156326,0.0126222,0.0597971,0,
168.847,3.00354,-3.42203,0.201189,0.999501,-0.00569122,-0.00254403,0.0309659,3.9546,-3.09853,0.0906373,0.998116,0.0156095,0.0126506,0.0579795,0,
168.905,3.00354,-3.42203,0.201189,0.999501,-0.00569122,-0.00254403,0.0309659,3.98089,-3.09545,0.0900165,0.998335,0.01556,0.0127116,0.0540763,0,
168.928,3.03859,-3.42001,0.199848,0.999654,-0.00501437,-0.00256741,0.0256856,3.99141,-3.09431,0.0897657,0.998418,0.01554,0.0127359,0.0525125,0,
168.988,3.06481,-3.4187,0.199301,0.999772,-0.00472423,-0.00260227,0.0206703,4.01856,-3.09143,0.0891158,0.998675,0.0154744,0.0128156,0.0473831,0,
169.048,3.09179,-3.41771,0.198722,0.999861,-0.00481956,-0.0024745,0.015778,4.04605,-3.08881,0.0884492,0.998887,0.0154137,0.0128885,0.0426684,0,
169.108,3.11863,-3.41695,0.198162,0.99992,-0.00466486,-0.00243688,0.0114671,4.07351,-3.08645,0.0877757,0.999059,0.015359,0.0129536,0.03844,0,
169.168,3.11863,-3.41695,0.198162,0.99992,-0.00466486,-0.00243688,0.0114671,4.10075,-3.08434,0.0871004,0.999229,0.0152977,0.0130259,0.0337247,0,
169.226,3.1714,-3.41611,0.197076,0.999983,-0.00417205,-0.00246654,0.00310317,4.12763,-3.08251,0.0864268,0.999345,0.0152506,0.0130811,0.0301154,0,
169.249,3.1714,-3.41611,0.197076,0.999983,-0.00417205,-0.00246654,0.00310317,4.13823,-3.08187,0.0861588,0.999379,0.0152353,0.0130989,0.0289508,0,
169.308,3.20831,-3.4161,0.195925,0.99999,-0.00376731,-0.00246018,0.000451113,4.16581,-3.08026,0.0854597,0.999417,0.0152175,0.0131196,0.0275878,0,
169.368,3.23545,-3.41614,0.195418,0.99999,-0.00357574,-0.00238594,-0.000900806,4.19355,-3.07871,0.0847542,0.999451,0.0152013,0.0131383,0.0263584,0,
169.428,3.26258,-3.41627,0.194908,0.999989,-0.00346347,-0.0022819,-0.00197145,4.22131,-3.07724,0.0840461,0.999476,0.0151884,0.0131533,0.0253761,0,
169.488,3.26258,-3.41627,0.194908,0.999989,-0.00346347,-0.0022819,-0.00197145,4.24926,-3.0758,0.0833316,0.999509,0.0151709,0.0131735,0.024047,0,
169.546,3.31621,-3.41671,0.193838,0.99998,-0.00311808,-0.0020092,-0.00513965,4.27593,-3.07451,0.0826477,0.999548,0.0151487,0.013199,0.0223626,0,
169.569,3.3265,-3.4169,0.193186,0.999978,-0.00299879,-0.00181024,-0.00566065,4.28653,-3.07403,0.0823748,0.999559,0.0151424,0.0132062,0.0218911,0,
169.629,3.35336,-3.41727,0.192664,0.999971,-0.0029001,-0.00160563,-0.00682675,4.31398,-3.07282,0.0816674,0.999584,0.0151267,0.0132241,0.0207037,0,
169.687,3.37924,-3.4177,0.192158,0.99996,-0.00283492,-0.00139779,-0.00836002,4.34069,-3.0717,0.0809772,0.999615,0.0151058,0.013248,0.0191256,0,
169.709,3.3889,-3.41796,0.191531,0.999955,-0.00274587,-0.00118978,-0.00897526,4.35091,-3.0713,0.0807121,0.999627,0.0150973,0.0132578,0.0184785,0,
169.769,3.41514,-3.41852,0.191042,0.999941,-0.00263512,-0.0010542,-0.0105273,4.37817,-3.07028,0.080004,0.999657,0.0150753,0.0132828,0.0168213,0,
169.827,3.44138,-3.41917,0.190509,0.999921,-0.00257484,-0.000907967,-0.0122967,4.40518,-3.06937,0.0792999,0.999687,0.01505,0.0133114,0.0149228,0,
169.849,3.45115,-3.4195,0.189846,0.999914,-0.00249513,-0.000802852,-0.0128459,4.41515,-3.06906,0.0790387,0.999696,0.0150411,0.0133214,0.014256,0,
169.907,3.45115,-3.4195,0.189846,0.999914,-0.00249513,-0.000802852,-0.0128459,4.4416,-3.0683,0.078345,0.999707,0.0150307,0.0133332,0.0134724,0,
169.93,3.48716,-3.42057,0.188655,0.999902,-0.00231166,-0.000727478,-0.0137848,4.4521,-3.06801,0.0780691,0.999711,0.0150274,0.0133369,0.0132261,0,
169.987,3.51332,-3.42139,0.188096,0.999877,-0.00242139,-0.000757464,-0.0154523,4.47872,-3.0673,0.0773693,0.999732,0.0150041,0.0133631,0.0114829,0,
170.01,3.52254,-3.42177,0.187519,0.999867,-0.00246149,-0.000817308,-0.0160767,4.48874,-3.06706,0.077105,0.99974,0.0149947,0.0133736,0.0107816,0,
170.069,3.54858,-3.42266,0.187072,0.999851,-0.00247291,-0.000894293,-0.0170328,4.51593,-3.06646,0.0763862,0.999751,0.0149806,0.0133895,0.00972146,0,
170.127,3.57434,-3.4236,0.186575,0.999836,-0.0025194,-0.000994862,-0.0179263,4.54244,-3.06594,0.0756839,0.999759,0.0149684,0.0134031,0.00881371,0,
170.149,3.58364,-3.42401,0.186025,0.999827,-0.00252494,-0.00110677,-0.0183916,4.55251,-3.06576,0.0754165,0.999763,0.0149623,0.0134099,0.00835874,0,
170.207,3.60902,-3.425,0.185612,0.999798,-0.00251622,-0.00123399,-0.0199116,4.57905,-3.0653,0.0747113,0.999775,0.0149409,0.0134337,0.00676796,0,
170.229,3.60902,-3.425,0.185612,0.999798,-0.00251622,-0.00123399,-0.0199116,4.58897,-3.06516,0.0744466,0.999778,0.0149353,0.01344,0.00635032,0,
170.287,3.64358,-3.4265,0.184719,0.999766,-0.00239132,-0.00160283,-0.0214428,4.61566,-3.06481,0.073734,0.999785,0.0149191,0.013458,0.00514223,0,
170.31,3.65347,-3.427,0.184213,0.999752,-0.002367,-0.0018176,-0.0220499,4.62617,-3.0647,0.0734529,0.999788,0.0149109,0.013467,0.00453886,0,
170.37,3.67994,-3.42825,0.183847,0.999737,-0.00233917,-0.00202585,-0.0227092,4.65351,-3.06444,0.07272,0.999791,0.0149013,0.0134776,0.00382487,0,
170.428,3.67994,-3.42825,0.183847,0.999737,-0.00233917,-0.00202585,-0.0227092,4.67989,-3.06423,0.0720116,0.999793,0.0148932,0.0134867,0.00321975,0,
