time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
175.415,5.95876,-3.51312,0.151269,0.99833,-0.00404964,-0.00267845,0.0575702,6.89142,-3.36222,0.00325728,0.995465,0.0160439,0.0120949,0.0929784,0,
175.438,5.96963,-3.51201,0.150742,0.99829,-0.00387311,-0.00256932,0.058266,6.90172,-3.36027,0.00303602,0.995414,0.0160505,0.0120861,0.0935219,0,
175.498,5.96963,-3.51201,0.150742,0.99829,-0.00387311,-0.00256932,0.058266,6.92864,-3.35516,0.00245898,0.99523,0.0160742,0.0120547,0.0954702,0,
175.558,6.02454,-3.50574,0.149874,0.998011,-0.00360862,-0.0023488,0.0628883,6.95571,-3.34991,0.00188172,0.994986,0.0161044,0.0120143,0.0979711,0,
175.618,6.02454,-3.50574,0.149874,0.998011,-0.00360862,-0.0023488,0.0628883,6.9829,-3.34449,0.00130632,0.994709,0.0161378,0.0119693,0.100744,0,
175.678,6.0793,-3.49887,0.14897,0.997631,-0.00341467,-0.00211673,0.0686691,7.00957,-3.33902,0.000746336,0.994397,0.0161744,0.0119199,0.103786,0,
175.736,6.1063,-3.49526,0.148479,0.997436,-0.00336528,-0.00201122,0.0714632,7.03578,-3.33348,0.000201133,0.994099,0.0162081,0.011874,0.106602,0,
175.759,6.11721,-3.49379,0.147931,0.997371,-0.00330977,-0.00190069,0.0723688,7.04611,-3.33124,-1.18856e-05,0.994004,0.0162186,0.0118597,0.107483,0,
175.818,6.14428,-3.48993,0.147464,0.997177,-0.0033047,-0.00181402,0.0749862,7.07278,-3.32539,-0.000560485,0.993713,0.0162502,0.0118163,0.110138,0,
175.876,6.14428,-3.48993,0.147464,0.997177,-0.0033047,-0.00181402,0.0749862,7.09877,-3.31955,-0.00109099,0.993248,0.016299,0.0117489,0.114254,0,
175.899,6.1706,-3.48604,0.146987,0.996859,-0.00333229,-0.00172351,0.0791035,7.10903,-3.31715,-0.00129753,0.993,0.0163242,0.0117138,0.11639,0,
175.959,6.20785,-3.48009,0.146005,0.996074,-0.0032994,-0.00151746,0.0884508,7.13559,-3.31083,-0.001829,0.992124,0.0164093,0.0115943,0.123636,0,
176.019,6.23461,-3.47533,0.145542,0.995208,-0.00328122,-0.00138535,0.0977195,7.16217,-3.30409,-0.00234873,0.990905,0.0165187,0.0114379,0.133055,0,
176.076,6.26007,-3.47029,0.145072,0.994277,-0.00322889,-0.00124645,0.106773,7.18753,-3.29714,-0.00282936,0.989622,0.0166246,0.0112835,0.142284,0,
176.098,6.26973,-3.46818,0.14453,0.993849,-0.00316067,-0.00110019,0.110695,7.19702,-3.29436,-0.00300347,0.989085,0.0166665,0.0112214,0.145971,0,
176.156,6.29553,-3.46236,0.144054,0.992733,-0.00309599,-0.000968139,0.120294,7.22261,-3.28663,-0.00346688,0.987604,0.0167759,0.0110573,0.155674,0,
176.179,6.29553,-3.46236,0.144054,0.992733,-0.00309599,-0.000968139,0.120294,7.23245,-3.28344,-0.00363862,0.986979,0.0168196,0.0109906,0.159591,0,
176.239,6.33185,-3.45312,0.14306,0.990786,-0.00272611,-0.000633356,0.135411,7.25859,-3.27475,-0.00408847,0.985148,0.0169405,0.0108034,0.170527,0,
176.299,6.3578,-3.44582,0.142604,0.989294,-0.00239474,-0.000429788,0.145918,7.28447,-3.26551,-0.00451474,0.983255,0.0170558,0.0106204,0.181124,0,
176.359,6.38311,-3.43811,0.14216,0.987669,-0.00210546,-0.000257133,0.156544,7.30999,-3.25577,-0.00491647,0.981205,0.0171715,0.0104323,0.191919,0,
176.419,6.40883,-3.42961,0.141684,0.985794,-0.00182722,-0.000107697,0.167947,7.33569,-3.24531,-0.00530172,0.978892,0.0172924,0.0102306,0.203391,0,
176.477,6.40883,-3.42961,0.141684,0.985794,-0.00182722,-0.000107697,0.167947,7.36007,-3.23471,-0.00564723,0.976492,0.0174088,0.0100314,0.214615,0,
176.5,6.44264,-3.41711,0.140671,0.982935,-0.00135535,0.000117041,0.183948,7.36978,-3.23022,-0.00577686,0.975485,0.0174552,0.00995047,0.219148,0,
176.56,6.46694,-3.4075,0.140209,0.9808,-0.00116376,0.000191847,0.195015,7.3943,-3.21861,-0.00609602,0.972892,0.0175688,0.00974843,0.230387,0,
176.62,6.49131,-3.39718,0.139721,0.978512,-0.000937211,0.000264287,0.206188,7.41866,-3.20638,-0.0063924,0.970175,0.0176798,0.00954554,0.241571,0,
176.68,6.51565,-3.3862,0.139231,0.976116,-0.000756155,0.000285531,0.21725,7.44301,-3.19345,-0.00666754,0.967351,0.0177878,0.00934286,0.252643,0,
176.74,6.53974,-3.37463,0.138718,0.973548,-0.000616333,0.000276554,0.228483,7.46694,-3.18003,-0.00691683,0.964374,0.0178943,0.00913718,0.263778,0,
176.797,6.56256,-3.36297,0.13821,0.970837,-0.00045896,0.00023361,0.239739,7.48962,-3.16661,-0.00713254,0.961259,0.0179988,0.00892965,0.274912,0,
176.82,6.57145,-3.35789,0.137682,0.969583,-0.00031236,0.000141944,0.244762,7.49867,-3.16097,-0.00721009,0.959941,0.018041,0.00884396,0.27948,0,
176.879,6.59411,-3.34529,0.137221,0.966779,-0.000196469,5.68628e-05,0.255614,7.52136,-3.14654,-0.00739553,0.956683,0.018141,0.00863708,0.290439,0,
176.938,6.59411,-3.34529,0.137221,0.966779,-0.000196469,5.68628e-05,0.255614,7.54375,-3.13156,-0.00755685,0.95421,0.0182129,0.00848446,0.298461,0,
176.96,6.62447,-3.32684,0.136287,0.963657,1.49717e-05,-0.000188451,0.267141,7.55224,-3.12567,-0.00761182,0.953172,0.0182421,0.00842138,0.301762,0,
177.02,6.62447,-3.32684,0.136287,0.963657,1.49717e-05,-0.000188451,0.267141,7.57459,-3.10994,-0.00774967,0.951132,0.018298,0.00829919,0.30813,0,
177.08,6.6689,-3.29873,0.135462,0.960073,0.000323161,-0.000459378,0.279748,7.59662,-3.09399,-0.00787238,0.9491,0.0183518,0.00817952,0.314335,0,
177.138,6.6689,-3.29873,0.135462,0.960073,0.000323161,-0.000459378,0.279748,7.6178,-3.07823,-0.00797768,0.947054,0.0184042,0.00806106,0.320445,0,
177.16,6.69746,-3.27913,0.134599,0.957459,0.00063587,-0.000705158,0.288567,7.62577,-3.07214,-0.00801252,0.946237,0.0184246,0.00801428,0.32285,0,
177.261,6.73532,-3.25344,0.134266,0.954382,0.000740191,-0.00081248,0.298587,7.66251,-3.04376,-0.00816435,0.942715,0.0185096,0.00781594,0.332994,0,
177.282,6.73532,-3.25344,0.134266,0.954382,0.000740191,-0.00081248,0.298587,7.67001,-3.0377,-0.00818756,0.94201,0.0185261,0.00777684,0.334984,0,
177.321,6.75632,-3.23729,0.133345,0.952362,0.000928064,-0.000962289,0.304967,7.6839,-3.0264,-0.00822767,0.94059,0.0185587,0.00769873,0.338949,0,
177.381,6.7777,-3.22144,0.132996,0.950286,0.000924322,-0.0010059,0.311377,7.70518,-3.00877,-0.00828022,0.938234,0.0186112,0.00757074,0.345419,0,
177.439,6.79817,-3.2058,0.132638,0.94792,0.000871718,-0.000975913,0.318506,7.72553,-2.99143,-0.00831629,0.935542,0.0186691,0.00742701,0.352643,0,
177.461,6.79817,-3.2058,0.132638,0.94792,0.000871718,-0.000975913,0.318506,7.73319,-2.9847,-0.00832373,0.934561,0.0186896,0.00737521,0.355236,0,
177.519,6.82566,-3.18352,0.131804,0.944822,0.000730431,-0.000816987,0.327582,7.75314,-2.96698,-0.00833725,0.932032,0.0187411,0.00724323,0.361818,0,
177.542,6.83305,-3.17705,0.131362,0.943917,0.000647049,-0.000712143,0.330182,7.76098,-2.95981,-0.00833661,0.931018,0.0187613,0.00719086,0.364419,0,
177.601,6.85353,-3.16008,0.130974,0.941714,0.000555009,-0.000579401,0.336414,7.78102,-2.94128,-0.00832885,0.928491,0.0188103,0.00706169,0.370812,0,
177.661,6.87421,-3.14241,0.130548,0.939888,0.000506951,-0.000416358,0.341482,7.80105,-2.92224,-0.00830573,0.926417,0.0188492,0.00695714,0.375961,0,
177.721,6.8949,-3.12435,0.130111,0.937697,0.000482951,-0.000240889,0.347453,7.82109,-2.90277,-0.00826989,0.923961,0.0188939,0.00683482,0.381959,0,
177.781,6.91472,-3.10661,0.129685,0.935674,0.00043762,-4.67005e-05,0.352865,7.84051,-2.88341,-0.00822044,0.921634,0.0189349,0.00672042,0.38754,0,
177.839,6.93409,-3.08882,0.129235,0.933661,0.000396566,0.000122362,0.358157,7.85942,-2.8641,-0.0081586,0.919331,0.0189742,0.00660858,0.392971,0,
177.862,6.94108,-3.08169,0.128717,0.932799,0.000336219,0.000340775,0.360397,7.86664,-2.85654,-0.00812973,0.918378,0.0189901,0.00656268,0.395193,0,
177.922,6.94108,-3.08169,0.128717,0.932799,0.000336219,0.000340775,0.360397,7.88579,-2.83632,-0.00804743,0.915844,0.0190315,0.00644165,0.401031,0,
177.982,6.98046,-3.04392,0.127725,0.928436,0.000297367,0.00065377,0.371492,7.90465,-2.81588,-0.00795103,0.913419,0.0190699,0.00632723,0.406525,0,
178.042,6.98046,-3.04392,0.127725,0.928436,0.000297367,0.00065377,0.371492,7.92284,-2.7957,-0.00784383,0.910738,0.0191109,0.00620225,0.412496,0,
178.102,7.01865,-3.00528,0.126629,0.923724,0.000222724,0.000871094,0.383058,7.94111,-2.77488,-0.00772003,0.908167,0.0191489,0.00608381,0.418127,0,
178.16,7.03658,-2.98647,0.126105,0.922113,0.000227764,0.000955897,0.38692,7.95843,-2.75465,-0.00758788,0.906335,0.0191753,0.00600025,0.422083,0,
178.183,7.04321,-2.97885,0.125581,0.921385,0.000276126,0.001024,0.38865,7.96532,-2.74645,-0.00753099,0.905571,0.0191861,0.00596561,0.423719,0,
178.242,7.06114,-2.95963,0.125054,0.919229,0.000348736,0.00107338,0.393721,7.98254,-2.72583,-0.00738442,0.903192,0.0192191,0.00585843,0.428767,0,
178.3,7.07904,-2.94004,0.124524,0.917221,0.00047379,0.00110696,0.398377,7.99964,-2.70487,-0.00722488,0.900949,0.0192493,0.00575837,0.43346,0,
178.323,7.07904,-2.94004,0.124524,0.917221,0.00047379,0.00110696,0.398377,8.00628,-2.69655,-0.00715771,0.900002,0.0192618,0.00571638,0.435423,0,
178.383,7.10361,-2.91194,0.123474,0.914105,0.000795994,0.00114875,0.405474,8.02349,-2.67483,-0.006978,0.897508,0.019294,0.00560664,0.440539,0,
178.44,7.12061,-2.89244,0.123003,0.912354,0.000921272,0.00115183,0.409401,8.03992,-2.65358,-0.00679166,0.895499,0.0193193,0.00551897,0.44461,0,
178.462,7.12641,-2.88508,0.122499,0.911709,0.00106938,0.00114951,0.410834,8.04604,-2.64552,-0.00671784,0.894787,0.0193281,0.00548809,0.446041,0,
178.52,7.12641,-2.88508,0.122499,0.911709,0.00106938,0.00114951,0.410834,8.06205,-2.62429,-0.00652052,0.892779,0.0193525,0.00540142,0.450046,0,
178.542,7.1489,-2.85792,0.121525,0.909189,0.00139427,0.00114473,0.41638,8.06799,-2.61626,-0.00644287,0.891996,0.0193618,0.0053678,0.451596,0,
178.6,7.1657,-2.8376,0.121035,0.907247,0.00156139,0.00116228,0.420593,8.08385,-2.59467,-0.00623095,0.88984,0.0193871,0.00527572,0.455831,0,
178.623,7.1657,-2.8376,0.121035,0.907247,0.00156139,0.00116228,0.420593,8.09015,-2.58593,-0.00614173,0.888986,0.019397,0.00523947,0.457493,0,
178.683,7.18911,-2.80799,0.120058,0.904627,0.00189975,0.00121953,0.426199,8.10613,-2.56356,-0.00590985,0.886962,0.0194199,0.00515396,0.461405,0,
178.741,7.20523,-2.78769,0.119637,0.902093,0.00204917,0.00125338,0.431535,8.12155,-2.54158,-0.00567417,0.884128,0.019451,0.00503528,0.466813,0,
178.763,7.20523,-2.78769,0.119637,0.902093,0.00204917,0.00125338,0.431535,8.12727,-2.5332,-0.00558024,0.883096,0.019462,0.00499237,0.468762,0,
178.823,7.22799,-2.75745,0.118671,0.898349,0.0024416,0.00136889,0.439274,8.14276,-2.51031,-0.00531963,0.880044,0.0194939,0.0048663,0.474467,0,
178.881,7.22799,-2.75745,0.118671,0.898349,0.0024416,0.00136889,0.439274,8.15754,-2.48785,-0.00505257,0.876901,0.0195255,0.00473787,0.48025,0,
178.904,7.24916,-2.72834,0.117789,0.894458,0.00285994,0.0014277,0.447141,8.16317,-2.47905,-0.00494343,0.87567,0.0195376,0.00468791,0.482492,0,
178.964,7.24916,-2.72834,0.117789,0.894458,0.00285994,0.0014277,0.447141,8.17792,-2.45572,-0.00464957,0.87259,0.019567,0.0045638,0.48804,0,
179.024,7.28065,-2.68401,0.116926,0.888701,0.00332227,0.00138234,0.458472,8.1923,-2.43233,-0.00434386,0.869297,0.0195971,0.00443246,0.493882,0,
179.084,7.29573,-2.66186,0.116516,0.885614,0.00351993,0.00132794,0.464406,8.20627,-2.40891,-0.00402614,0.865882,0.0196271,0.00429767,0.499845,0,
179.143,7.29573,-2.66186,0.116516,0.885614,0.00351993,0.00132794,0.464406,8.22016,-2.38486,-0.00368794,0.862232,0.0196578,0.00415513,0.506115,0,
179.201,7.32489,-2.61717,0.11575,0.879417,0.00391777,0.00116476,0.476036,8.23326,-2.36141,-0.00334578,0.859002,0.0196838,0.00403026,0.511578,0,
179.224,7.32489,-2.61717,0.11575,0.879417,0.00391777,0.00116476,0.476036,8.23833,-2.35205,-0.00320514,0.857611,0.0196946,0.00397684,0.513907,0,
179.284,7.34424,-2.58522,0.114957,0.875016,0.00450385,0.000953699,0.484072,8.25129,-2.32784,-0.00283664,0.854261,0.01972,0.00384907,0.519456,0,
179.344,7.35806,-2.56217,0.114612,0.872951,0.00476112,0.000831145,0.487784,8.2638,-2.30372,-0.00245862,0.851995,0.0197366,0.00376331,0.523165,0,
179.404,7.37176,-2.53901,0.11431,0.870469,0.00495057,0.000671213,0.492199,8.27626,-2.27916,-0.00206642,0.849307,0.0197556,0.00366228,0.527517,0,
179.464,7.38534,-2.5155,0.114004,0.867722,0.00513204,0.000488122,0.497024,8.28849,-2.25445,-0.00166316,0.846328,0.0197758,0.00355118,0.532282,0,
179.522,7.3981,-2.49286,0.113705,0.865425,0.00525082,0.000329285,0.50101,8.29994,-2.23064,-0.00126575,0.843812,0.0197923,0.00345798,0.536263,0,
179.545,7.40298,-2.4835,0.113325,0.864535,0.00541179,0.000162083,0.502544,8.30456,-2.22079,-0.00109819,0.842889,0.0197983,0.00342398,0.537712,0,
179.605,7.40298,-2.4835,0.113325,0.864535,0.00541179,0.000162083,0.502544,8.31598,-2.19625,-0.000678112,0.840228,0.0198149,0.00332634,0.541861,0,
179.663,7.42841,-2.43698,0.112829,0.859878,0.00574253,-0.000172342,0.510467,8.32709,-2.17172,-0.000250416,0.837782,0.0198297,0.00323716,0.545635,0,
179.685,7.43274,-2.42835,0.112462,0.859001,0.00591158,-0.000393694,0.511939,8.33111,-2.16264,-8.92384e-05,0.836856,0.0198351,0.00320354,0.547055,0,
179.745,7.44525,-2.40467,0.112296,0.85663,0.00609182,-0.000608051,0.515895,8.34217,-2.13742,0.00036065,0.834222,0.0198502,0.00310838,0.551062,0,
179.802,7.45715,-2.38163,0.112118,0.853942,0.00639371,-0.000820262,0.520328,8.35151,-2.11498,0.000774614,0.831484,0.0198654,0.00301006,0.555185,2,
179.826,7.46157,-2.37252,0.111809,0.852782,0.00673131,-0.00105771,0.522222,8.3553,-2.1056,0.00095062,0.83033,0.0198716,0.00296884,0.556909,2,
179.884,7.47349,-2.34859,0.111658,0.850208,0.00710911,-0.0012607,0.526397,8.36443,-2.08261,0.00138641,0.827752,0.0198851,0.00287714,0.560734,2,
179.985,7.49404,-2.30676,0.11171,0.845373,0.00736096,-0.00151968,0.534124,8.37971,-2.04293,0.0021518,0.822749,0.0199098,0.00270073,0.56805,2,
180.045,7.50549,-2.28208,0.111595,0.841971,0.00761177,-0.00173243,0.539467,8.38885,-2.01832,0.00263567,0.819161,0.0199264,0.00257551,0.573211,2,
180.105,7.51642,-2.25768,0.111512,0.838204,0.00784187,-0.00185856,0.545297,8.39754,-1.9938,0.00312897,0.815154,0.0199438,0.00243682,0.578896,2,
180.125,7.52015,-2.24855,0.111173,0.836646,0.00807496,-0.0019131,0.547681,8.4006,-1.98474,0.00331505,0.813606,0.0199502,0.0023836,0.581069,2,
180.183,7.53047,-2.22432,0.111092,0.832795,0.0082561,-0.00197079,0.553516,8.4093,-1.95943,0.00383195,0.809412,0.0199669,0.00224026,0.586898,0,
180.205,7.53416,-2.21486,0.11077,0.831342,0.00842529,-0.00196608,0.555694,8.41244,-1.94982,0.00403223,0.807932,0.0199724,0.00219,0.588933,0,
180.263,7.54409,-2.19023,0.110696,0.831342,0.00842529,-0.00196608,0.555694,8.42064,-1.92434,0.00456744,0.804229,0.0199858,0.00206489,0.59398,0,
180.286,7.5477,-2.18046,0.110396,0.826372,0.00859353,-0.00193646,0.563055,8.42376,-1.9142,0.004784,0.802672,0.0199911,0.00201261,0.596082,0,
180.346,7.55738,-2.15506,0.110343,0.822898,0.00862676,-0.00187321,0.568121,8.43168,-1.88803,0.00534741,0.798952,0.0200032,0.00188833,0.601059,0,
180.404,7.56645,-2.13027,0.110304,0.818697,0.00862827,-0.00177904,0.574158,8.43912,-1.86227,0.00591147,0.794451,0.0200167,0.00173923,0.606995,0,
180.426,7.56964,-2.12042,0.110003,0.816945,0.00861088,-0.00160148,0.576649,8.44176,-1.85259,0.00612757,0.792748,0.0200215,0.00168314,0.609219,0,
180.484,7.57815,-2.09562,0.109973,0.812563,0.00858703,-0.00150425,0.582809,8.44867,-1.82668,0.00671038,0.787983,0.020034,0.0015273,0.615369,0,
180.506,7.5811,-2.08586,0.10967,0.810676,0.00846116,-0.00141148,0.585432,8.45112,-1.81689,0.00693486,0.786108,0.0200386,0.00146636,0.617763,0,
180.564,7.58918,-2.06049,0.109604,0.806313,0.00826471,-0.00144762,0.59143,8.45747,-1.79083,0.00753737,0.781417,0.0200491,0.00131488,0.623686,0,
180.586,7.59196,-2.05053,0.109317,0.804498,0.00812116,-0.00145343,0.593898,8.45981,-1.78058,0.00777859,0.779575,0.0200529,0.00125579,0.625986,0,
180.646,7.59978,-2.02405,0.10926,0.800004,0.00805565,-0.00150044,0.599939,8.46581,-1.75349,0.00842115,0.77479,0.0200618,0.00110316,0.6319,0,
180.704,7.59978,-2.02405,0.10926,0.800004,0.00805565,-0.00150044,0.599939,8.47118,-1.72738,0.0090516,0.769521,0.0200703,0.000936706,0.638305,0,
180.726,7.60919,-1.98854,0.108905,0.792971,0.00800763,-0.00168332,0.609205,8.47307,-1.71734,0.00929878,0.767465,0.0200732,0.000872174,0.640776,0,
180.786,7.60919,-1.98854,0.108905,0.792971,0.00800763,-0.00168332,0.609205,8.478,-1.69022,0.00997106,0.761722,0.0200802,0.000693196,0.647592,0,
180.844,7.61582,-1.96218,0.108872,0.787651,0.00808642,-0.00177743,0.616066,8.48235,-1.6636,0.0106442,0.756277,0.0200853,0.000525154,0.653943,0,
180.867,7.62181,-1.93621,0.10883,0.782597,0.00826708,-0.00185659,0.62247,8.48387,-1.65322,0.0109117,0.754094,0.0200869,0.000458236,0.656459,0,
180.927,7.62927,-1.89893,0.108551,0.775303,0.00860676,-0.00197595,0.631528,8.48774,-1.62553,0.01163,0.748542,0.0200901,0.000289141,0.662783,0,
180.987,7.63442,-1.87174,0.108506,0.769971,0.00861356,-0.00217877,0.638017,8.4911,-1.59807,0.0123548,0.742902,0.0200918,0.000118983,0.669099,0,
181.047,7.63905,-1.84494,0.108457,0.764333,0.00855549,-0.00237627,0.644761,8.49394,-1.571,0.0130822,0.736946,0.0200921,-5.89897e-05,0.675653,0,
181.107,7.64333,-1.81727,0.10844,0.7586,0.0085626,-0.00260108,0.651496,8.49639,-1.54304,0.0138469,0.73086,0.0200907,-0.000239083,0.682232,0,
181.165,7.6468,-1.79118,0.108441,0.753912,0.00874544,-0.00280553,0.656912,8.49822,-1.51656,0.0145841,0.725885,0.0200885,-0.000385016,0.687523,0,
181.188,7.6477,-1.78085,0.108216,0.751994,0.0090618,-0.00301118,0.659101,8.4988,-1.50595,0.0148838,0.723989,0.0200873,-0.00044034,0.689519,0,
181.248,7.65064,-1.75477,0.108307,0.748479,0.00942842,-0.00327473,0.663083,8.50011,-1.47934,0.0156389,0.720273,0.0200847,-0.000548283,0.6934,0,
181.307,7.65064,-1.75477,0.108307,0.748479,0.00942842,-0.00327473,0.663083,8.50115,-1.45233,0.0164136,0.718229,0.020083,-0.000607385,0.695517,0,
181.367,7.65587,-1.70228,0.108641,0.744236,0.0102111,-0.00384537,0.667828,8.50203,-1.42523,0.017195,0.715869,0.0200808,-0.000675396,0.697945,0,
181.427,7.65837,-1.67633,0.108852,0.742261,0.0109145,-0.00393868,0.67001,8.50273,-1.39835,0.0179749,0.713828,0.0200787,-0.000734049,0.700033,0,
181.485,7.65837,-1.67633,0.108852,0.742261,0.0109145,-0.00393868,0.67001,8.50325,-1.37191,0.0187463,0.710918,0.0200755,-0.000817323,0.702988,0,
181.508,7.66131,-1.64082,0.108959,0.738274,0.0123624,-0.00427058,0.674374,8.50337,-1.36143,0.0190545,0.709769,0.0200742,-0.000850111,0.704148,0,
181.568,7.66341,-1.61401,0.109291,0.736011,0.0129648,-0.00447666,0.676831,8.50361,-1.33371,0.019872,0.707329,0.0200711,-0.000919538,0.706599,0,
181.626,7.66526,-1.58825,0.109622,0.734006,0.0135884,-0.00466751,0.678991,8.50349,-1.30934,0.0205995,0.70531,0.0200684,-0.000976798,0.708614,2,
181.648,7.66565,-1.57859,0.109524,0.73311,0.0142724,-0.00485391,0.679943,8.50373,-1.3,0.0208706,0.70474,0.0200676,-0.000992936,0.709181,2,
181.708,7.66565,-1.57859,0.109524,0.73311,0.0142724,-0.00485391,0.679943,8.50455,-1.27617,0.0215567,0.703572,0.0200659,-0.00102596,0.71034,2,
181.766,7.66881,-1.52604,0.11034,0.729675,0.0152132,-0.00508878,0.683606,8.5049,-1.25309,0.0222328,0.702738,0.0200647,-0.0010495,0.711165,2,
181.788,7.66906,-1.51624,0.110259,0.729101,0.0155897,-0.00512209,0.684209,8.50506,-1.24376,0.0225057,0.702402,0.0200642,-0.00105898,0.711497,2,
181.846,7.67036,-1.49006,0.110678,0.728404,0.0158838,-0.0051737,0.684944,8.50575,-1.22087,0.0231674,0.702566,0.0200645,-0.00105435,0.711335,2,
181.869,7.6706,-1.48003,0.110606,0.727865,0.0161444,-0.00521987,0.685511,8.50564,-1.21129,0.0234549,0.702158,0.0200638,-0.00106587,0.711738,2,
181.927,7.67185,-1.45373,0.111072,0.725925,0.0163548,-0.00528981,0.687559,8.50522,-1.18613,0.0242138,0.700244,0.0200609,-0.00111974,0.713621,2,
181.949,7.67185,-1.45373,0.111072,0.725925,0.0163548,-0.00528981,0.687559,8.50501,-1.17656,0.024504,0.699535,0.0200598,-0.00113967,0.714316,2,
182.009,7.67317,-1.41716,0.111516,0.724263,0.0167635,-0.00534531,0.6893,8.5044,-1.15051,0.0252946,0.698434,0.020058,-0.00117056,0.715393,2,
182.066,7.67416,-1.39137,0.111982,0.722439,0.0169646,-0.00540301,0.691205,8.50471,-1.12616,0.0260099,0.697115,0.0200558,-0.00120749,0.716677,2,
182.088,7.67429,-1.3812,0.111918,0.721868,0.0172081,-0.00542937,0.691796,8.50515,-1.11686,0.0262742,0.696916,0.0200555,-0.00121306,0.716871,2,
182.146,7.67512,-1.35541,0.112401,0.721405,0.0174176,-0.00544441,0.692272,8.50647,-1.09475,0.0268956,0.697732,0.0200568,-0.00119023,0.716077,2,
182.168,7.67512,-1.35541,0.112401,0.721405,0.0174176,-0.00544441,0.692272,8.50632,-1.08561,0.0271712,0.697797,0.0200569,-0.00118842,0.716014,2,
182.226,7.67607,-1.31932,0.112878,0.720544,0.0177992,-0.0054744,0.69316,8.50552,-1.06161,0.0279064,0.697017,0.0200556,-0.00121025,0.716773,2,
182.249,7.67619,-1.30871,0.112843,0.720308,0.0179528,-0.00546717,0.6934,8.50516,-1.05135,0.0282209,0.696702,0.0200551,-0.00121906,0.717079,2,
182.309,7.677,-1.28175,0.113423,0.720092,0.0180707,-0.00544277,0.693622,8.5027,-1.02443,0.0290876,0.695608,0.0200532,-0.00124963,0.718141,2,
182.367,7.67778,-1.25497,0.11395,0.719528,0.0181898,-0.00540169,0.694204,8.50196,-0.998149,0.0298887,0.694954,0.0200521,-0.00126789,0.718774,2,
182.389,7.67778,-1.25497,0.11395,0.719528,0.0181898,-0.00540169,0.694204,8.50174,-0.988113,0.0301929,0.694707,0.0200516,-0.00127475,0.719012,2,
182.449,7.67869,-1.2173,0.114419,0.718477,0.0183382,-0.00523591,0.695289,8.50104,-0.960865,0.0310215,0.693732,0.0200499,-0.00130194,0.719953,2,
182.507,7.67936,-1.19116,0.114912,0.718993,0.018386,-0.00511014,0.694755,8.50027,-0.935148,0.0318064,0.694116,0.0200506,-0.00129123,0.719582,2,
182.53,7.67953,-1.18012,0.114825,0.71919,0.0184026,-0.00498858,0.694552,8.49994,-0.924545,0.0321306,0.694184,0.0200507,-0.00128934,0.719517,2,
182.59,7.67953,-1.18012,0.114825,0.71919,0.0184026,-0.00498858,0.694552,8.50135,-0.899266,0.0328436,0.696017,0.0200539,-0.0012382,0.717744,2,
182.65,7.68112,-1.12541,0.115783,0.721191,0.0182951,-0.00466817,0.692479,8.50088,-0.87344,0.0336237,0.697089,0.0200558,-0.00120822,0.716703,2,
182.71,7.68206,-1.0978,0.116246,0.720253,0.0181797,-0.00455064,0.693458,8.50022,-0.847247,0.0344202,0.696124,0.0200541,-0.0012352,0.71764,2,
182.77,7.68292,-1.07039,0.116683,0.719571,0.0180372,-0.0044199,0.694171,8.4994,-0.820518,0.0352364,0.695322,0.0200527,-0.00125761,0.718418,2,
182.827,7.68292,-1.07039,0.116683,0.719571,0.0180372,-0.0044199,0.694171,8.49849,-0.794105,0.036046,0.694869,0.0200519,-0.00127023,0.718855,2,
182.851,7.68387,-1.03269,0.116911,0.719174,0.0177401,-0.0041567,0.694591,8.49813,-0.783268,0.036378,0.694621,0.0200515,-0.00127715,0.719095,2,
182.91,7.68462,-1.00546,0.117289,0.718398,0.0175929,-0.00406019,0.695398,8.49723,-0.756198,0.0372066,0.693727,0.0200499,-0.00130207,0.719958,2,
182.968,7.68462,-1.00546,0.117289,0.718398,0.0175929,-0.00406019,0.695398,8.49639,-0.729933,0.03801,0.693191,0.0200489,-0.00131698,0.720473,2,
182.99,7.6853,-0.968502,0.117419,0.717711,0.0173695,-0.00386668,0.696114,8.49648,-0.720073,0.0383005,0.69318,0.0200489,-0.0013173,0.720485,2,
183.05,7.68587,-0.941549,0.117783,0.717021,0.0172942,-0.00380756,0.696827,8.49535,-0.693462,0.0391219,0.692572,0.0200478,-0.00133421,0.721069,2,
183.11,7.68637,-0.914178,0.118156,0.716604,0.017193,-0.00377474,0.697259,8.49397,-0.666491,0.0399609,0.692117,0.0200469,-0.00134685,0.721505,2,
183.168,7.68671,-0.88803,0.118446,0.715479,0.0170593,-0.00377828,0.698416,8.49272,-0.640898,0.0407553,0.690979,0.0200448,-0.00137845,0.722596,2,
183.19,7.68654,-0.877601,0.118228,0.714922,0.0169632,-0.00377479,0.698988,8.49222,-0.630687,0.0410721,0.690399,0.0200437,-0.00139453,0.72315,2,
183.291,7.68715,-0.830907,0.119101,0.713172,0.0168617,-0.0038221,0.700775,8.49009,-0.584302,0.0425083,0.688491,0.0200399,-0.00144735,0.724967,0,
183.351,7.68723,-0.804314,0.119475,0.711896,0.0167764,-0.00384829,0.702074,8.48868,-0.556738,0.0433657,0.687095,0.0200371,-0.0014859,0.72629,0,
