time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
174.957,5.74491,-3.5317,0.155266,0.999276,-0.00650563,-0.00313469,0.0373505,6.45575,-3.72178,0.0119876,0.999593,0.0147276,0.0131923,0.0205677,2,
175.015,5.77189,-3.52983,0.154843,0.999199,-0.00628259,-0.0030496,0.0394149,6.48151,-3.72082,0.0113195,0.999556,0.0147507,0.0131665,0.0223153,2,
175.037,5.78209,-3.52918,0.154318,0.999156,-0.00606303,-0.00298501,0.0405079,6.49131,-3.7205,0.0110644,0.999537,0.0147615,0.0131544,0.0231366,2,
175.095,5.80929,-3.52714,0.153882,0.99904,-0.00587131,-0.00298723,0.0433132,6.51752,-3.71984,0.0103758,0.99948,0.0147919,0.0131201,0.0254557,2,
175.118,5.8203,-3.52633,0.153369,0.998989,-0.00559387,-0.0029967,0.0445032,6.52801,-3.71953,0.0101015,0.999457,0.014804,0.0131065,0.0263749,2,
175.178,5.84792,-3.52401,0.152973,0.998837,-0.00529734,-0.00298737,0.0478349,6.55454,-3.71895,0.00940177,0.999382,0.0148393,0.0130665,0.0290725,2,
175.238,5.84792,-3.52401,0.152973,0.998837,-0.00529734,-0.00298737,0.0478349,6.58076,-3.71827,0.00871379,0.999313,0.0148689,0.0130328,0.0313366,2,
175.298,5.90424,-3.51877,0.152135,0.998545,-0.00450701,-0.00284863,0.0536601,6.60747,-3.71744,0.00801636,0.99924,0.0148982,0.0129993,0.0335865,2,
175.357,5.93177,-3.51598,0.151718,0.99841,-0.00424151,-0.00277354,0.0561503,6.63361,-3.71634,0.00734229,0.999172,0.0149237,0.01297,0.0355487,2,
175.415,5.95875,-3.51312,0.151267,0.99833,-0.0040506,-0.00267797,0.0575702,6.66027,-3.71443,0.00667767,0.999123,0.0149415,0.0129496,0.0369178,0,
175.438,5.96963,-3.51201,0.150739,0.99829,-0.00387399,-0.00256888,0.058266,6.67073,-3.71366,0.00641785,0.999102,0.0149485,0.0129414,0.0374634,0,
175.498,5.99722,-3.50894,0.150292,0.998167,-0.00376011,-0.00246144,0.0603603,6.69805,-3.71159,0.00573996,0.999027,0.0149738,0.0129121,0.0394189,0,
175.558,6.02454,-3.50574,0.149872,0.998011,-0.00360936,-0.00234841,0.0628884,6.72554,-3.70941,0.00506081,0.998925,0.0150062,0.0128745,0.0419296,0,
175.618,6.05222,-3.50236,0.149423,0.997833,-0.00351405,-0.00224158,0.065672,6.75316,-3.70708,0.00438253,0.998804,0.0150421,0.0128326,0.0447134,0,
175.678,6.0793,-3.49887,0.148967,0.997631,-0.00341528,-0.00211639,0.0686691,6.78028,-3.70463,0.00372099,0.998663,0.0150812,0.0127865,0.0477689,0,
175.736,6.1063,-3.49526,0.148476,0.997436,-0.00336584,-0.0020109,0.0714632,6.80694,-3.70207,0.00307534,0.998523,0.0151174,0.0127437,0.0505969,0,
175.759,6.11721,-3.49379,0.147929,0.997371,-0.00331028,-0.00190039,0.0723688,6.81745,-3.70099,0.0028225,0.998478,0.0151287,0.0127303,0.0514817,0,
175.818,6.14428,-3.48993,0.147462,0.997177,-0.00330517,-0.00181373,0.0749862,6.8446,-3.69818,0.00217086,0.998337,0.0151626,0.0126899,0.0541491,0,
175.876,6.1706,-3.48604,0.146986,0.996859,-0.00333272,-0.00172325,0.0791035,6.87109,-3.69528,0.00153932,0.998104,0.0152151,0.012627,0.0582844,0,
175.899,6.18131,-3.4844,0.146439,0.996675,-0.00332068,-0.00162676,0.0813978,6.88155,-3.69406,0.00129257,0.997977,0.0152422,0.0125942,0.0604306,0,
175.959,6.20784,-3.48009,0.146004,0.996074,-0.00329977,-0.00151722,0.0884508,6.90864,-3.69075,0.000656478,0.997509,0.0153337,0.0124826,0.0677148,0,
176.019,6.2346,-3.47533,0.145541,0.995208,-0.00328156,-0.00138512,0.0977195,6.93581,-3.68704,3.03866e-05,0.996821,0.0154516,0.0123364,0.0771873,0,
176.076,6.26006,-3.47029,0.14507,0.994277,-0.0032292,-0.00124623,0.106773,6.96179,-3.68298,-0.000553809,0.996058,0.0155659,0.0121918,0.086474,0,
176.098,6.26973,-3.46818,0.144529,0.993849,-0.00316095,-0.00109999,0.110695,6.97153,-3.68127,-0.000767418,0.995729,0.0156112,0.0121337,0.0901854,0,
176.156,6.29553,-3.46236,0.144053,0.992733,-0.00309625,-0.000967944,0.120294,6.99783,-3.67646,-0.00133819,0.994795,0.0157296,0.0119799,0.0999569,0,
176.179,6.30551,-3.45987,0.143523,0.992212,-0.0029515,-0.000809424,0.124522,7.00795,-3.6744,-0.00155203,0.994391,0.015777,0.0119174,0.103903,0,
176.239,6.33185,-3.45312,0.143059,0.990786,-0.00272631,-0.000633179,0.135411,7.0349,-3.66869,-0.00211474,0.993177,0.0159082,0.0117417,0.114924,0,
176.299,6.3578,-3.44582,0.142602,0.989294,-0.00239493,-0.000429618,0.145918,7.06166,-3.66241,-0.00265531,0.991883,0.0160337,0.0115697,0.12561,0,
176.359,6.38311,-3.43811,0.142159,0.987669,-0.00210563,-0.000256969,0.156544,7.0881,-3.65559,-0.00317223,0.990442,0.0161599,0.0113928,0.136504,0,
176.419,6.40882,-3.42961,0.141683,0.985794,-0.00182737,-0.00010754,0.167947,7.11482,-3.64808,-0.00367612,0.988777,0.0162921,0.0112029,0.148087,0,
176.477,6.43315,-3.4209,0.141197,0.983831,-0.00159214,3.51806e-05,0.179093,7.14023,-3.64028,-0.00413686,0.987011,0.0164197,0.0110151,0.159429,0,
176.5,6.44264,-3.41711,0.14067,0.982935,-0.00135547,0.000117182,0.183948,7.15038,-3.63691,-0.00431344,0.98626,0.0164707,0.0109387,0.164011,0,
176.56,6.46694,-3.4075,0.140208,0.9808,-0.00116386,0.000191981,0.195015,7.17605,-3.62812,-0.0047523,0.984303,0.0165958,0.010748,0.175378,0,
176.62,6.4913,-3.39718,0.13972,0.978512,-0.0009373,0.000264414,0.206188,7.20162,-3.6187,-0.00517037,0.982219,0.0167184,0.0105562,0.186698,0,
176.68,6.51565,-3.3862,0.13923,0.976116,-0.000756233,0.00028565,0.21725,7.22726,-3.60858,-0.00556997,0.980021,0.0168379,0.0103645,0.197911,0,
176.74,6.53974,-3.37463,0.138717,0.973548,-0.000616401,0.000276666,0.228483,7.25254,-3.59793,-0.00594442,0.977674,0.0169563,0.0101697,0.209196,0,
176.797,6.56256,-3.36297,0.138209,0.970837,-0.00045902,0.000233714,0.239739,7.27659,-3.58714,-0.0062816,0.97519,0.0170728,0.00997293,0.220487,0,
176.82,6.56256,-3.36297,0.138209,0.970837,-0.00045902,0.000233714,0.239739,7.28622,-3.58255,-0.00640875,0.97413,0.01712,0.00989164,0.225121,0,
176.879,6.59411,-3.34529,0.137221,0.966779,-0.000196515,5.69503e-05,0.255614,7.31038,-3.57075,-0.00671974,0.971492,0.017232,0.00969521,0.236246,0,
176.938,6.59411,-3.34529,0.137221,0.966779,-0.000196515,5.69503e-05,0.255614,7.3343,-3.55837,-0.00700787,0.969474,0.0173128,0.00955019,0.244395,0,
176.96,6.62447,-3.32684,0.136286,0.963657,1.49365e-05,-0.000188379,0.267141,7.3434,-3.55347,-0.00711176,0.968623,0.0173457,0.00949022,0.247748,0,
177.02,6.64687,-3.31289,0.135868,0.961878,0.000165473,-0.000328348,0.27348,7.36737,-3.54035,-0.0073793,0.966944,0.0174088,0.009374,0.254221,0,
177.08,6.6689,-3.29873,0.135462,0.960073,0.000323136,-0.000459319,0.279748,7.39105,-3.52696,-0.00763166,0.965263,0.0174697,0.00926011,0.26053,0,
177.138,6.69003,-3.28468,0.135062,0.958254,0.000470399,-0.000586273,0.285918,7.41386,-3.51368,-0.00786326,0.963564,0.017529,0.00914732,0.266746,0,
177.16,6.69003,-3.28468,0.135062,0.958254,0.000470399,-0.000586273,0.285918,7.42246,-3.50852,-0.00794628,0.962883,0.0175522,0.00910276,0.269194,0,
177.261,6.73532,-3.25344,0.134266,0.954382,0.000740176,-0.000812435,0.298587,7.46215,-3.48444,-0.00832142,0.959937,0.0176489,0.00891373,0.279519,0,
177.282,6.7423,-3.24784,0.133793,0.953692,0.000873529,-0.000906375,0.300783,7.47028,-3.47926,-0.00839126,0.959344,0.0176677,0.00887644,0.281546,0,
177.321,6.75632,-3.23729,0.133344,0.952362,0.000928053,-0.000962252,0.304967,7.48535,-3.46958,-0.0085181,0.95815,0.0177049,0.00880193,0.285584,0,
177.381,6.7777,-3.22144,0.132996,0.950286,0.000924312,-0.00100587,0.311377,7.50847,-3.45445,-0.00870472,0.95616,0.0177651,0.0086798,0.292176,0,
177.439,6.7777,-3.22144,0.132996,0.950286,0.000924312,-0.00100587,0.311377,7.53064,-3.4395,-0.00887099,0.953879,0.0178315,0.00854256,0.29954,0,
177.461,6.80541,-3.19964,0.132177,0.947031,0.000815375,-0.000913286,0.321141,7.539,-3.43368,-0.00892819,0.953045,0.0178552,0.00849307,0.302184,0,
177.519,6.82566,-3.18352,0.131803,0.944822,0.000730423,-0.000816958,0.327582,7.56081,-3.4183,-0.00907225,0.95089,0.0179146,0.00836695,0.308897,0,
177.542,6.83305,-3.17705,0.131361,0.943917,0.000647041,-0.000712115,0.330182,7.5694,-3.41205,-0.0091237,0.950024,0.0179379,0.00831689,0.311551,0,
177.601,6.83305,-3.17705,0.131361,0.943917,0.000647041,-0.000712115,0.330182,7.5914,-3.39588,-0.00924997,0.947859,0.0179947,0.00819335,0.318077,0,
177.661,6.87421,-3.14241,0.130548,0.939888,0.000506944,-0.000416333,0.341482,7.61344,-3.37922,-0.00936284,0.946078,0.0180399,0.00809332,0.323334,0,
177.721,6.8949,-3.12435,0.130111,0.937697,0.000482945,-0.000240865,0.347453,7.63553,-3.36211,-0.00946477,0.943963,0.0180919,0.00797621,0.32946,0,
177.781,6.91472,-3.10661,0.129684,0.935674,0.000437614,-4.66778e-05,0.352865,7.657,-3.34505,-0.00955082,0.941953,0.0181399,0.00786665,0.335163,0,
177.839,6.93409,-3.08882,0.129234,0.933661,0.000396561,0.000122383,0.358157,7.67795,-3.32798,-0.0096227,0.939959,0.018186,0.00775948,0.340715,0,
177.862,6.94108,-3.08169,0.128717,0.932799,0.000336214,0.000340796,0.360397,7.68597,-3.32128,-0.00964565,0.939132,0.0182047,0.00771548,0.342987,0,
177.922,6.96085,-3.063,0.128239,0.930579,0.000318563,0.000501924,0.36609,7.70726,-3.30333,-0.00970145,0.93693,0.0182534,0.00759943,0.348959,0,
177.982,6.98046,-3.04392,0.127725,0.928436,0.000297363,0.000653789,0.371492,7.7283,-3.28513,-0.0097432,0.934817,0.0182987,0.00748966,0.35458,0,
178.042,6.99949,-3.02489,0.127178,0.926019,0.000240483,0.000781944,0.377476,7.74863,-3.26712,-0.00977107,0.932475,0.0183474,0.0073697,0.360692,0,
178.102,6.99949,-3.02489,0.127178,0.926019,0.000240483,0.000781944,0.377476,7.76913,-3.24848,-0.00978516,0.930224,0.0183926,0.00725596,0.366458,0,
178.16,7.03658,-2.98647,0.126105,0.922113,0.00022776,0.000955913,0.38692,7.7886,-3.23031,-0.00978567,0.928617,0.0184241,0.00717569,0.370511,0,
178.183,7.04321,-2.97885,0.125581,0.921385,0.000276123,0.00102402,0.38865,7.79637,-3.22294,-0.00978218,0.927947,0.018437,0.00714241,0.372188,0,
178.242,7.06114,-2.95963,0.125054,0.919229,0.000348733,0.00107339,0.393721,7.81579,-3.20437,-0.00976959,0.925855,0.0184766,0.00703939,0.377361,0,
178.3,7.07904,-2.94004,0.124524,0.917221,0.000473788,0.00110697,0.398377,7.83513,-3.18547,-0.00974498,0.923879,0.018513,0.00694317,0.382173,0,
178.323,7.07904,-2.94004,0.124524,0.917221,0.000473788,0.00110697,0.398377,7.84267,-3.17795,-0.00973092,0.923044,0.0185281,0.00690279,0.384186,0,
178.383,7.0855,-2.93227,0.123997,0.916336,0.000626317,0.00114075,0.400407,7.8622,-3.15828,-0.00968954,0.920842,0.0185671,0.00679721,0.389434,0,
178.44,7.12061,-2.89244,0.123003,0.912354,0.000921271,0.00115184,0.409401,7.88091,-3.13901,-0.00963734,0.919064,0.0185978,0.00671283,0.393612,0,
178.462,7.12641,-2.88508,0.122499,0.911709,0.00106938,0.00114952,0.410834,7.8879,-3.13168,-0.00961404,0.918434,0.0186085,0.00668309,0.39508,0,
178.52,7.14295,-2.86568,0.122051,0.909939,0.00120243,0.00114172,0.414738,7.90618,-3.11238,-0.00954949,0.916654,0.0186382,0.00659964,0.399192,0,
178.542,7.1489,-2.85792,0.121525,0.909189,0.00139427,0.00114474,0.41638,7.91299,-3.10507,-0.00952171,0.915959,0.0186497,0.00656726,0.400783,0,
178.6,7.1657,-2.8376,0.121035,0.907247,0.00156139,0.00116229,0.420593,7.93116,-3.0854,-0.00944354,0.914044,0.0186807,0.00647855,0.405132,0,
178.623,7.17213,-2.82906,0.120526,0.906442,0.00173341,0.00118482,0.422325,7.9384,-3.07742,-0.00940808,0.913285,0.0186927,0.00644362,0.40684,0,
178.683,7.18911,-2.80799,0.120057,0.904627,0.00189975,0.00121954,0.426199,7.95679,-3.05698,-0.00931348,0.911484,0.0187209,0.0063612,0.41086,0,
178.741,7.18911,-2.80799,0.120057,0.904627,0.00189975,0.00121954,0.426199,7.97457,-3.03686,-0.0092118,0.908958,0.0187594,0.00624676,0.416418,0,
178.763,7.2115,-2.77891,0.119111,0.901071,0.00226823,0.00132628,0.433664,7.9812,-3.02918,-0.0091685,0.908038,0.0187732,0.00620537,0.418422,0,
178.823,7.2115,-2.77891,0.119111,0.901071,0.00226823,0.00132628,0.433664,7.99916,-3.00817,-0.00904575,0.905311,0.0188129,0.00608374,0.42429,0,
178.881,7.24381,-2.73627,0.118222,0.895535,0.00266717,0.00140283,0.444981,8.01636,-2.98751,-0.0089127,0.902498,0.0188526,0.00595976,0.43024,0,
178.904,7.24926,-2.72819,0.117775,0.894442,0.00287126,0.00143315,0.447172,8.02257,-2.97974,-0.00885557,0.901456,0.0188669,0.00591422,0.432419,2,
178.964,7.26522,-2.70602,0.117337,0.891668,0.003117,0.00141321,0.452676,8.03862,-2.95937,-0.00869995,0.898858,0.0189019,0.00580147,0.437793,2,
179.024,7.26522,-2.70602,0.117337,0.891668,0.003117,0.00141321,0.452676,8.05435,-2.93911,-0.00853862,0.896118,0.0189376,0.00568381,0.443374,2,
179.084,7.29581,-2.66174,0.116507,0.885601,0.00352795,0.00133219,0.464431,8.07089,-2.91744,-0.00835847,0.89305,0.0189762,0.00555353,0.449523,0,
179.143,7.29581,-2.66174,0.116507,0.885601,0.00352795,0.00133219,0.464431,8.08744,-2.89514,-0.00816016,0.889765,0.019016,0.00541567,0.455991,0,
179.201,7.32496,-2.61707,0.115744,0.879405,0.00392414,0.00116853,0.476057,8.10313,-2.87332,-0.0079531,0.886852,0.01905,0.00529486,0.46163,0,
179.224,7.32496,-2.61707,0.115744,0.879405,0.00392414,0.00116853,0.476057,8.10924,-2.86461,-0.00786587,0.885596,0.0190643,0.00524315,0.464035,0,
179.284,7.3443,-2.58513,0.114952,0.875006,0.00450866,0.000957082,0.484089,8.12487,-2.84204,-0.00763507,0.882569,0.0190979,0.00511944,0.469767,0,
179.344,7.3443,-2.58513,0.114952,0.875006,0.00450866,0.000957082,0.484089,8.14005,-2.8195,-0.00739304,0.880519,0.01912,0.00503637,0.473599,0,
179.404,7.3718,-2.53893,0.114307,0.87046,0.00495424,0.000674369,0.492214,8.15524,-2.79652,-0.00713849,0.878084,0.0191455,0.00493848,0.478097,0,
179.464,7.38538,-2.51543,0.114002,0.867714,0.00513526,0.000491201,0.497038,8.17021,-2.77336,-0.00687279,0.875383,0.019173,0.00483079,0.483025,0,
179.522,7.39814,-2.4928,0.113703,0.865418,0.0052537,0.000332262,0.501023,8.1843,-2.75101,-0.00660689,0.873098,0.0191955,0.00474042,0.487144,0,
179.545,7.40301,-2.48344,0.113324,0.864528,0.00541433,0.00016494,0.502556,8.19002,-2.74175,-0.0064934,0.87226,0.0192036,0.00470744,0.488643,0,
179.605,7.41577,-2.46036,0.113083,0.862101,0.00557575,2.58275e-05,0.506706,8.20416,-2.71867,-0.0062077,0.869841,0.0192266,0.00461272,0.492937,0,
179.663,7.42844,-2.43693,0.112828,0.859872,0.00574446,-0.000169673,0.510477,8.218,-2.69557,-0.00591339,0.867614,0.0192471,0.00452617,0.496845,0,
179.685,7.43276,-2.4283,0.112462,0.858996,0.00591328,-0.000391139,0.511948,8.22303,-2.687,-0.00580135,0.86677,0.0192548,0.00449353,0.498315,0,
179.745,7.44527,-2.40463,0.112295,0.856625,0.00609327,-0.000605545,0.515903,8.23689,-2.66321,-0.00548747,0.864371,0.0192761,0.00440114,0.502466,0,
179.802,7.45717,-2.38159,0.112118,0.853938,0.00639488,-0.000817828,0.520336,8.24999,-2.64022,-0.00517616,0.861714,0.019299,0.00429962,0.507009,0,
179.826,7.46159,-2.37248,0.111809,0.852778,0.00673222,-0.00105536,0.522229,8.25515,-2.63093,-0.00504693,0.860613,0.0193083,0.00425777,0.508876,0,
179.884,7.4735,-2.34856,0.111658,0.850204,0.00710979,-0.00125846,0.526404,8.26811,-2.60738,-0.00471561,0.858071,0.0193292,0.00416166,0.513151,0,
179.985,7.49406,-2.30673,0.11171,0.845369,0.00736148,-0.00151752,0.53413,8.29006,-2.56653,-0.00412682,0.853304,0.0193668,0.00398333,0.521038,0,
180.045,7.5055,-2.28205,0.111595,0.841967,0.00761216,-0.00173036,0.539472,8.30263,-2.54207,-0.00375868,0.849956,0.0193918,0.00385944,0.526482,0,
180.105,7.51643,-2.25766,0.111512,0.838201,0.00784214,-0.00185661,0.545302,8.31481,-2.51761,-0.00338001,0.846192,0.0194188,0.00372149,0.532511,0,
180.125,7.52016,-2.24853,0.111173,0.836643,0.00807521,-0.00191131,0.547686,8.31898,-2.50892,-0.00324137,0.844789,0.0194285,0.00367041,0.534735,0,
180.183,7.53048,-2.2243,0.111092,0.832792,0.00825628,-0.00196914,0.553521,8.33044,-2.48473,-0.00285111,0.840926,0.0194544,0.00353078,0.540788,0,
180.205,7.53417,-2.21484,0.110769,0.831339,0.00842544,-0.00196456,0.555698,8.33464,-2.47553,-0.00269841,0.839563,0.0194632,0.00348181,0.542903,0,
180.263,7.54409,-2.19022,0.110695,0.827899,0.0085249,-0.00196922,0.56081,8.34563,-2.45111,-0.00228905,0.836147,0.0194846,0.00335986,0.54815,0,
180.286,7.5477,-2.18044,0.110396,0.82637,0.00859363,-0.00193519,0.563059,8.34986,-2.44139,-0.0021221,0.83471,0.0194933,0.00330889,0.550335,0,
180.346,7.5477,-2.18044,0.110396,0.82637,0.00859363,-0.00193519,0.563059,8.36064,-2.41626,-0.00168641,0.831274,0.0195135,0.00318767,0.555512,0,
180.404,7.56645,-2.13026,0.110304,0.818695,0.00862836,-0.00177802,0.574161,8.37091,-2.39149,-0.00124703,0.827111,0.0195367,0.00304219,0.56169,0,
180.426,7.56965,-2.12041,0.110003,0.816944,0.00861096,-0.00160053,0.576651,8.37461,-2.38216,-0.00107731,0.825534,0.0195452,0.00298744,0.564005,0,
180.484,7.57816,-2.09561,0.109973,0.812561,0.00858712,-0.0015034,0.582811,8.38437,-2.35718,-0.000618204,0.821121,0.0195678,0.00283526,0.570412,0,
180.506,7.5811,-2.08585,0.109669,0.810675,0.00846125,-0.0014107,0.585434,8.3879,-2.34773,-0.000439957,0.819382,0.0195764,0.00277574,0.572906,0,
180.564,7.5811,-2.08585,0.109669,0.810675,0.00846125,-0.0014107,0.585434,8.39711,-2.32253,3.98977e-05,0.815029,0.0195968,0.00262771,0.579083,0,
180.586,7.59196,-2.05052,0.109316,0.804496,0.00812127,-0.00145277,0.5939,8.40058,-2.31261,0.0002334,0.813319,0.0196044,0.00256995,0.581482,0,
180.646,7.59979,-2.02404,0.109259,0.800002,0.00805576,-0.00149984,0.599941,8.40956,-2.28635,0.000750243,0.808871,0.0196234,0.0024207,0.587654,0,
180.704,7.59979,-2.02404,0.109259,0.800002,0.00805576,-0.00149984,0.599941,8.41781,-2.261,0.00126078,0.803968,0.0196428,0.00225783,0.594343,0,
180.726,7.6092,-1.98853,0.108905,0.79297,0.00800773,-0.00168281,0.609206,8.42081,-2.25123,0.00146236,0.802053,0.01965,0.00219467,0.596925,0,
180.786,7.61582,-1.96217,0.108871,0.78765,0.00808651,-0.00177696,0.616067,8.42873,-2.22483,0.00201203,0.7967,0.0196688,0.00201941,0.604051,0,
180.844,7.61582,-1.96217,0.108871,0.78765,0.00808651,-0.00177696,0.616067,8.43602,-2.19886,0.00256629,0.791618,0.019685,0.00185476,0.610697,0,
180.867,7.6237,-1.92581,0.108543,0.78042,0.00846041,-0.0018852,0.625196,8.43869,-2.18871,0.00278787,0.789579,0.0196911,0.00178917,0.613331,0,
180.927,7.62927,-1.89893,0.10855,0.775302,0.00860682,-0.00197558,0.631529,8.44562,-2.16162,0.00338445,0.784388,0.0197054,0.00162336,0.619955,0,
180.987,7.63442,-1.87173,0.108505,0.76997,0.00861361,-0.00217841,0.638018,8.45202,-2.13471,0.00398998,0.77911,0.0197185,0.00145641,0.626576,0,
181.047,7.63905,-1.84493,0.108457,0.764332,0.00855555,-0.00237594,0.644762,8.45787,-2.10812,0.00460108,0.773529,0.0197306,0.0012817,0.633452,0,
181.107,7.64333,-1.81726,0.108439,0.758599,0.00856265,-0.00260077,0.651496,8.46341,-2.0806,0.00524723,0.76782,0.0197413,0.00110479,0.640361,0,
181.165,7.6468,-1.79117,0.108441,0.753911,0.00874548,-0.00280524,0.656912,8.46819,-2.05449,0.00587356,0.763148,0.0197488,0.000961358,0.645921,0,
181.188,7.6477,-1.78085,0.108215,0.751993,0.00906183,-0.00301091,0.659102,8.46995,-2.044,0.00612926,0.761366,0.0197514,0.000906964,0.64802,0,
181.248,7.6477,-1.78085,0.108215,0.751993,0.00906183,-0.00301091,0.659102,8.47421,-2.01771,0.00677452,0.757873,0.019756,0.000800807,0.652103,0,
181.307,7.65064,-1.75476,0.108306,0.748479,0.00942845,-0.00327448,0.663084,8.47826,-1.99097,0.00743863,0.755951,0.0197582,0.000742667,0.65433,0,
181.367,7.65587,-1.70228,0.10864,0.744235,0.0102111,-0.00384513,0.667829,8.48216,-1.96414,0.00810947,0.75373,0.0197606,0.000675748,0.656886,0,
181.427,7.65587,-1.70228,0.10864,0.744235,0.0102111,-0.00384513,0.667829,8.48584,-1.93751,0.00878034,0.751808,0.0197625,0.000618024,0.659085,0,
181.485,7.66072,-1.6506,0.109074,0.739425,0.0116613,-0.00409779,0.673125,8.48931,-1.91129,0.0094449,0.749068,0.0197649,0.00053605,0.662198,0,
181.508,7.66131,-1.64081,0.108958,0.738274,0.0123623,-0.00427038,0.674374,8.4906,-1.90088,0.00971099,0.747985,0.0197658,0.000503768,0.66342,0,
181.568,7.66341,-1.61401,0.109291,0.736011,0.0129648,-0.00447648,0.676831,8.49392,-1.87336,0.0104174,0.745686,0.0197674,0.000435399,0.666004,0,
181.626,7.66526,-1.58825,0.109621,0.734006,0.0135884,-0.00466734,0.678991,8.49694,-1.84684,0.0111031,0.74367,0.0197686,0.000375648,0.668254,0,
181.648,7.66565,-1.57859,0.109524,0.73311,0.0142724,-0.00485375,0.679943,8.49802,-1.83671,0.0113667,0.742852,0.0197691,0.000351479,0.669163,0,
181.708,7.66565,-1.57859,0.109524,0.73311,0.0142724,-0.00485375,0.679943,8.5009,-1.80935,0.0120803,0.740753,0.0197701,0.000289558,0.671487,0,
181.766,7.66881,-1.52604,0.11034,0.729675,0.0152131,-0.00508864,0.683606,8.50349,-1.7845,0.0127293,0.739738,0.0197705,0.000259712,0.672604,2,
181.788,7.66906,-1.51624,0.110259,0.729101,0.0155897,-0.00512196,0.68421,8.50447,-1.77472,0.0129857,0.739319,0.0197706,0.000247392,0.673065,2,
181.846,7.67036,-1.49006,0.110677,0.728404,0.0158838,-0.00517358,0.684945,8.50678,-1.75003,0.0136374,0.738825,0.0197708,0.000232899,0.673607,2,
181.869,7.6706,-1.48003,0.110606,0.727865,0.0161444,-0.00521976,0.685511,8.50765,-1.74024,0.013897,0.73839,0.0197709,0.000220141,0.674083,2,
181.927,7.67185,-1.45373,0.111071,0.725925,0.0163547,-0.00528971,0.687559,8.50989,-1.71514,0.0145625,0.736555,0.0197715,0.000166392,0.676088,2,
181.949,7.67203,-1.44397,0.110991,0.725271,0.0165763,-0.0053134,0.688244,8.51073,-1.70529,0.0148246,0.735864,0.0197716,0.000146189,0.676841,0,
182.009,7.67317,-1.41715,0.111516,0.724263,0.0167635,-0.00534523,0.6893,8.51304,-1.67787,0.0155555,0.734759,0.0197718,0.000113948,0.67804,0,
182.066,7.67416,-1.39137,0.111982,0.722439,0.0169645,-0.00540293,0.691206,8.51516,-1.65168,0.0162557,0.732894,0.0197721,5.96385e-05,0.680055,0,
182.088,7.67429,-1.3812,0.111918,0.721868,0.0172081,-0.0054293,0.691796,8.51592,-1.6415,0.0165296,0.732252,0.0197721,4.09717e-05,0.680747,0,
182.146,7.67512,-1.3554,0.112401,0.721405,0.0174176,-0.00544434,0.692273,8.51784,-1.61537,0.0172334,0.73167,0.0197722,2.40721e-05,0.681373,0,
182.168,7.67525,-1.34546,0.112353,0.721386,0.0176379,-0.00545213,0.692287,8.51857,-1.60519,0.0175081,0.731596,0.0197722,2.19347e-05,0.681452,0,
182.226,7.67607,-1.31932,0.112878,0.720543,0.0177992,-0.00547434,0.69316,8.52047,-1.57861,0.0182258,0.730721,0.0197722,-3.44948e-06,0.68239,0,
182.249,7.67619,-1.30871,0.112842,0.720308,0.0179528,-0.00546711,0.6934,8.5212,-1.56794,0.0185144,0.730408,0.0197722,-1.25e-05,0.682725,0,
182.309,7.677,-1.28175,0.113423,0.720092,0.0180706,-0.00544272,0.693622,8.52308,-1.54034,0.019262,0.730099,0.0197722,-2.14535e-05,0.683055,0,
182.367,7.67778,-1.25497,0.11395,0.719528,0.0181898,-0.00540165,0.694204,8.52489,-1.5133,0.0199953,0.729464,0.0197721,-3.98202e-05,0.683733,0,
182.389,7.67778,-1.25497,0.11395,0.719528,0.0181898,-0.00540165,0.694204,8.52555,-1.50324,0.0202684,0.7292,0.0197721,-4.7449e-05,0.684015,0,
182.449,7.67869,-1.2173,0.114419,0.718477,0.0183382,-0.00523587,0.695289,8.52735,-1.4753,0.021028,0.728198,0.019772,-7.64018e-05,0.685082,0,
182.507,7.67936,-1.19116,0.114912,0.718993,0.018386,-0.0051101,0.694755,8.52898,-1.44875,0.0217519,0.728555,0.0197721,-6.60913e-05,0.684702,0,
182.53,7.67953,-1.18012,0.114825,0.71919,0.0184026,-0.00498855,0.694552,8.52965,-1.43809,0.0220421,0.728637,0.0197721,-6.37119e-05,0.684614,0,
182.59,7.68028,-1.15296,0.115305,0.720183,0.0183767,-0.00483952,0.693524,8.53135,-1.41089,0.0227829,0.729516,0.0197721,-3.83068e-05,0.683677,0,
182.65,7.68112,-1.12541,0.115782,0.721191,0.018295,-0.00466814,0.692479,8.53315,-1.38331,0.023532,0.73045,0.0197722,-1.12905e-05,0.68268,0,
182.71,7.68206,-1.0978,0.116245,0.720253,0.0181797,-0.00455061,0.693458,8.53504,-1.35558,0.0242829,0.729458,0.0197721,-3.99844e-05,0.683739,0,
182.77,7.68292,-1.07039,0.116683,0.719571,0.0180372,-0.00441987,0.694171,8.53684,-1.32801,0.0250317,0.728594,0.0197721,-6.4955e-05,0.68466,0,
182.827,7.68369,-1.04366,0.117073,0.719293,0.0178905,-0.00428567,0.694463,8.53852,-1.30115,0.0257633,0.728144,0.019772,-7.79468e-05,0.685139,0,
182.851,7.68387,-1.03269,0.116911,0.719174,0.0177401,-0.00415668,0.694591,8.53918,-1.29042,0.0260559,0.727905,0.019772,-8.48583e-05,0.685393,0,
